日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20140916,159901.SZ,易方达深证100ETF,2.982,2.985,2.89,2.893,2.971,-0.078,-2.6254,970670.13,286204.6715,1.031
20140916,159902.SZ,华夏中小企业100ETF,2.583,2.587,2.476,2.485,2.583,-0.098,-3.794,606677.16,154187.5908,1.048
20140916,159903.SZ,南方深证成份ETF,0.856,0.859,0.835,0.836,0.855,-0.019,-2.2222,346736.47,29362.5979,1.0
20140916,159905.SZ,深红利ETF,0.738,0.741,0.723,0.723,0.739,-0.016,-2.1651,24161.01,1776.1053,1.0
20140916,159906.SZ,大成深证成长40ETF,0.744,0.754,0.727,0.729,0.748,-0.019,-2.5401,9585.58,716.7981,1.0
20140916,159907.SZ,广发国证2000ETF,1.129,1.129,1.088,1.088,1.129,-0.041,-3.6315,25171.4,2811.9697,1.0
20140916,159908.SZ,博时创业板ETF,0.757,0.764,0.73,0.744,0.759,-0.015,-1.9763,3932.09,298.1037,1.0
20140916,159909.SZ,深证TMT50ETF,3.86,3.86,3.702,3.702,3.855,-0.153,-3.9689,27.07,10.3124,1.0
20140916,159910.SZ,嘉实深证基本面120ETF,0.81,0.85,0.81,0.83,0.845,-0.015,-1.7751,4724.96,388.891,1.0
20140916,159912.SZ,汇添富深证300ETF,0.969,0.975,0.953,0.962,0.979,-0.017,-1.7365,3631.98,351.8843,1.0
20140916,159913.SZ,交银深证300价值ETF,0.996,1.031,0.996,1.005,1.04,-0.035,-3.3654,632.11,63.5844,1.0
20140916,159915.SZ,易方达创业板ETF,1.485,1.49,1.432,1.438,1.483,-0.045,-3.0344,1643377.83,240506.2971,1.0
20140916,159916.SZ,建信深证基本面60ETF,1.6,1.604,1.56,1.564,1.576,-0.012,-0.7614,3304.88,528.1824,1.0
20140916,159918.SZ,嘉实中创400ETF,1.65,1.667,1.619,1.619,1.65,-0.031,-1.8788,1095.01,180.5753,1.0
20140916,159919.SZ,嘉实沪深300ETF,2.547,2.554,2.489,2.492,2.539,-0.047,-1.8511,3746270.53,946443.2527,0.382
20140916,159920.SZ,华夏恒生ETF,1.13,1.13,1.121,1.121,1.131,-0.01,-0.8842,3790.0,426.6952,1.0
20140916,159922.SZ,嘉实中证500ETF,4.829,4.835,4.641,4.65,4.831,-0.181,-3.7466,9832.25,4672.8976,1.0
20140916,159923.SZ,大成中证A100ETF,0.855,0.896,0.854,0.879,0.893,-0.014,-1.5677,2089.28,184.7655,1.0
20140916,159925.SZ,南方沪深300ETF,0.963,0.969,0.946,0.946,0.963,-0.017,-1.7653,120662.68,11580.1852,1.0
20140916,159928.SZ,汇添富中证主要消费ETF,1.05,1.05,1.022,1.022,1.049,-0.027,-2.5739,18211.92,1891.2313,1.0
20140916,159929.SZ,汇添富中证医药卫生ETF,1.069,1.073,1.042,1.042,1.069,-0.027,-2.5257,21815.15,2319.8441,1.0
20140916,159930.SZ,汇添富中证能源ETF,0.89,0.916,0.89,0.89,0.913,-0.023,-2.5192,7879.12,714.1677,1.0
20140916,159931.SZ,汇添富中证金融地产ETF,0.951,0.958,0.94,0.94,0.951,-0.011,-1.1567,5965.88,566.8098,1.0
