日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20200312,159001.SZ,易方达保证金货币A,99.995,100.001,99.994,100.0,99.999,0.001,0.001,30924.55,309242.904,1.0
20200312,159003.SZ,招商保证金快线A,99.993,99.999,99.993,99.998,99.996,0.002,0.002,5865.22,58650.414,1.0
20200312,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.98,100.001,100.0,0.001,0.001,1358.39,13583.833,1.0
20200312,159801.SZ,广发国证半导体芯片ETF,0.994,1.034,0.991,1.023,1.021,0.002,0.1959,3729364.58,379046.68,1.0
20200312,159901.SZ,易方达深证100ETF,5.408,5.408,5.276,5.338,5.466,-0.128,-2.3417,522828.93,278667.936,1.031
20200312,159902.SZ,华夏中小企业100ETF,3.529,3.529,3.456,3.487,3.57,-0.083,-2.3249,115568.15,40354.846,1.048
20200312,159903.SZ,南方深证成份ETF,1.225,1.225,1.203,1.21,1.23,-0.02,-1.626,16251.0,1964.041,1.0
20200312,159905.SZ,深红利ETF,1.965,1.965,1.915,1.926,1.971,-0.045,-2.2831,448007.2,86510.654,1.0
20200312,159906.SZ,大成深证成长40ETF,1.173,1.23,1.149,1.152,1.204,-0.052,-4.3189,8022.0,931.899,1.0
20200312,159907.SZ,广发国证2000ETF,1.46,1.46,1.416,1.417,1.469,-0.052,-3.5398,1542.0,219.739,1.0
20200312,159908.SZ,博时创业板ETF,1.798,1.798,1.733,1.749,1.799,-0.05,-2.7793,23391.0,4114.569,1.0
20200312,159909.SZ,深证TMT50ETF,6.028,6.028,5.731,5.859,6.031,-0.172,-2.8519,4656.0,2731.783,1.0
20200312,159910.SZ,嘉实深证基本面120ETF,1.998,1.998,1.934,1.949,1.999,-0.05,-2.5013,9681.0,1889.564,1.0
20200312,159912.SZ,汇添富深证300ETF,1.473,1.473,1.45,1.456,1.493,-0.037,-2.4782,6951.0,1014.55,1.0
20200312,159913.SZ,交银深证300价值ETF,2.006,2.006,1.921,1.964,2.011,-0.047,-2.3371,894.0,173.362,1.0
20200312,159915.SZ,易方达创业板ETF,1.996,1.998,1.948,1.971,2.024,-0.053,-2.6186,4160469.97,820946.972,1.0
20200312,159916.SZ,建信深证基本面60ETF,4.401,4.401,4.3,4.328,4.403,-0.075,-1.7034,1242.0,536.733,1.0
