日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20170517,159001.SZ,易方达保证金货币A,99.999,99.999,99.994,99.999,99.998,0.001,0.001,8779.88,87795.411,1.0
20170517,159003.SZ,招商保证金快线A,99.996,100.0,99.995,100.0,99.998,0.002,0.002,34965.72,349646.395,1.0
20170517,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,38495.56,384955.628,1.0
20170517,159901.SZ,易方达深证100ETF,4.102,4.116,4.075,4.084,4.109,-0.025,-0.6084,62124.3,25460.898,1.031
20170517,159902.SZ,华夏中小企业100ETF,3.165,3.175,3.14,3.144,3.165,-0.021,-0.6635,158965.67,50239.152,1.048
20170517,159903.SZ,南方深证成份ETF,1.073,1.083,1.073,1.077,1.073,0.004,0.3728,19962.3,2152.694,1.0
20170517,159905.SZ,深红利ETF,1.305,1.306,1.292,1.292,1.306,-0.014,-1.072,1016.0,131.95,1.0
20170517,159906.SZ,大成深证成长40ETF,0.9,0.916,0.891,0.916,0.901,0.015,1.6648,378.16,34.146,1.0
20170517,159907.SZ,广发国证2000ETF,1.398,1.403,1.393,1.394,1.396,-0.002,-0.1433,6032.0,843.24,1.0
20170517,159908.SZ,博时创业板ETF,1.253,1.253,1.252,1.252,1.274,-0.022,-1.7268,25.0,3.131,1.0
20170517,159909.SZ,深证TMT50ETF,4.677,4.74,4.677,4.7,4.598,0.102,2.2184,119.0,55.731,1.0
20170517,159910.SZ,嘉实深证基本面120ETF,1.433,1.439,1.425,1.439,1.418,0.021,1.481,112.0,15.986,1.0
20170517,159912.SZ,汇添富深证300ETF,1.233,1.255,1.233,1.248,1.245,0.003,0.241,135.2,16.879,1.0
20170517,159913.SZ,交银深证300价值ETF,1.53,1.56,1.53,1.559,1.54,0.019,1.2338,36.0,5.573,1.0
20170517,159915.SZ,易方达创业板ETF,1.74,1.759,1.737,1.743,1.741,0.002,0.1149,1728841.82,301857.871,1.0
20170517,159916.SZ,建信深证基本面60ETF,2.898,3.031,2.889,2.89,2.898,-0.008,-0.2761,104.0,30.239,1.0
20170517,159918.SZ,嘉实中创400ETF,2.028,2.049,1.88,1.937,2.038,-0.101,-4.9558,260.0,49.896,1.0
20170517,159919.SZ,嘉实沪深300ETF,3.698,3.699,3.673,3.673,3.696,-0.023,-0.6223,82712.17,30490.127,0.382
20170517,159920.SZ,华夏恒生ETF,1.388,1.392,1.384,1.387,1.389,-0.002,-0.144,96522.0,13396.599,1.0
20170517,159922.SZ,嘉实中证500ETF,6.117,6.159,6.117,6.156,6.117,0.039,0.6376,1178.74,724.464,1.0
20170517,159923.SZ,大成中证A100ETF,1.332,1.332,1.314,1.316,1.332,-0.016,-1.2012,213.0,28.205,1.0
20170517,159925.SZ,南方沪深300ETF,1.4,1.406,1.4,1.4,1.406,-0.006,-0.4267,1464.76,205.337,1.0
20170517,159928.SZ,汇添富中证主要消费ETF,1.649,1.649,1.62,1.622,1.63,-0.008,-0.4908,331.0,53.786,1.0
20170517,159929.SZ,汇添富中证医药卫生ETF,1.431,1.442,1.426,1.427,1.429,-0.002,-0.14,1727.0,247.951,1.0
20170517,159930.SZ,汇添富中证能源ETF,0.775,0.778,0.754,0.767,0.775,-0.008,-1.0323,286.36,21.998,1.0
20170517,159931.SZ,汇添富中证金融地产ETF,1.425,1.446,1.425,1.428,1.442,-0.014,-0.9709,107.0,15.436,1.0
20170517,159933.SZ,国投瑞银金融地产ETF,1.582,1.588,1.575,1.575,1.59,-0.015,-0.9434,7.0,1.104,1.0
20170517,159934.SZ,易方达黄金ETF,2.758,2.761,2.757,2.759,2.75,0.009,0.3273,142592.94,39339.657,1.0
20170517,159936.SZ,广发中证全指可选消费ETF,1.508,1.532,1.508,1.529,1.52,0.009,0.5921,20381.0,3115.681,1.0
20170517,159937.SZ,博时黄金ETF,2.77,2.78,2.77,2.78,2.768,0.012,0.4335,183802.0,51061.145,1.0
