日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20150708,159001.SZ,易方达保证金货币A,100.0,100.001,99.995,99.999,100.001,-0.002,-0.002,14459.16,144589.3052,1.0
20150708,159003.SZ,招商保证金快线A,99.999,100.0,99.988,100.0,100.0,0.0,0.0,37929.35,379282.865,1.0
20150708,159005.SZ,汇添富收益快钱货币A,99.999,100.003,99.999,100.003,100.001,0.002,0.002,6652.56,66525.2732,1.0
20150708,159901.SZ,易方达深证100ETF,3.8,4.0,3.782,3.782,4.202,-0.42,-9.9952,994672.25,383652.5668,1.031
20150708,159902.SZ,华夏中小企业100ETF,3.002,3.141,3.002,3.002,3.335,-0.333,-9.985,674692.17,203504.8471,1.048
20150708,159903.SZ,南方深证成份ETF,1.098,1.098,1.098,1.098,1.22,-0.122,-10.0,38394.0,4215.6612,1.0
20150708,159905.SZ,深红利ETF,0.991,1.177,0.991,0.991,1.101,-0.11,-9.9909,37964.95,4051.8771,1.0
20150708,159906.SZ,大成深证成长40ETF,1.035,1.035,0.936,0.936,1.04,-0.104,-10.0,4566.0,435.105,1.0
20150708,159907.SZ,广发国证2000ETF,1.33,1.33,1.317,1.317,1.463,-0.146,-9.9795,4094.0,539.7029,1.0
20150708,159908.SZ,博时创业板ETF,1.1,1.1,1.093,1.093,1.214,-0.121,-9.9671,717.0,78.715,1.0
20150708,159909.SZ,深证TMT50ETF,5.01,5.01,5.01,5.01,5.567,-0.557,-10.0054,207.0,103.707,1.0
20150708,159910.SZ,嘉实深证基本面120ETF,1.201,1.201,1.201,1.201,1.334,-0.133,-9.97,222.0,26.6622,1.0
20150708,159912.SZ,汇添富深证300ETF,1.252,1.299,1.252,1.252,1.391,-0.139,-9.9928,8600.0,1077.19,1.0
20150708,159913.SZ,交银深证300价值ETF,1.367,1.6,1.366,1.499,1.517,-0.018,-1.1866,214.0,29.3333,1.0
20150708,159915.SZ,易方达创业板ETF,1.887,2.027,1.887,1.899,2.097,-0.198,-9.4421,3956612.96,751783.5022,1.0
20150708,159916.SZ,建信深证基本面60ETF,2.262,2.386,2.261,2.261,2.512,-0.251,-9.992,376.0,87.2894,1.0
20150708,159918.SZ,嘉实中创400ETF,1.984,1.984,1.984,1.984,2.204,-0.22,-9.9819,337.0,66.8608,1.0
20150708,159919.SZ,嘉实沪深300ETF,3.594,3.71,3.59,3.59,3.989,-0.399,-10.0025,2563415.67,930794.9502,0.382
20150708,159920.SZ,华夏恒生ETF,1.146,1.147,1.055,1.055,1.172,-0.117,-9.9829,456579.21,49562.6394,1.0
20150708,159922.SZ,嘉实中证500ETF,5.841,5.999,5.84,5.844,6.489,-0.645,-9.9399,66593.55,39046.1563,1.0
20150708,159923.SZ,大成中证A100ETF,1.646,1.646,1.646,1.646,1.829,-0.183,-10.0055,37000.0,6090.2,1.0
20150708,159925.SZ,南方沪深300ETF,1.4,1.439,1.353,1.353,1.503,-0.15,-9.98,68701.76,9337.6125,1.0
20150708,159928.SZ,汇添富中证主要消费ETF,1.298,1.298,1.206,1.206,1.34,-0.134,-10.0,11010.0,1329.1973,1.0
20150708,159929.SZ,汇添富中证医药卫生ETF,1.342,1.36,1.3,1.3,1.444,-0.144,-9.9723,24301.01,3180.7974,1.0
20150708,159930.SZ,汇添富中证能源ETF,0.995,1.105,0.995,0.995,1.106,-0.111,-10.0362,5411.06,543.863,1.0
20150708,159931.SZ,汇添富中证金融地产ETF,1.85,1.86,1.691,1.691,1.879,-0.188,-10.0053,111472.78,19438.6586,1.0
20150708,159933.SZ,国投瑞银金融地产ETF,1.778,1.778,1.6,1.6,1.778,-0.178,-10.0112,15322.98,2483.891,1.0
20150708,159934.SZ,易方达黄金ETF,2.22,2.307,2.22,2.229,2.31,-0.081,-3.5065,16163.73,3633.0146,1.0
20150708,159936.SZ,广发中证全指可选消费ETF,1.457,1.547,1.457,1.457,1.619,-0.162,-10.0062,713.0,103.8931,1.0
20150708,159937.SZ,博时黄金ETF,2.26,2.26,2.21,2.21,2.287,-0.077,-3.3669,430.68,95.7489,1.0
20150708,159938.SZ,广发中证全指医药卫生ETF,1.107,1.107,1.107,1.107,1.23,-0.123,-10.0,19686.0,2179.2402,1.0
20150708,159939.SZ,广发中证全指信息技术ETF,1.025,1.05,1.025,1.025,1.139,-0.114,-10.0088,161458.21,16556.053,1.0
20150708,159940.SZ,广发中证全指金融地产ETF,0.839,0.839,0.776,0.776,0.862,-0.086,-9.9768,41633.98,3244.6362,1.0
20150708,159943.SZ,深证ETF,10.309,10.309,10.309,10.309,11.454,-1.145,-9.9965,2246.0,2315.4014,1.0
20150708,159944.SZ,广发中证全指原材料ETF,0.635,0.636,0.635,0.635,0.706,-0.071,-10.0567,20920.32,1328.5723,1.0
20150708,159945.SZ,广发中证全指能源ETF,0.635,0.685,0.63,0.63,0.7,-0.07,-10.0,139040.41,8782.7505,1.0
20150708,510010.SH,交银上证180公司治理ETF,1.05,1.139,1.026,1.026,1.14,-0.114,-10.0,49064.88,5168.15,1.0
20150708,510020.SH,博时上证超大盘ETF,2.48,2.589,2.363,2.39,2.625,-0.235,-8.9524,608718.9,149463.615,0.101
20150708,510030.SH,上证180价值ETF,4.33,4.57,4.19,4.19,4.655,-0.465,-9.9893,233977.5,104255.862,1.0
20150708,510050.SH,华夏上证50ETF,2.6,2.757,2.511,2.604,2.79,-0.186,-6.6667,70549862.15,18480241.929,1.209
20150708,510060.SH,工银上证央企ETF,1.897,1.99,1.81,1.81,2.011,-0.201,-9.995,533387.7,100107.785,1.0
20150708,510090.SH,建信上证社会责任ETF,1.253,1.253,1.253,1.253,1.392,-0.139,-9.9856,1593.0,199.603,1.0
20150708,510130.SH,易方达上证中盘ETF,3.452,3.625,3.452,3.452,3.835,-0.383,-9.987,4741.65,1656.268,1.0
20150708,510150.SH,招商上证消费80ETF,3.8,3.8,3.724,3.724,4.138,-0.414,-10.0048,604.0,225.281,1.0
20150708,510160.SH,南方小康ETF,0.528,0.56,0.527,0.527,0.586,-0.059,-10.0683,193862.0,10402.301,1.0
20150708,510170.SH,国联安上证商品ETF,1.9,1.9,1.733,1.734,1.926,-0.192,-9.9688,4046.28,718.076,1.0
20150708,510180.SH,华安上证180ETF,3.257,3.38,3.178,3.279,3.531,-0.252,-7.1368,23419764.25,7658515.515,2.767
20150708,510190.SH,华安上证50ETF,3.326,4.032,3.299,3.304,3.665,-0.361,-9.8499,16302.67,5509.098,1.0
20150708,510210.SH,上证综指ETF,3.45,4.02,3.44,3.451,3.811,-0.36,-9.4463,14248.65,5145.355,1.0
20150708,510230.SH,国泰上证180金融ETF,5.65,6.085,5.549,5.549,6.166,-0.617,-10.0065,941575.15,549834.0,1.0
20150708,510270.SH,国企ETF,1.11,1.11,1.054,1.054,1.171,-0.117,-9.9915,78800.9,8400.788,1.0
20150708,510290.SH,南方上证380ETF,1.311,1.385,1.311,1.311,1.457,-0.146,-10.0206,301003.94,39496.151,1.0
20150708,510300.SH,华泰柏瑞沪深300ETF,3.55,3.7,3.463,3.463,3.848,-0.385,-10.0052,16586074.47,5895770.507,1.048
20150708,510310.SH,易方达沪深300ETF发起式,1.364,1.51,1.364,1.367,1.516,-0.149,-9.8285,679573.0,97275.204,1.0
20150708,510330.SH,华夏沪深300ETF,3.6,3.7,3.589,3.589,3.988,-0.399,-10.005,562512.78,202508.691,1.034
20150708,510410.SH,博时上证自然资源ETF,0.7,0.715,0.681,0.681,0.757,-0.076,-10.0396,23072.0,1584.841,1.0
20150708,510500.SH,南方中证500ETF,6.148,6.668,6.148,6.148,6.831,-0.683,-9.9985,1460247.58,907670.442,0.28
20150708,510510.SH,广发中证500ETF,1.665,1.87,1.655,1.707,1.839,-0.132,-7.1778,775329.11,139249.091,1.0
20150708,510560.SH,国寿安保中证500ETF,1.137,1.26,1.137,1.137,1.263,-0.126,-9.9762,153720.13,17655.128,1.0
