日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20150416,159001.SZ,易方达保证金货币A,99.996,100.0,99.988,99.999,99.983,0.016,0.016,14950.74,149500.773,1.0
20150416,159003.SZ,招商保证金快线A,99.999,100.0,99.991,100.0,99.986,0.014,0.014,14589.34,145888.9166,1.0
20150416,159005.SZ,汇添富收益快钱货币A,99.999,100.002,99.999,100.001,100.001,0.0,0.0,984.14,9841.3898,1.0
20150416,159901.SZ,易方达深证100ETF,4.68,4.976,4.68,4.944,4.85,0.094,1.9381,2577131.73,1266959.2625,1.031
20150416,159902.SZ,华夏中小企业100ETF,3.838,3.986,3.79,3.92,3.878,0.042,1.083,3181393.31,1246475.0727,1.048
20150416,159903.SZ,南方深证成份ETF,1.427,1.473,1.414,1.466,1.432,0.034,2.3743,256848.04,37108.0059,1.0
20150416,159905.SZ,深红利ETF,1.279,1.307,1.23,1.301,1.279,0.022,1.7201,63928.0,8164.5103,1.0
20150416,159906.SZ,大成深证成长40ETF,1.102,1.125,1.087,1.12,1.103,0.017,1.5413,2912.08,322.1086,1.0
20150416,159907.SZ,广发国证2000ETF,1.645,1.728,1.645,1.712,1.694,0.018,1.0626,12388.27,2110.7573,1.0
20150416,159908.SZ,博时创业板ETF,1.287,1.3,1.226,1.299,1.287,0.012,0.9324,327.0,41.521,1.0
20150416,159909.SZ,深证TMT50ETF,6.271,6.315,6.002,6.273,6.287,-0.014,-0.2227,489.21,305.2685,1.0
20150416,159910.SZ,嘉实深证基本面120ETF,1.328,1.43,1.328,1.43,1.43,0.0,0.0,967.28,136.7825,1.0
20150416,159912.SZ,汇添富深证300ETF,1.607,1.62,1.561,1.614,1.608,0.006,0.3731,7662.6,1226.1282,1.0
20150416,159913.SZ,交银深证300价值ETF,1.611,1.697,1.564,1.651,1.681,-0.03,-1.7847,1087.0,179.7117,1.0
20150416,159915.SZ,易方达创业板ETF,2.309,2.423,2.304,2.375,2.33,0.045,1.9313,5385600.12,1280744.0265,1.0
20150416,159916.SZ,建信深证基本面60ETF,2.451,2.8,2.451,2.77,2.672,0.098,3.6677,5936.41,1640.8234,1.0
20150416,159918.SZ,嘉实中创400ETF,2.405,2.498,2.3,2.448,2.441,0.007,0.2868,9172.91,2203.1255,1.0
20150416,159919.SZ,嘉实沪深300ETF,4.557,4.698,4.521,4.696,4.571,0.125,2.7346,3016932.3,1392873.9963,0.382
