日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20191226,159001.SZ,易方达保证金货币A,100.0,100.002,99.999,100.002,100.0,0.002,0.002,19768.03,197680.646,1.0
20191226,159003.SZ,招商保证金快线A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,698.88,6988.774,1.0
20191226,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.0,100.0,0.0,0.0,430.2,4301.988,1.0
20191226,159901.SZ,易方达深证100ETF,5.069,5.114,5.069,5.113,5.066,0.047,0.9278,253502.19,129108.791,1.031
20191226,159902.SZ,华夏中小企业100ETF,3.186,3.209,3.18,3.205,3.185,0.02,0.6279,84413.0,26966.499,1.048
20191226,159903.SZ,南方深证成份ETF,1.13,1.135,1.126,1.134,1.125,0.009,0.8,17505.89,1975.959,1.0
20191226,159905.SZ,深红利ETF,1.993,2.008,1.993,2.008,1.994,0.014,0.7021,269413.0,53883.355,1.0
20191226,159906.SZ,大成深证成长40ETF,0.968,0.968,0.96,0.963,0.962,0.001,0.104,2129.0,205.628,1.0
20191226,159907.SZ,广发国证2000ETF,1.3,1.303,1.295,1.303,1.295,0.008,0.6178,1620.83,210.578,1.0
20191226,159908.SZ,博时创业板ETF,1.531,1.539,1.526,1.538,1.527,0.011,0.7204,1864.0,285.396,1.0
20191226,159909.SZ,深证TMT50ETF,5.168,5.242,5.168,5.2,5.205,-0.005,-0.0961,1110.0,578.768,1.0
20191226,159910.SZ,嘉实深证基本面120ETF,1.97,1.981,1.97,1.98,1.961,0.019,0.9689,4689.0,926.258,1.0
20191226,159912.SZ,汇添富深证300ETF,1.361,1.37,1.354,1.37,1.361,0.009,0.6613,3032.0,413.427,1.0
20191226,159913.SZ,交银深证300价值ETF,2.116,2.116,2.013,2.05,2.033,0.017,0.8362,395.0,81.997,1.0
20191226,159915.SZ,易方达创业板ETF,1.716,1.727,1.711,1.726,1.718,0.008,0.4657,2152210.04,370131.866,1.0
20191226,159916.SZ,建信深证基本面60ETF,4.417,4.449,4.417,4.444,4.417,0.027,0.6113,925.0,410.368,1.0
20191226,159918.SZ,嘉实中创400ETF,1.483,1.506,1.483,1.506,1.497,0.009,0.6012,11.0,1.654,1.0
20191226,159919.SZ,嘉实沪深300ETF,4.052,4.086,4.05,4.083,4.053,0.03,0.7402,1711791.78,696277.724,0.425
20191226,159920.SZ,华夏恒生ETF,1.535,1.547,1.535,1.546,1.536,0.01,0.651,2474193.49,381876.378,1.052
