日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20130726,159901.SZ,易方达深证100ETF,0.547,0.551,0.541,0.548,0.55,-0.002,-0.3636,5492468.97,300543.0531,5.154
20130726,159902.SZ,华夏中小企业100ETF,2.255,2.281,2.223,2.257,2.268,-0.011,-0.485,712517.84,160385.8117,1.039
20130726,159903.SZ,南方深证成份ETF,0.816,0.819,0.806,0.814,0.821,-0.007,-0.8526,122515.4,9957.3751,1.0
20130726,159905.SZ,深红利ETF,0.635,0.64,0.635,0.64,0.645,-0.005,-0.7752,10102.0,644.1076,1.0
20130726,159906.SZ,大成深证成长40ETF,0.708,0.724,0.708,0.724,0.72,0.004,0.5556,509.0,36.09,1.0
20130726,159907.SZ,广发国证2000ETF,0.886,0.889,0.876,0.889,0.892,-0.003,-0.3363,2781.17,244.9846,1.0
20130726,159908.SZ,博时创业板ETF,0.622,0.65,0.622,0.65,0.649,0.001,0.1541,2075.1,129.4053,1.0
20130726,159909.SZ,深证TMT50ETF,3.535,3.535,3.4,3.493,3.537,-0.044,-1.244,5938.11,2066.5864,1.0
20130726,159910.SZ,嘉实深证基本面120ETF,0.708,0.713,0.707,0.713,0.717,-0.004,-0.5579,962.25,68.3524,1.0
20130726,159912.SZ,汇添富深证300ETF,0.862,0.865,0.855,0.861,0.866,-0.005,-0.5774,4246.14,363.517,1.0
20130726,159915.SZ,易方达创业板ETF,1.14,1.156,1.122,1.152,1.147,0.005,0.4359,2626616.4,300131.6135,1.0
20130726,159916.SZ,建信深证基本面60ETF,1.413,1.413,1.373,1.373,1.381,-0.008,-0.5793,211.0,29.7703,1.0
20130726,159918.SZ,嘉实中创400ETF,1.111,1.111,1.085,1.108,1.108,0.0,0.0,479.0,52.4364,1.0
20130726,159919.SZ,嘉实沪深300ETF,2.27,2.278,2.244,2.257,2.283,-0.026,-1.1389,338939.03,76615.6472,0.382
20130726,159920.SZ,华夏恒生ETF,0.988,0.994,0.987,0.99,0.991,-0.001,-0.1009,17856.42,1768.861,1.0
20130726,159922.SZ,嘉实中证500ETF,3.514,3.521,3.47,3.503,3.519,-0.016,-0.4547,4226.81,1483.4177,1.0
