日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20170524,159001.SZ,易方达保证金货币A,99.999,100.0,99.99,100.0,100.0,0.0,0.0,24322.03,243214.506,1.0
20170524,159003.SZ,招商保证金快线A,99.998,100.0,99.997,100.0,100.0,0.0,0.0,23213.37,232131.542,1.0
20170524,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.001,100.0,0.001,0.001,126158.79,1261588.259,1.0
20170524,159901.SZ,易方达深证100ETF,4.045,4.075,3.995,4.075,4.05,0.025,0.6173,94572.26,38082.283,1.031
20170524,159902.SZ,华夏中小企业100ETF,3.069,3.101,3.031,3.101,3.072,0.029,0.944,175114.0,53720.85,1.048
20170524,159903.SZ,南方深证成份ETF,1.051,1.055,1.035,1.055,1.045,0.01,0.9569,14089.08,1471.457,1.0
20170524,159905.SZ,深红利ETF,1.289,1.301,1.285,1.301,1.311,-0.01,-0.7628,423.0,54.673,1.0
20170524,159906.SZ,大成深证成长40ETF,0.885,0.92,0.884,0.916,0.905,0.011,1.2155,73.0,6.5,1.0
20170524,159907.SZ,广发国证2000ETF,1.342,1.345,1.316,1.343,1.341,0.002,0.1491,331.72,44.331,1.0
20170524,159908.SZ,博时创业板ETF,1.236,1.236,1.228,1.231,1.238,-0.007,-0.5654,37.0,4.546,1.0
20170524,159909.SZ,深证TMT50ETF,4.602,4.69,4.562,4.689,4.625,0.064,1.3838,41.0,18.845,1.0
20170524,159910.SZ,嘉实深证基本面120ETF,1.423,1.423,1.399,1.409,1.426,-0.017,-1.1921,32.0,4.502,1.0
20170524,159912.SZ,汇添富深证300ETF,1.256,1.256,1.217,1.235,1.234,0.001,0.081,313.0,38.494,1.0
20170524,159913.SZ,交银深证300价值ETF,1.605,1.607,1.511,1.516,1.608,-0.092,-5.7214,105.0,16.379,1.0
20170524,159915.SZ,易方达创业板ETF,1.676,1.703,1.658,1.703,1.681,0.022,1.3087,2870806.93,483393.432,1.0
20170524,159916.SZ,建信深证基本面60ETF,2.864,2.87,2.864,2.87,2.904,-0.034,-1.1708,23.24,6.669,1.0
20170524,159918.SZ,嘉实中创400ETF,1.78,1.78,1.754,1.776,1.809,-0.033,-1.8242,1373.0,244.087,1.0
20170524,159919.SZ,嘉实沪深300ETF,3.681,3.685,3.65,3.681,3.681,0.0,0.0,131179.16,48063.815,0.382
20170524,159920.SZ,华夏恒生ETF,1.393,1.399,1.355,1.393,1.391,0.002,0.1438,197381.0,27523.149,1.0
20170524,159922.SZ,嘉实中证500ETF,6.05,6.2,6.05,6.098,6.1,-0.002,-0.0328,177.0,107.496,1.0
20170524,159923.SZ,大成中证A100ETF,1.325,1.339,1.325,1.339,1.34,-0.001,-0.0746,1778.0,235.908,1.0
20170524,159925.SZ,南方沪深300ETF,1.396,1.399,1.386,1.399,1.401,-0.002,-0.1428,1263.87,175.992,1.0
20170524,159928.SZ,汇添富中证主要消费ETF,1.645,1.645,1.623,1.642,1.645,-0.003,-0.1824,953.0,155.916,1.0
20170524,159929.SZ,汇添富中证医药卫生ETF,1.43,1.43,1.421,1.426,1.43,-0.004,-0.2797,2433.0,346.488,1.0
20170524,159930.SZ,汇添富中证能源ETF,0.788,0.788,0.773,0.777,0.787,-0.01,-1.2706,173.0,13.489,1.0
20170524,159931.SZ,汇添富中证金融地产ETF,1.432,1.433,1.432,1.433,1.436,-0.003,-0.2089,104.0,14.893,1.0
20170524,159933.SZ,国投瑞银金融地产ETF,1.588,1.588,1.585,1.585,1.589,-0.004,-0.2517,11.0,1.743,1.0
20170524,159934.SZ,易方达黄金ETF,2.779,2.779,2.766,2.768,2.794,-0.026,-0.9306,150708.88,41796.121,1.0
20170524,159935.SZ,景顺长城中证500ETF,1.56,1.56,1.49,1.539,1.52,0.019,1.25,26.0,3.913,1.0
20170524,159936.SZ,广发中证全指可选消费ETF,1.484,1.484,1.453,1.464,1.505,-0.041,-2.7243,101.0,14.846,1.0
20170524,159937.SZ,博时黄金ETF,2.803,2.803,2.785,2.786,2.814,-0.028,-0.995,114762.0,32024.58,1.0
20170524,159938.SZ,广发中证全指医药卫生ETF,1.26,1.262,1.243,1.26,1.257,0.003,0.2387,42370.0,5300.502,1.0
20170524,159939.SZ,广发中证全指信息技术ETF,1.02,1.022,1.0,1.02,1.019,0.001,0.0981,9139.0,924.613,1.0
20170524,159940.SZ,广发中证全指金融地产ETF,0.795,0.804,0.795,0.802,0.792,0.01,1.2626,947.0,75.886,1.0
20170524,159941.SZ,广发纳指100ETF,1.292,1.293,1.287,1.291,1.292,-0.001,-0.0774,11756.65,1516.081,1.0
20170524,159943.SZ,深证ETF,10.088,10.219,10.06,10.213,10.2,0.013,0.1275,380.46,386.586,1.0
20170524,159945.SZ,广发中证全指能源ETF,0.682,0.698,0.681,0.682,0.699,-0.017,-2.432,1262.03,86.389,1.0
20170524,159948.SZ,南方创业板ETF,1.813,1.842,1.796,1.836,1.829,0.007,0.3827,23297.39,4234.685,1.0
20170524,159949.SZ,华安创业板50ETF,0.705,0.709,0.693,0.709,0.706,0.003,0.4249,64889.28,4555.726,1.0
20170524,159952.SZ,广发创业板ETF,0.988,0.991,0.966,0.991,0.98,0.011,1.1224,54725.9,5360.245,1.0
20170524,510010.SH,交银上证180公司治理ETF,0.983,0.995,0.983,0.995,0.994,0.001,0.1006,75.12,7.423,1.0
20170524,510020.SH,博时上证超大盘ETF,2.396,2.428,2.361,2.428,2.4,0.028,1.1667,34.75,8.286,0.101
20170524,510030.SH,上证180价值ETF,4.3,4.3,4.102,4.116,4.17,-0.054,-1.295,184.47,77.42,1.0
20170524,510050.SH,华夏上证50ETF,2.401,2.406,2.379,2.399,2.403,-0.004,-0.1665,2836901.13,678155.349,1.236
20170524,510060.SH,工银上证央企ETF,1.578,1.631,1.578,1.631,1.636,-0.005,-0.3056,2799.88,454.19,1.0
20170524,510130.SH,易方达上证中盘ETF,3.54,3.54,3.535,3.535,3.545,-0.01,-0.2821,105.0,37.12,1.0
20170524,510150.SH,招商上证消费80ETF,4.117,4.117,4.086,4.115,4.117,-0.002,-0.0486,89.0,36.403,1.0
20170524,510160.SH,南方小康ETF,0.552,0.552,0.547,0.552,0.554,-0.002,-0.361,4386.0,241.038,1.0
20170524,510170.SH,国联安上证商品ETF,1.645,1.645,1.602,1.626,1.641,-0.015,-0.9141,126.0,20.456,1.0
20170524,510180.SH,华安上证180ETF,3.04,3.041,3.014,3.041,3.044,-0.003,-0.0986,61298.5,18536.845,2.81
20170524,510190.SH,华安上证50ETF,3.228,3.288,3.223,3.288,3.232,0.056,1.7327,558.48,180.985,1.0
20170524,510210.SH,上证综指ETF,3.461,3.548,3.46,3.548,3.548,0.0,0.0,365.0,128.382,1.0
20170524,510230.SH,国泰上证180金融ETF,5.338,5.338,5.25,5.33,5.338,-0.008,-0.1499,2446.0,1299.255,1.0
20170524,510270.SH,国企ETF,1.03,1.03,1.0,1.012,1.004,0.008,0.7968,607.0,60.987,1.0
20170524,510290.SH,南方上证380ETF,1.45,1.457,1.429,1.457,1.449,0.008,0.5521,2285.0,329.256,1.0
20170524,510300.SH,华泰柏瑞沪深300ETF,3.415,3.421,3.389,3.42,3.42,0.0,0.0,1404383.33,478014.233,1.082
20170524,510310.SH,易方达沪深300ETF发起式,1.433,1.433,1.417,1.431,1.432,-0.001,-0.0698,3360.0,478.128,1.0
20170524,510330.SH,华夏沪深300ETF,3.654,3.654,3.62,3.653,3.655,-0.002,-0.0547,22723.0,8269.924,1.034
20170524,510360.SH,广发沪深300ETF,1.055,1.061,1.055,1.061,1.061,0.0,0.0,33048.0,3496.996,1.0
20170524,510410.SH,博时上证自然资源ETF,0.64,0.64,0.626,0.639,0.644,-0.005,-0.7764,1541.88,97.492,1.0
20170524,510500.SH,南方中证500ETF,6.03,6.079,5.948,6.076,6.05,0.026,0.4298,556653.39,335018.76,0.28
20170524,510510.SH,广发中证500ETF,1.6,1.608,1.573,1.608,1.599,0.009,0.5629,64171.0,10182.317,1.0
20170524,510560.SH,国寿安保中证500ETF,1.199,1.2,1.199,1.2,1.219,-0.019,-1.5587,1232.0,147.74,1.0
20170524,510580.SH,易方达中证500ETF,5.551,5.7,5.551,5.7,5.781,-0.081,-1.4011,52.0,29.529,1.0
20170524,510630.SH,华夏消费ETF,1.721,1.721,1.695,1.704,1.73,-0.026,-1.5029,3487.0,593.1,1.0
20170524,510650.SH,华夏金融ETF,1.51,1.52,1.493,1.493,1.508,-0.015,-0.9947,776.0,116.813,1.0
20170524,510660.SH,华夏医药ETF,1.63,1.63,1.616,1.625,1.63,-0.005,-0.3067,2955.0,479.494,1.0
20170524,510680.SH,万家上证50ETF,1.856,1.958,1.856,1.949,1.856,0.093,5.0108,72.0,14.017,1.0
