日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20130926,159901.SZ,易方达深证100ETF,0.586,0.587,0.576,0.576,0.588,-0.012,-2.0408,5333798.49,310043.6254,5.154
20130926,159902.SZ,华夏中小企业100ETF,2.459,2.469,2.426,2.427,2.469,-0.042,-1.7011,325139.75,79895.399,1.039
20130926,159903.SZ,南方深证成份ETF,0.89,0.894,0.876,0.877,0.894,-0.017,-1.9016,299082.76,26468.0955,1.0
20130926,159905.SZ,深红利ETF,0.661,0.687,0.661,0.678,0.689,-0.011,-1.5965,131.0,8.8817,1.0
20130926,159906.SZ,大成深证成长40ETF,0.758,0.769,0.758,0.769,0.77,-0.001,-0.1299,4.0,0.3043,1.0
20130926,159907.SZ,广发国证2000ETF,0.955,0.972,0.955,0.958,0.97,-0.012,-1.2371,8769.63,849.4124,1.0
20130926,159908.SZ,博时创业板ETF,0.717,0.74,0.7,0.737,0.717,0.02,2.7894,3121.2,226.2981,1.0
20130926,159909.SZ,深证TMT50ETF,3.755,3.784,3.74,3.779,3.759,0.02,0.5321,2059.0,774.1769,1.0
20130926,159910.SZ,嘉实深证基本面120ETF,0.804,0.804,0.804,0.804,0.798,0.006,0.7519,107.0,8.6028,1.0
20130926,159912.SZ,汇添富深证300ETF,0.926,0.926,0.916,0.916,0.929,-0.013,-1.3994,866.0,79.4752,1.0
20130926,159913.SZ,交银深证300价值ETF,0.945,0.945,0.926,0.926,0.942,-0.016,-1.6985,296.0,27.6234,1.0
20130926,159915.SZ,易方达创业板ETF,1.296,1.312,1.277,1.281,1.299,-0.018,-1.3857,1136326.29,147481.1531,1.0
20130926,159916.SZ,建信深证基本面60ETF,1.535,1.572,1.535,1.572,1.567,0.005,0.3191,40.85,6.4,1.0
20130926,159918.SZ,嘉实中创400ETF,1.232,1.232,1.218,1.218,1.256,-0.038,-3.0255,221.0,27.1958,1.0
20130926,159919.SZ,嘉实沪深300ETF,2.47,2.477,2.433,2.435,2.479,-0.044,-1.7749,420994.5,103010.7135,0.382
20130926,159920.SZ,华夏恒生ETF,1.042,1.069,1.039,1.045,1.046,-0.001,-0.0956,7443.44,778.2454,1.0
20130926,159922.SZ,嘉实中证500ETF,3.852,3.852,3.808,3.813,3.872,-0.059,-1.5238,34091.29,13061.8622,1.0
20130926,159923.SZ,大成中证A100ETF,0.901,0.901,0.884,0.884,0.901,-0.017,-1.8868,1124.0,99.9093,1.0
20130926,159925.SZ,南方沪深300ETF,0.942,0.946,0.924,0.925,0.942,-0.017,-1.8047,30526.7,2831.6142,1.0
20130926,159928.SZ,汇添富中证主要消费ETF,0.996,1.013,0.995,1.007,1.003,0.004,0.3988,566493.34,57045.1085,1.0
20130926,159929.SZ,汇添富中证医药卫生ETF,1.024,1.044,1.02,1.042,1.026,0.016,1.5595,632919.25,65702.7315,1.0
20130926,159930.SZ,汇添富中证能源ETF,0.939,0.94,0.926,0.938,0.939,-0.001,-0.1065,214432.44,20012.4026,1.0
