日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20161129,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,3470628.18,34706283.081,1.0
20161129,159003.SZ,招商保证金快线A,99.995,99.996,99.987,99.996,99.992,0.004,0.004,123978.12,1239680.551,1.0
20161129,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,1320.19,13201.796,1.0
20161129,159901.SZ,易方达深证100ETF,4.324,4.372,4.315,4.34,4.328,0.012,0.2773,289045.82,125615.108,1.031
20161129,159902.SZ,华夏中小企业100ETF,3.332,3.346,3.321,3.331,3.332,-0.001,-0.03,74946.02,24984.86,1.048
20161129,159903.SZ,南方深证成份ETF,1.17,1.18,1.165,1.171,1.172,-0.001,-0.0853,8934.55,1048.247,1.0
20161129,159905.SZ,深红利ETF,1.289,1.305,1.284,1.3,1.288,0.012,0.9317,181650.89,23598.968,1.0
20161129,159906.SZ,大成深证成长40ETF,0.986,0.989,0.972,0.987,0.981,0.006,0.6116,484.0,47.803,1.0
20161129,159907.SZ,广发国证2000ETF,1.503,1.507,1.498,1.498,1.505,-0.007,-0.4651,6069.0,911.862,1.0
20161129,159908.SZ,博时创业板ETF,1.309,1.31,1.285,1.285,1.299,-0.014,-1.0778,155.0,20.274,1.0
20161129,159909.SZ,深证TMT50ETF,4.98,5.027,4.979,5.022,4.991,0.031,0.6211,142.3,71.402,1.0
20161129,159910.SZ,嘉实深证基本面120ETF,1.456,1.474,1.456,1.474,1.472,0.002,0.1359,81.01,11.911,1.0
20161129,159912.SZ,汇添富深证300ETF,1.364,1.368,1.348,1.368,1.366,0.002,0.1464,1477.0,201.483,1.0
20161129,159913.SZ,交银深证300价值ETF,1.54,1.545,1.53,1.53,1.549,-0.019,-1.2266,348.0,53.557,1.0
20161129,159915.SZ,易方达创业板ETF,2.068,2.086,2.064,2.073,2.071,0.002,0.0966,2059937.53,427638.608,1.0
20161129,159916.SZ,建信深证基本面60ETF,2.83,2.862,2.822,2.822,2.84,-0.018,-0.6338,17.0,4.83,1.0
20161129,159918.SZ,嘉实中创400ETF,2.119,2.188,2.119,2.188,2.154,0.034,1.5785,667.0,143.9,1.0
20161129,159919.SZ,嘉实沪深300ETF,3.808,3.865,3.793,3.837,3.808,0.029,0.7616,145031.6,55556.133,0.382
20161129,159920.SZ,华夏恒生ETF,1.253,1.255,1.249,1.25,1.261,-0.011,-0.8723,95455.0,11952.247,1.0
20161129,159922.SZ,嘉实中证500ETF,6.638,6.65,6.599,6.599,6.648,-0.049,-0.7371,514.0,340.514,1.0
20161129,159923.SZ,大成中证A100ETF,1.375,1.393,1.358,1.365,1.357,0.008,0.5895,3656.0,505.129,1.0
20161129,159925.SZ,南方沪深300ETF,1.427,1.446,1.427,1.44,1.433,0.007,0.4885,7357.32,1059.976,1.0
20161129,159928.SZ,汇添富中证主要消费ETF,1.491,1.52,1.485,1.51,1.486,0.024,1.6151,2808.0,423.62,1.0
20161129,159929.SZ,汇添富中证医药卫生ETF,1.457,1.468,1.457,1.459,1.467,-0.008,-0.5453,2744.27,401.588,1.0
20161129,159930.SZ,汇添富中证能源ETF,0.866,0.866,0.844,0.85,0.861,-0.011,-1.2776,900.0,77.551,1.0
20161129,159931.SZ,汇添富中证金融地产ETF,1.561,1.568,1.56,1.568,1.569,-0.001,-0.0637,186.0,29.074,1.0
20161129,159933.SZ,国投瑞银金融地产ETF,1.684,1.688,1.66,1.673,1.687,-0.014,-0.8299,472.24,79.391,1.0
20161129,159934.SZ,易方达黄金ETF,2.688,2.689,2.675,2.676,2.688,-0.012,-0.4464,279419.1,74947.908,1.0
20161129,159935.SZ,景顺长城中证500ETF,1.723,1.724,1.701,1.701,1.692,0.009,0.5319,85.0,14.475,1.0
20161129,159936.SZ,广发中证全指可选消费ETF,1.62,1.621,1.609,1.611,1.638,-0.027,-1.6484,199.0,32.066,1.0
20161129,159937.SZ,博时黄金ETF,2.695,2.695,2.676,2.68,2.689,-0.009,-0.3347,468843.0,126055.777,1.0
20161129,159938.SZ,广发中证全指医药卫生ETF,1.349,1.349,1.339,1.34,1.349,-0.009,-0.6672,3779.0,508.197,1.0
20161129,159939.SZ,广发中证全指信息技术ETF,1.19,1.197,1.187,1.187,1.193,-0.006,-0.5029,43469.0,5175.582,1.0
20161129,159940.SZ,广发中证全指金融地产ETF,0.836,0.849,0.835,0.838,0.845,-0.007,-0.8284,2113.21,176.647,1.0
20161129,159941.SZ,广发纳指100ETF,1.153,1.18,1.118,1.132,1.162,-0.03,-2.5818,2521.0,286.938,1.0
