日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20160129,159001.SZ,易方达保证金货币A,99.996,99.998,99.993,99.995,100.001,-0.006,-0.006,16809.36,168085.6366,1.0
20160129,159003.SZ,招商保证金快线A,99.994,100.0,99.993,100.0,100.001,-0.001,-0.001,54200.3,541977.616,1.0
20160129,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.001,100.004,-0.003,-0.003,2579.03,25790.3577,1.0
20160129,159901.SZ,易方达深证100ETF,3.513,3.647,3.513,3.63,3.515,0.115,3.2717,84447.9,30336.6566,1.031
20160129,159902.SZ,华夏中小企业100ETF,2.839,2.96,2.818,2.928,2.82,0.108,3.8298,1640112.55,475528.9159,1.048
20160129,159903.SZ,南方深证成份ETF,0.964,1.008,0.964,1.0,0.97,0.03,3.0928,40202.89,3974.2351,1.0
20160129,159905.SZ,深红利ETF,0.985,1.019,0.985,1.0,0.975,0.025,2.5641,7488.0,746.5039,1.0
20160129,159906.SZ,大成深证成长40ETF,0.99,0.99,0.945,0.989,0.99,-0.001,-0.101,248.0,24.1493,1.0
20160129,159907.SZ,广发国证2000ETF,1.215,1.25,1.203,1.25,1.219,0.031,2.5431,5191.0,639.8375,1.0
20160129,159908.SZ,博时创业板ETF,1.12,1.197,1.042,1.099,1.12,-0.021,-1.875,626.0,67.8101,1.0
20160129,159909.SZ,深证TMT50ETF,4.769,4.838,4.562,4.838,4.76,0.078,1.6387,50.07,23.5834,1.0
20160129,159910.SZ,嘉实深证基本面120ETF,1.377,1.377,1.2,1.318,1.286,0.032,2.4883,72.0,9.4555,1.0
20160129,159912.SZ,汇添富深证300ETF,1.241,1.241,1.125,1.233,1.195,0.038,3.1799,1211.0,145.0321,1.0
20160129,159913.SZ,交银深证300价值ETF,1.235,1.273,1.224,1.273,1.299,-0.026,-2.0015,347.0,42.6326,1.0
20160129,159915.SZ,易方达创业板ETF,1.807,1.905,1.801,1.879,1.808,0.071,3.927,2911765.69,543031.4461,1.0
20160129,159916.SZ,建信深证基本面60ETF,2.09,2.328,2.09,2.324,2.31,0.014,0.6061,3043.0,680.9111,1.0
20160129,159918.SZ,嘉实中创400ETF,1.685,1.762,1.685,1.756,1.688,0.068,4.0284,219.0,37.6099,1.0
20160129,159919.SZ,嘉实沪深300ETF,3.014,3.127,3.01,3.1,3.005,0.095,3.1614,92233.1,28416.9664,0.382
20160129,159920.SZ,华夏恒生ETF,0.967,0.993,0.967,0.99,0.963,0.027,2.8037,247475.95,24305.2238,1.0
20160129,159922.SZ,嘉实中证500ETF,5.28,5.48,5.25,5.464,5.339,0.125,2.3413,1477.43,792.3462,1.0
20160129,159923.SZ,大成中证A100ETF,1.095,1.112,1.061,1.111,1.075,0.036,3.3488,270.0,29.4496,1.0
20160129,159925.SZ,南方沪深300ETF,1.146,1.172,1.136,1.168,1.136,0.032,2.8169,10425.36,1212.4707,1.0
20160129,159928.SZ,汇添富中证主要消费ETF,1.2,1.213,1.18,1.205,1.183,0.022,1.8597,9715.37,1167.9163,1.0
20160129,159929.SZ,汇添富中证医药卫生ETF,1.216,1.245,1.201,1.242,1.216,0.026,2.1382,12689.0,1558.3178,1.0
20160129,159930.SZ,汇添富中证能源ETF,0.782,0.802,0.782,0.791,0.782,0.009,1.1509,1480.0,118.0198,1.0
20160129,159931.SZ,汇添富中证金融地产ETF,1.28,1.3,1.28,1.298,1.253,0.045,3.5914,990.0,128.0585,1.0
20160129,159933.SZ,国投瑞银金融地产ETF,1.33,1.384,1.33,1.384,1.327,0.057,4.2954,260.0,35.3717,1.0
20160129,159934.SZ,易方达黄金ETF,2.346,2.363,2.344,2.352,2.355,-0.003,-0.1274,27104.83,6369.94,1.0
20160129,159935.SZ,景顺长城中证500ETF,1.373,1.425,1.371,1.425,1.387,0.038,2.7397,53.0,7.374,1.0
20160129,159936.SZ,广发中证全指可选消费ETF,1.25,1.344,1.25,1.336,1.289,0.047,3.6462,480.0,61.9871,1.0
20160129,159937.SZ,博时黄金ETF,2.347,2.37,2.34,2.35,2.372,-0.022,-0.9275,1701.0,401.1123,1.0
20160129,159938.SZ,广发中证全指医药卫生ETF,1.119,1.119,1.076,1.112,1.096,0.016,1.4599,9493.05,1039.6325,1.0
20160129,159939.SZ,广发中证全指信息技术ETF,0.993,1.031,0.981,1.026,0.991,0.035,3.5318,40632.0,4107.6248,1.0
20160129,159940.SZ,广发中证全指金融地产ETF,0.667,0.724,0.632,0.682,0.667,0.015,2.2489,125539.9,8326.7596,1.0
