日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20220307,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,69076.62,690764.874,1.0
20220307,159003.SZ,招商保证金快线A,99.996,100.0,99.996,99.999,100.0,-0.001,-0.001,2272.57,22725.295,1.0
20220307,159005.SZ,汇添富收益快钱货币A,99.999,100.0,99.999,100.0,100.001,-0.001,-0.001,185.05,1850.493,1.0
20220307,159601.SZ,华夏MSCI中国A50互联互通ETF,0.901,0.902,0.871,0.871,0.906,-0.035,-3.8631,15800494.22,1395444.285,1.0
20220307,159602.SZ,南方MSCI中国A50互联互通ETF,0.902,0.902,0.871,0.874,0.907,-0.033,-3.6384,2681789.4,237133.176,1.0
20220307,159605.SZ,广发中证海外中国互联网30(QDII-ETF),0.742,0.744,0.715,0.73,0.767,-0.037,-4.824,7945757.07,579795.906,1.0
20220307,159606.SZ,易方达中证500质量成长ETF,0.987,0.989,0.965,0.97,0.987,-0.017,-1.7224,230194.7,22511.806,1.0
20220307,159607.SZ,嘉实中证海外中国互联网30ETF(QDII),0.76,0.762,0.73,0.74,0.778,-0.038,-4.8843,777304.46,57555.769,1.0
20220307,159608.SZ,广发中证稀有金属ETF,0.962,0.979,0.951,0.966,0.976,-0.01,-1.0246,319416.06,30875.392,1.0
20220307,159610.SZ,景顺长城中证500增强策略ETF,0.934,0.934,0.915,0.924,0.935,-0.011,-1.1765,969307.54,89648.735,1.0
20220307,159611.SZ,广发中证全指电力ETF,0.943,0.963,0.934,0.938,0.949,-0.011,-1.1591,959118.07,90965.73,1.0
20220307,159613.SZ,嘉实中证信息安全主题ETF,0.918,0.918,0.881,0.887,0.918,-0.031,-3.3769,122626.33,10929.326,1.0
20220307,159619.SZ,国泰中证基建ETF,0.962,0.969,0.952,0.957,0.962,-0.005,-0.5198,284700.78,27283.544,1.0
20220307,159701.SZ,招商中证物联网主题ETF,0.858,0.858,0.814,0.819,0.859,-0.04,-4.6566,3814.0,316.882,1.0
20220307,159703.SZ,天弘中证新材料主题ETF,1.09,1.09,1.028,1.033,1.072,-0.039,-3.6381,53410.0,5596.748,1.0
20220307,159706.SZ,深证100ETF华安,0.855,0.855,0.818,0.821,0.854,-0.033,-3.8642,83799.0,6946.428,1.0
20220307,159707.SZ,华宝中证800地产ETF,1.049,1.071,1.049,1.053,1.054,-0.001,-0.0949,151316.0,16074.944,1.0
20220307,159708.SZ,红利ETF,0.834,0.834,0.803,0.807,0.834,-0.027,-3.2374,58916.05,4800.453,1.0
20220307,159709.SZ,物联网ETF工银,0.889,0.889,0.856,0.863,0.901,-0.038,-4.2175,28605.06,2478.349,1.0
20220307,159711.SZ,华夏中证港股通50ETF,0.93,0.93,0.888,0.9,0.931,-0.031,-3.3298,26417.17,2375.678,1.0
20220307,159712.SZ,国泰中证港股通50ETF,0.853,0.879,0.843,0.851,0.881,-0.03,-3.4052,84174.0,7173.063,1.0
20220307,159713.SZ,富国中证稀土产业ETF,0.951,0.954,0.929,0.934,0.963,-0.029,-3.0114,471664.0,44439.712,1.0
20220307,159715.SZ,易方达中证稀土产业ETF,0.83,0.837,0.816,0.822,0.846,-0.024,-2.8369,386655.51,32044.169,1.0
20220307,159716.SZ,华宝深创100ETF,0.852,0.852,0.812,0.814,0.85,-0.036,-4.2353,25471.18,2088.754,1.0
20220307,159717.SZ,ESGETF,0.955,0.955,0.926,0.929,0.958,-0.029,-3.0271,5804.0,541.498,1.0
20220307,159718.SZ,平安中证港股医药ETF,0.798,0.798,0.75,0.765,0.797,-0.032,-4.0151,63205.27,4832.423,1.0
