日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20141103,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.001,100.001,0.0,0.0,17186.98,171870.1714,1.0
20141103,159003.SZ,招商保证金快线A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,44601.73,446017.2545,1.0
20141103,159901.SZ,易方达深证100ETF,3.011,3.027,3.003,3.013,3.011,0.002,0.0664,886980.05,267617.5584,1.031
20141103,159902.SZ,华夏中小企业100ETF,2.586,2.594,2.577,2.59,2.586,0.004,0.1547,557104.72,144228.4478,1.048
20141103,159903.SZ,南方深证成份ETF,0.868,0.873,0.864,0.868,0.867,0.001,0.1153,243718.96,21194.8784,1.0
20141103,159905.SZ,深红利ETF,0.759,0.765,0.756,0.758,0.756,0.002,0.2646,54616.0,4148.5178,1.0
20141103,159906.SZ,大成深证成长40ETF,0.727,0.735,0.723,0.723,0.726,-0.003,-0.4132,9983.21,731.7323,1.0
20141103,159907.SZ,广发国证2000ETF,1.145,1.15,1.143,1.15,1.141,0.009,0.7888,65574.74,7511.5334,1.0
20141103,159908.SZ,博时创业板ETF,0.799,0.804,0.79,0.801,0.79,0.011,1.3924,8937.96,713.4563,1.0
20141103,159909.SZ,深证TMT50ETF,3.789,3.793,3.781,3.781,3.768,0.013,0.345,462.99,175.1171,1.0
20141103,159910.SZ,嘉实深证基本面120ETF,0.87,0.872,0.865,0.872,0.876,-0.004,-0.4566,250.01,21.7081,1.0
20141103,159912.SZ,汇添富深证300ETF,1.006,1.015,0.996,0.996,1.0,-0.004,-0.4,16916.95,1712.4386,1.0
20141103,159913.SZ,交银深证300价值ETF,1.003,1.03,1.003,1.03,1.03,0.0,0.0,269.0,27.3114,1.0
20141103,159915.SZ,易方达创业板ETF,1.475,1.493,1.471,1.491,1.473,0.018,1.222,1521726.0,225612.0544,1.0
20141103,159918.SZ,嘉实中创400ETF,1.667,1.667,1.65,1.65,1.653,-0.003,-0.1815,167.0,27.691,1.0
20141103,159919.SZ,嘉实沪深300ETF,2.622,2.633,2.613,2.62,2.622,-0.002,-0.0763,2026383.05,532100.8144,0.382
20141103,159920.SZ,华夏恒生ETF,1.114,1.115,1.101,1.105,1.111,-0.006,-0.5401,22692.0,2511.8764,1.0
20141103,159922.SZ,嘉实中证500ETF,5.024,5.024,4.989,5.006,4.974,0.032,0.6433,4281.92,2144.6338,1.0
20141103,159923.SZ,大成中证A100ETF,0.937,0.937,0.908,0.908,0.911,-0.003,-0.3293,1427.16,130.4522,1.0
20141103,159925.SZ,南方沪深300ETF,0.994,1.0,0.992,0.995,0.994,0.001,0.1006,78560.56,7825.5645,1.0
20141103,159928.SZ,汇添富中证主要消费ETF,1.032,1.032,1.025,1.028,1.032,-0.004,-0.3876,5762.08,592.7556,1.0
20141103,159929.SZ,汇添富中证医药卫生ETF,1.141,1.144,1.128,1.139,1.143,-0.004,-0.35,20595.01,2347.0157,1.0
20141103,159930.SZ,汇添富中证能源ETF,0.899,0.904,0.897,0.897,0.9,-0.003,-0.3333,6995.0,631.2536,1.0
20141103,159931.SZ,汇添富中证金融地产ETF,0.999,1.003,0.988,0.991,0.999,-0.008,-0.8008,98423.49,9814.332,1.0
20141103,159933.SZ,国投瑞银金融地产ETF,1.031,1.038,1.024,1.025,1.034,-0.009,-0.8704,7770.18,802.1108,1.0
20141103,159934.SZ,易方达黄金ETF,2.343,2.343,2.304,2.316,2.342,-0.026,-1.1102,3271.37,758.0881,1.0
20141103,159935.SZ,景顺长城中证500ETF,1.314,1.314,1.313,1.314,1.315,-0.001,-0.076,3372.07,443.0526,1.0
20141103,159936.SZ,广发中证全指可选消费ETF,1.204,1.209,1.165,1.2,1.2,0.0,0.0,3235.93,387.2416,1.0
20141103,159937.SZ,博时黄金ETF,2.26,2.316,2.26,2.315,2.348,-0.033,-1.4055,519.36,119.552,1.0
20141103,510010.SH,交银上证180公司治理ETF,0.698,0.704,0.692,0.696,0.697,-0.001,-0.1435,22937.33,1604.346,1.0
20141103,510020.SH,博时上证超大盘ETF,1.67,1.67,1.656,1.658,1.657,0.001,0.0604,4260.92,708.408,0.101
20141103,510030.SH,上证180价值ETF,2.604,2.614,2.592,2.598,2.593,0.005,0.1928,14078.37,3661.038,1.0
20141103,510050.SH,华夏上证50ETF,1.706,1.71,1.693,1.695,1.705,-0.01,-0.5865,4810800.54,818387.952,1.18
20141103,510060.SH,工银上证央企ETF,1.157,1.161,1.148,1.152,1.157,-0.005,-0.4322,47379.44,5475.84,1.0
20141103,510090.SH,建信上证社会责任ETF,0.9,0.938,0.9,0.9,0.891,0.009,1.0101,1026.51,92.766,1.0
20141103,510130.SH,易方达上证中盘ETF,2.717,2.745,2.714,2.722,2.714,0.008,0.2948,3098.72,845.181,1.0
20141103,510150.SH,招商上证消费80ETF,2.875,2.913,2.875,2.91,2.931,-0.021,-0.7165,68.97,20.073,1.0
20141103,510160.SH,南方小康ETF,0.348,0.353,0.348,0.35,0.348,0.002,0.5747,94647.02,3318.915,1.0
20141103,510170.SH,国联安上证商品ETF,1.565,1.584,1.564,1.578,1.563,0.015,0.9597,8519.31,1333.317,1.0
20141103,510180.SH,华安上证180ETF,2.198,2.204,2.185,2.189,2.195,-0.006,-0.2733,2201784.92,483687.394,2.767
20141103,510190.SH,华安上证50ETF,2.325,2.359,2.325,2.348,2.358,-0.01,-0.4241,1216.87,285.653,1.0
20141103,510210.SH,上证综指ETF,2.614,2.626,2.5,2.594,2.614,-0.02,-0.7651,5525.62,1389.227,1.0
20141103,510230.SH,国泰上证180金融ETF,3.476,3.496,3.448,3.458,3.479,-0.021,-0.6036,111161.83,38673.584,1.0
20141103,510270.SH,国企ETF,0.726,0.735,0.723,0.73,0.73,0.0,0.0,4315.41,314.8,1.0
20141103,510290.SH,南方上证380ETF,1.194,1.204,1.186,1.2,1.19,0.01,0.8403,16518.0,1978.118,1.0
20141103,510300.SH,华泰柏瑞沪深300ETF,2.555,2.561,2.542,2.549,2.554,-0.005,-0.1958,6135850.78,1567749.185,1.036
20141103,510310.SH,易方达沪深300ETF发起式,1.016,1.02,1.013,1.015,1.017,-0.002,-0.1967,13948.52,1418.257,1.0
20141103,510330.SH,华夏沪深300ETF,2.57,2.575,2.558,2.562,2.566,-0.004,-0.1559,398514.26,102412.475,1.027
20141103,510410.SH,博时上证自然资源ETF,0.65,0.659,0.65,0.657,0.653,0.004,0.6126,5514.55,361.174,1.0
20141103,510500.SH,南方中证500ETF,1.404,1.414,1.403,1.413,1.402,0.011,0.7846,739757.75,104114.141,1.0
20141103,510510.SH,广发中证500ETF,1.408,1.417,1.407,1.417,1.405,0.012,0.8541,292402.0,41260.892,1.0
20141103,510630.SH,华夏消费ETF,1.092,1.095,1.088,1.091,1.092,-0.001,-0.0916,33135.0,3619.928,1.0
20141103,510650.SH,华夏金融ETF,0.993,1.001,0.987,0.989,0.993,-0.004,-0.4028,171331.58,17024.258,1.0
20141103,510660.SH,华夏医药ETF,1.154,1.154,1.147,1.154,1.153,0.001,0.0867,105679.01,12164.949,1.0
20141103,510680.SH,万家上证50ETF,1.233,1.234,1.232,1.232,1.232,0.0,0.0,72.0,8.881,1.0
20141103,510880.SH,华泰柏瑞上证红利ETF,1.965,1.974,1.956,1.965,1.964,0.001,0.0509,52381.76,10288.53,1.124
20141103,510900.SH,易方达恒生国企(QDII-ETF),1.015,1.016,1.004,1.005,1.014,-0.009,-0.8876,3369.01,339.499,1.0
