日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20181011,159001.SZ,易方达保证金货币A,99.999,100.001,99.999,100.0,100.0,0.0,0.0,20244.04,202439.626,1.0
20181011,159003.SZ,招商保证金快线A,99.999,100.0,99.994,99.999,100.001,-0.002,-0.002,46428.3,464273.599,1.0
20181011,159005.SZ,汇添富收益快钱货币A,99.999,100.0,99.995,99.999,100.0,-0.001,-0.001,18003.2,180029.831,1.0
20181011,159901.SZ,易方达深证100ETF,3.574,3.574,3.435,3.443,3.664,-0.221,-6.0317,400766.8,140933.758,1.031
20181011,159902.SZ,华夏中小企业100ETF,2.512,2.539,2.41,2.43,2.608,-0.178,-6.8252,161889.75,40172.393,1.048
20181011,159903.SZ,南方深证成份ETF,0.866,0.866,0.823,0.836,0.878,-0.042,-4.7836,35094.85,2949.292,1.0
20181011,159905.SZ,深红利ETF,1.307,1.31,1.28,1.283,1.33,-0.047,-3.5338,28098.0,3637.148,1.0
20181011,159906.SZ,大成深证成长40ETF,0.855,0.855,0.855,0.855,0.848,0.007,0.8255,6.0,0.513,1.0
20181011,159907.SZ,广发国证2000ETF,1.048,1.048,0.991,1.0,1.064,-0.064,-6.015,3802.0,385.931,1.0
20181011,159908.SZ,博时创业板ETF,1.3,1.518,1.3,1.33,1.414,-0.084,-5.9406,123.0,16.131,1.0
20181011,159909.SZ,深证TMT50ETF,3.5,3.5,3.332,3.332,3.592,-0.26,-7.2383,769.0,262.08,1.0
20181011,159910.SZ,嘉实深证基本面120ETF,1.419,1.419,1.35,1.357,1.437,-0.08,-5.5672,12224.0,1681.197,1.0
20181011,159912.SZ,汇添富深证300ETF,1.055,1.055,0.955,1.01,1.053,-0.043,-4.0836,3858.0,384.72,1.0
20181011,159913.SZ,交银深证300价值ETF,1.427,1.465,1.409,1.409,1.429,-0.02,-1.3996,477.0,69.564,1.0
20181011,159915.SZ,易方达创业板ETF,1.243,1.249,1.19,1.196,1.282,-0.086,-6.7083,11133686.53,1363904.671,1.0
20181011,159916.SZ,建信深证基本面60ETF,3.169,3.17,2.997,2.997,3.115,-0.118,-3.7881,1021.0,310.748,1.0
20181011,159918.SZ,嘉实中创400ETF,1.23,1.23,1.165,1.168,1.294,-0.126,-9.7372,1568.0,184.664,1.0
20181011,159919.SZ,嘉实沪深300ETF,3.535,3.555,3.429,3.454,3.64,-0.186,-5.1099,378086.0,132520.218,0.382
20181011,159920.SZ,华夏恒生ETF,1.367,1.367,1.349,1.352,1.41,-0.058,-4.1135,1918250.44,260677.363,1.052
20181011,159922.SZ,嘉实中证500ETF,4.772,4.772,4.45,4.488,4.814,-0.326,-6.7719,8224.0,3744.269,1.0
20181011,159923.SZ,大成中证A100ETF,1.42,1.439,1.39,1.4,1.45,-0.05,-3.4483,4557.0,642.248,1.0
20181011,159925.SZ,南方沪深300ETF,1.363,1.364,1.313,1.317,1.397,-0.08,-5.7266,4802.0,645.645,1.0
20181011,159928.SZ,汇添富中证主要消费ETF,1.957,1.995,1.92,1.933,2.014,-0.081,-4.0218,23530.0,4606.266,1.0
20181011,159929.SZ,汇添富中证医药卫生ETF,1.401,1.42,1.376,1.404,1.434,-0.03,-2.0921,23275.0,3245.527,1.0
20181011,159930.SZ,汇添富中证能源ETF,0.799,0.799,0.77,0.774,0.804,-0.03,-3.7313,3718.0,288.232,1.0
20181011,159931.SZ,汇添富中证金融地产ETF,1.41,1.45,1.37,1.38,1.457,-0.077,-5.2848,2287.0,319.936,1.0
20181011,159933.SZ,国投瑞银金融地产ETF,1.66,1.752,1.63,1.63,1.678,-0.048,-2.8605,42.0,7.041,1.0
20181011,159934.SZ,易方达黄金ETF,2.655,2.655,2.643,2.647,2.645,0.002,0.0756,103549.0,27414.404,1.0
20181011,159935.SZ,景顺长城中证500ETF,1.3,1.3,1.3,1.3,1.4,-0.1,-7.1429,14.0,1.82,1.0
20181011,159936.SZ,广发中证全指可选消费ETF,1.173,1.173,1.117,1.12,1.189,-0.069,-5.8032,1674.0,190.174,1.0
20181011,159937.SZ,博时黄金ETF,2.66,2.666,2.66,2.665,2.653,0.012,0.4523,99150.0,26408.311,1.0
20181011,159938.SZ,广发中证全指医药卫生ETF,1.16,1.164,1.115,1.121,1.184,-0.063,-5.3209,374389.0,42537.255,1.0
20181011,159939.SZ,广发中证全指信息技术ETF,0.781,0.785,0.738,0.742,0.801,-0.059,-7.3658,59032.0,4484.01,1.0
20181011,159940.SZ,广发中证全指金融地产ETF,0.812,0.821,0.78,0.785,0.826,-0.041,-4.9637,2265.0,179.832,1.0
20181011,159941.SZ,广发纳指100ETF,1.637,1.637,1.56,1.578,1.682,-0.104,-6.1831,21259.0,3360.615,1.0
20181011,159943.SZ,深证ETF,8.419,8.419,7.947,8.067,8.525,-0.458,-5.3724,730.35,596.167,1.0
20181011,159944.SZ,广发中证全指原材料ETF,0.71,0.71,0.709,0.71,0.718,-0.008,-1.1142,2.0,0.141,1.0
20181011,159945.SZ,广发中证全指能源ETF,0.71,0.71,0.673,0.673,0.713,-0.04,-5.6101,1483.0,100.117,1.0
20181011,159948.SZ,南方创业板ETF,1.389,1.389,1.302,1.312,1.404,-0.092,-6.5527,89160.91,11857.781,1.0
20181011,159949.SZ,华安创业板50ETF,0.463,0.466,0.44,0.444,0.48,-0.036,-7.5,12625308.18,575647.666,1.0
20181011,159952.SZ,广发创业板ETF,0.75,0.756,0.723,0.726,0.775,-0.049,-6.3226,875630.0,64824.275,1.0
20181011,159954.SZ,南方恒生中国企业ETF,0.92,0.923,0.91,0.912,0.95,-0.038,-4.0,51437.01,4713.389,1.0
20181011,159956.SZ,建信创业板ETF,0.75,0.751,0.704,0.704,0.759,-0.055,-7.2464,4125.12,302.903,1.0
20181011,159957.SZ,华夏创业板ETF,0.769,0.769,0.733,0.736,0.792,-0.056,-7.0707,26700.34,2010.428,1.0
20181011,159958.SZ,创业板ETF工银,0.745,0.757,0.722,0.724,0.776,-0.052,-6.701,92812.0,6870.924,1.0
20181011,510010.SH,交银上证180公司治理ETF,1.033,1.033,1.002,1.02,1.04,-0.02,-1.9231,81.0,8.22,1.0
20181011,510020.SH,博时上证超大盘ETF,2.565,2.565,2.48,2.528,2.6,-0.072,-2.7692,639.27,159.363,0.101
20181011,510030.SH,上证180价值ETF,4.654,4.709,4.54,4.6,4.73,-0.13,-2.7484,1444.0,671.187,1.0
20181011,510050.SH,华夏上证50ETF,2.465,2.497,2.415,2.439,2.545,-0.106,-4.165,17201447.97,4237190.646,1.259
20181011,510060.SH,工银上证央企ETF,1.684,1.684,1.641,1.642,1.693,-0.051,-3.0124,5546.0,917.817,1.0
20181011,510090.SH,建信上证社会责任ETF,1.46,1.46,1.431,1.431,1.46,-0.029,-1.9863,215.0,30.802,1.0
20181011,510130.SH,易方达上证中盘ETF,3.275,3.275,3.199,3.199,3.379,-0.18,-5.327,443.0,142.35,1.0
20181011,510150.SH,招商上证消费80ETF,4.361,4.398,4.13,4.142,4.441,-0.299,-6.7327,3887.0,1638.432,1.0
20181011,510160.SH,南方小康ETF,0.515,0.515,0.489,0.49,0.517,-0.027,-5.2224,12539.0,621.59,1.0
20181011,510170.SH,国联安上证商品ETF,1.65,1.65,1.526,1.541,1.682,-0.141,-8.3829,205.74,32.748,1.0
20181011,510180.SH,华安上证180ETF,2.937,2.937,2.835,2.853,2.998,-0.145,-4.8366,352328.71,102152.992,2.916
20181011,510190.SH,华安上证50ETF,2.95,2.961,2.92,2.96,3.1,-0.14,-4.5161,143.0,42.276,1.0
20181011,510210.SH,上证综指ETF,3.21,3.36,3.21,3.329,3.36,-0.031,-0.9226,1408.0,471.749,1.0
20181011,510230.SH,国泰上证180金融ETF,5.524,5.524,5.315,5.361,5.598,-0.237,-4.2337,18623.0,10105.503,1.0
20181011,510270.SH,国企ETF,0.986,1.028,0.969,1.028,1.024,0.004,0.3906,296.0,29.097,1.0
