日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20121224,159901.SZ,易方达深证100ETF,0.55,0.554,0.548,0.551,0.551,0.0,0.0,6175921.61,340337.033,5.154
20121224,159902.SZ,华夏中小企业100ETF,1.873,1.892,1.869,1.886,1.879,0.007,0.3725,394575.64,74326.6445,1.039
20121224,159903.SZ,南方深证成份ETF,0.883,0.889,0.879,0.882,0.884,-0.002,-0.2262,444013.66,39219.4348,1.0
20121224,159905.SZ,深红利ETF,0.693,0.699,0.693,0.698,0.692,0.006,0.8671,18167.0,1264.3394,1.0
20121224,159906.SZ,大成深证成长40ETF,0.699,0.699,0.699,0.699,0.705,-0.006,-0.8511,195.19,13.6438,1.0
20121224,159907.SZ,广发国证2000ETF,0.727,0.735,0.727,0.733,0.726,0.007,0.9642,10626.67,777.5056,1.0
20121224,159908.SZ,博时创业板ETF,0.662,0.68,0.662,0.68,0.68,0.0,0.0,3481.0,231.1061,1.0
20121224,159909.SZ,深证TMT50ETF,2.265,2.311,2.265,2.307,2.27,0.037,1.63,2569.07,591.4747,1.0
20121224,159910.SZ,嘉实深证基本面120ETF,0.775,0.777,0.771,0.773,0.777,-0.004,-0.5148,3380.44,261.0969,1.0
20121224,159912.SZ,汇添富深证300ETF,0.812,0.815,0.809,0.812,0.811,0.001,0.1233,4561.88,370.5948,1.0
20121224,159913.SZ,交银深证300价值ETF,0.906,0.91,0.905,0.905,0.908,-0.003,-0.3304,69.0,6.2631,1.0
20121224,159915.SZ,易方达创业板ETF,0.668,0.683,0.667,0.683,0.671,0.012,1.7884,327318.48,22188.4286,1.0
20121224,159916.SZ,建信深证基本面60ETF,1.51,1.51,1.51,1.51,1.518,-0.008,-0.527,327.89,49.5114,1.0
20121224,159918.SZ,嘉实中创400ETF,0.841,0.842,0.839,0.842,0.842,0.0,0.0,1033.11,86.7847,1.0
20121224,159919.SZ,嘉实沪深300ETF,2.365,2.393,2.365,2.377,2.369,0.008,0.3377,601998.99,143170.4641,0.382
20121224,159920.SZ,华夏恒生ETF,1.008,1.011,1.007,1.008,1.01,-0.002,-0.198,23226.5,2346.9678,1.0
20121224,510010.SH,交银上证180公司治理ETF,0.64,0.649,0.639,0.647,0.642,0.005,0.7788,20699.03,1335.568,1.0
20121224,510020.SH,博时上证超大盘ETF,1.831,1.862,1.831,1.849,1.845,0.004,0.2168,114064.61,21079.381,0.101
20121224,510030.SH,上证180价值ETF,2.347,2.385,2.347,2.369,2.347,0.022,0.9374,34411.85,8162.579,1.0
20121224,510050.SH,华夏上证50ETF,1.733,1.758,1.732,1.747,1.735,0.012,0.6916,2991594.49,522572.241,1.141
20121224,510060.SH,工银上证央企ETF,1.08,1.099,1.08,1.09,1.088,0.002,0.1838,2651.93,289.568,1.0
20121224,510090.SH,建信上证社会责任ETF,0.826,0.826,0.773,0.8,0.81,-0.01,-1.2346,209.0,16.453,1.0
20121224,510130.SH,易方达上证中盘ETF,2.133,2.151,2.11,2.144,2.13,0.014,0.6573,1289.09,276.211,1.0
20121224,510150.SH,招商上证消费80ETF,2.28,2.288,2.262,2.275,2.275,0.0,0.0,1741.0,395.695,1.0
20121224,510160.SH,南方小康ETF,0.327,0.33,0.326,0.329,0.327,0.002,0.6116,24947.21,820.156,1.0
20121224,510170.SH,国联安上证商品ETF,2.114,2.146,2.114,2.128,2.138,-0.01,-0.4677,49382.12,10544.439,1.0
20121224,510180.SH,华安上证180ETF,0.52,0.527,0.519,0.523,0.521,0.002,0.3839,3529788.63,184752.27,10.594
20121224,510190.SH,华安上证50ETF,2.159,2.17,2.159,2.165,2.171,-0.006,-0.2764,264.47,57.264,1.0
20121224,510210.SH,上证综指ETF,2.2,2.23,2.2,2.21,2.221,-0.011,-0.4953,159.19,35.354,1.0
20121224,510230.SH,国泰上证180金融ETF,3.128,3.193,3.125,3.161,3.13,0.031,0.9904,51567.97,16299.895,1.0
20121224,510270.SH,国企ETF,0.719,0.73,0.682,0.707,0.724,-0.017,-2.3481,11306.18,818.007,1.0
20121224,510290.SH,南方上证380ETF,0.762,0.762,0.74,0.76,0.745,0.015,2.0134,582.0,43.625,1.0
20121224,510300.SH,华泰柏瑞沪深300ETF,2.377,2.398,2.372,2.38,2.378,0.002,0.0841,5083167.71,1211686.278,1.014
20121224,510410.SH,博时上证自然资源ETF,0.857,0.862,0.852,0.854,0.857,-0.003,-0.3501,82003.05,7023.762,1.0
20121224,510880.SH,华泰柏瑞上证红利ETF,1.79,1.808,1.79,1.796,1.792,0.004,0.2232,16683.27,3003.155,1.084
20121224,510900.SH,易方达恒生国企(QDII-ETF),1.042,1.046,1.02,1.038,1.04,-0.002,-0.1923,40509.0,4218.98,1.0
