日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20150611,159001.SZ,易方达保证金货币A,99.941,99.953,99.923,99.945,99.959,-0.014,-0.014,55242.04,552048.4996,1.0
20150611,159003.SZ,招商保证金快线A,99.96,99.964,99.9,99.96,99.96,0.0,0.0,44994.6,449668.6474,1.0
20150611,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.001,100.001,0.0,0.0,7889.29,78892.9177,1.0
20150611,159901.SZ,易方达深证100ETF,6.212,6.26,6.174,6.229,6.21,0.019,0.306,4317640.11,2685920.131,1.031
20150611,159902.SZ,华夏中小企业100ETF,5.463,5.552,5.443,5.538,5.458,0.08,1.4657,7217726.86,3977080.6119,1.048
20150611,159903.SZ,南方深证成份ETF,1.815,1.843,1.813,1.841,1.822,0.019,1.0428,321639.55,58866.0775,1.0
20150611,159905.SZ,深红利ETF,1.573,1.583,1.561,1.579,1.573,0.006,0.3814,208654.0,32807.525,1.0
20150611,159906.SZ,大成深证成长40ETF,1.528,1.54,1.516,1.53,1.531,-0.001,-0.0653,4602.0,703.7323,1.0
20150611,159907.SZ,广发国证2000ETF,2.452,2.495,2.452,2.495,2.453,0.042,1.7122,2103636.49,520639.3038,1.0
20150611,159908.SZ,博时创业板ETF,1.642,1.689,1.642,1.685,1.652,0.033,1.9976,1483.0,248.614,1.0
20150611,159909.SZ,深证TMT50ETF,9.168,9.47,9.02,9.26,9.167,0.093,1.0145,39236.36,36486.2314,1.0
20150611,159910.SZ,嘉实深证基本面120ETF,1.8,1.844,1.8,1.808,1.825,-0.017,-0.9315,550.33,99.7127,1.0
20150611,159912.SZ,汇添富深证300ETF,2.2,2.2,2.142,2.18,2.166,0.014,0.6464,19530.95,4261.0404,1.0
20150611,159913.SZ,交银深证300价值ETF,2.076,2.17,2.076,2.09,2.1,-0.01,-0.4762,817.0,176.3315,1.0
20150611,159915.SZ,易方达创业板ETF,3.652,3.69,3.62,3.666,3.66,0.006,0.1639,8255892.46,3024627.9272,1.0
20150611,159916.SZ,建信深证基本面60ETF,3.41,3.498,3.286,3.415,3.42,-0.005,-0.1462,1953.73,661.1473,1.0
20150611,159918.SZ,嘉实中创400ETF,3.661,3.721,3.661,3.721,3.697,0.024,0.6492,4852.1,1791.7067,1.0
20150611,159919.SZ,嘉实沪深300ETF,5.472,5.517,5.423,5.483,5.472,0.011,0.201,2227566.09,1217684.0901,0.382
20150611,159920.SZ,华夏恒生ETF,1.271,1.272,1.253,1.255,1.268,-0.013,-1.0252,597703.39,75250.3291,1.0
20150611,159922.SZ,嘉实中证500ETF,10.898,10.935,10.794,10.918,10.822,0.096,0.8871,13470.99,14639.8431,1.0
20150611,159923.SZ,大成中证A100ETF,1.831,1.847,1.81,1.816,1.85,-0.034,-1.8378,8342.17,1518.2148,1.0
20150611,159925.SZ,南方沪深300ETF,2.084,2.084,2.055,2.065,2.084,-0.019,-0.9117,10423.25,2153.5315,1.0
20150611,159928.SZ,汇添富中证主要消费ETF,1.9,1.918,1.88,1.914,1.9,0.014,0.7368,10934.74,2081.8052,1.0
20150611,159929.SZ,汇添富中证医药卫生ETF,2.09,2.128,2.08,2.128,2.095,0.033,1.5752,36034.17,7583.1238,1.0
20150611,159930.SZ,汇添富中证能源ETF,1.553,1.561,1.544,1.56,1.57,-0.01,-0.6369,14542.0,2255.4993,1.0
20150611,159931.SZ,汇添富中证金融地产ETF,2.055,2.055,2.016,2.041,2.055,-0.014,-0.6813,29559.75,6015.0165,1.0
20150611,159933.SZ,国投瑞银金融地产ETF,2.063,2.075,2.049,2.06,2.076,-0.016,-0.7707,26318.01,5413.2113,1.0
20150611,159934.SZ,易方达黄金ETF,2.366,2.369,2.362,2.366,2.361,0.005,0.2118,11500.0,2719.817,1.0
20150611,159935.SZ,景顺长城中证500ETF,2.89,2.903,2.879,2.903,2.884,0.019,0.6588,352.0,101.9729,1.0
20150611,159936.SZ,广发中证全指可选消费ETF,2.519,2.558,2.466,2.532,2.522,0.01,0.3965,4453.78,1123.7719,1.0
20150611,159937.SZ,博时黄金ETF,2.355,2.358,2.35,2.358,2.353,0.005,0.2125,323.0,76.0375,1.0
20150611,159938.SZ,广发中证全指医药卫生ETF,1.98,2.038,1.95,2.02,1.973,0.047,2.3822,79941.16,15876.3681,1.0
20150611,159939.SZ,广发中证全指信息技术ETF,2.23,2.239,2.158,2.179,2.253,-0.074,-3.2845,392808.88,85706.6573,1.0
20150611,159940.SZ,广发中证全指金融地产ETF,1.081,1.09,1.072,1.085,1.081,0.004,0.37,40337.32,4352.296,1.0
20150611,510010.SH,交银上证180公司治理ETF,1.507,1.507,1.4,1.478,1.514,-0.036,-2.3778,959193.16,141679.063,1.0
20150611,510020.SH,博时上证超大盘ETF,3.235,3.282,3.22,3.237,3.262,-0.025,-0.7664,21614.99,6996.633,0.101
20150611,510030.SH,上证180价值ETF,5.296,5.332,5.218,5.28,5.282,-0.002,-0.0379,52443.0,27679.454,1.0
20150611,510050.SH,华夏上证50ETF,3.334,3.345,3.27,3.3,3.32,-0.02,-0.6024,22170885.9,7319816.202,1.209
20150611,510060.SH,工银上证央企ETF,2.545,2.55,2.485,2.509,2.546,-0.037,-1.4533,247278.13,62141.634,1.0
20150611,510090.SH,建信上证社会责任ETF,1.798,1.862,1.798,1.861,1.831,0.03,1.6384,3998.19,739.629,1.0
20150611,510130.SH,易方达上证中盘ETF,6.04,6.08,5.967,6.026,6.07,-0.044,-0.7249,588813.42,354737.348,1.0
20150611,510150.SH,招商上证消费80ETF,5.879,5.99,5.66,5.986,6.0,-0.014,-0.2333,80713.87,46113.07,1.0
20150611,510160.SH,南方小康ETF,0.833,0.834,0.812,0.823,0.833,-0.01,-1.2005,111677.34,9168.42,1.0
20150611,510170.SH,国联安上证商品ETF,3.0,3.08,3.0,3.064,3.035,0.029,0.9555,745653.51,227507.928,1.0
20150611,510180.SH,华安上证180ETF,4.62,4.641,4.567,4.603,4.618,-0.015,-0.3248,3608621.73,1659929.384,2.767
20150611,510190.SH,华安上证50ETF,5.143,5.197,5.143,5.195,5.228,-0.033,-0.6312,91080.05,47177.619,1.0
20150611,510210.SH,上证综指ETF,5.515,5.515,5.405,5.458,5.529,-0.071,-1.2841,118040.0,64593.268,1.0
20150611,510230.SH,国泰上证180金融ETF,6.98,7.025,6.861,6.943,6.98,-0.037,-0.5301,1003777.6,698905.515,1.0
20150611,510270.SH,国企ETF,1.553,1.571,1.5,1.55,1.553,-0.003,-0.1932,38429.67,5892.359,1.0
20150611,510290.SH,南方上证380ETF,2.755,2.755,2.695,2.75,2.729,0.021,0.7695,807505.0,219251.072,1.0
20150611,510300.SH,华泰柏瑞沪深300ETF,5.258,5.3,5.206,5.259,5.258,0.001,0.019,7340937.14,3854687.482,1.048
20150611,510310.SH,易方达沪深300ETF发起式,2.125,2.15,2.12,2.14,2.138,0.002,0.0935,125119.0,26739.187,1.0
20150611,510330.SH,华夏沪深300ETF,5.347,5.38,5.28,5.352,5.347,0.005,0.0935,48070.0,25597.31,1.034
20150611,510410.SH,博时上证自然资源ETF,1.22,1.221,1.198,1.209,1.223,-0.014,-1.1447,807892.89,97850.98,1.0
20150611,510500.SH,南方中证500ETF,11.302,11.588,11.199,11.5,11.29,0.21,1.8601,93201.86,105834.849,0.28
20150611,510510.SH,广发中证500ETF,3.15,3.191,3.115,3.19,3.149,0.041,1.302,625418.0,197780.035,1.0
20150611,510630.SH,华夏消费ETF,2.1,2.12,2.077,2.11,2.1,0.01,0.4762,43446.78,9134.178,1.0
20150611,510650.SH,华夏金融ETF,1.971,1.987,1.938,1.961,1.971,-0.01,-0.5074,816574.27,160696.332,1.0
20150611,510660.SH,华夏医药ETF,2.1,2.135,2.092,2.133,2.092,0.041,1.9598,756757.0,160774.936,1.0
20150611,510680.SH,万家上证50ETF,2.648,2.78,2.643,2.775,2.648,0.127,4.7961,5727.0,1541.364,1.0
20150611,510880.SH,华泰柏瑞上证红利ETF,4.053,4.058,4.01,4.046,4.055,-0.009,-0.2219,130846.05,52799.233,1.163
20150611,510900.SH,易方达恒生国企(QDII-ETF),1.316,1.319,1.295,1.297,1.312,-0.015,-1.1433,1126165.74,146741.678,1.0
20150611,511010.SH,国泰上证5年期国债ETF,106.655,107.086,106.35,106.74,106.693,0.047,0.0441,263930.0,2818925.378,1.003
20150611,511220.SH,海富通上证城投债ETF,97.1,97.198,97.1,97.15,97.101,0.049,0.0505,53.2,516.792,1.016
20150611,511800.SH,易方达货币E,100.001,100.002,99.994,99.997,100.0,-0.003,-0.003,636082.0,6360602.848,1.0
20150611,511810.SH,南方理财金货币ETF,99.995,100.009,99.981,100.007,100.002,0.005,0.005,282516.31,2825174.212,1.0
20150611,511860.SH,博时保证金货币ETF,99.995,100.1,99.95,100.035,100.031,0.004,0.004,952.51,9525.626,1.0
20150611,512010.SH,易方达沪深300医药ETF,1.579,1.621,1.549,1.602,1.579,0.023,1.4566,20707.02,3281.153,1.0
20150611,512070.SH,易方达沪深300非银ETF,2.74,2.77,2.701,2.733,2.748,-0.015,-0.5459,190789.0,52225.385,1.0
20150611,512120.SH,华安中证细分医药ETF,1.94,2.0,1.9,1.98,1.93,0.05,2.5907,26073.0,4982.596,1.0
20150611,512220.SH,景顺长城中证科技传媒通信150ETF,2.66,2.678,2.61,2.66,2.663,-0.003,-0.1127,2535.0,667.903,1.0
20150611,512500.SH,华夏中证500ETF,5.332,5.451,5.332,5.438,5.342,0.096,1.7971,99460.73,53772.317,1.0
20150611,512600.SH,嘉实中证主要消费ETF,1.991,1.991,1.939,1.99,1.968,0.022,1.1179,8756.34,1717.114,1.0
20150611,512640.SH,嘉实中证金融地产ETF,2.277,2.277,2.168,2.256,2.269,-0.013,-0.5729,8357.0,1844.053,1.0
20150611,512990.SH,华夏MSCI中国A股国际通ETF,1.536,1.547,1.525,1.544,1.536,0.008,0.5208,250865.0,38585.382,1.0
20150611,513030.SH,华安德国(DAX)ETF,1.0,1.001,0.994,0.996,0.991,0.005,0.5045,17368.0,1731.246,1.0
20150611,513100.SH,国泰纳斯达克100(QDII-ETF),1.462,1.465,1.46,1.46,1.452,0.008,0.551,1467603.76,214659.209,1.0
20150611,513500.SH,博时标普500ETF,1.169,1.173,1.165,1.167,1.16,0.007,0.6034,4264.0,497.691,1.0
20150611,513600.SH,南方恒指ETF,2.145,2.147,2.135,2.137,2.145,-0.008,-0.373,40366.73,8636.986,1.0
20150611,513660.SH,华夏沪港通恒生ETF,2.129,2.14,2.113,2.123,2.127,-0.004,-0.1881,56309.34,11947.845,1.0
20150611,518800.SH,国泰黄金ETF,2.341,2.348,2.34,2.344,2.341,0.003,0.1282,130203.78,30536.932,1.0
20150611,518880.SH,华安黄金易(ETF),2.372,2.377,2.366,2.371,2.371,0.0,0.0,246996.75,58589.8,1.0
