日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20140917,159901.SZ,易方达深证100ETF,2.907,2.908,2.876,2.905,2.893,0.012,0.4148,2822053.31,818254.0644,1.031
20140917,159902.SZ,华夏中小企业100ETF,2.486,2.505,2.462,2.505,2.485,0.02,0.8048,1083444.38,269356.4238,1.048
20140917,159903.SZ,南方深证成份ETF,0.837,0.843,0.833,0.842,0.836,0.006,0.7177,236024.58,19784.3224,1.0
20140917,159905.SZ,深红利ETF,0.723,0.731,0.723,0.728,0.723,0.005,0.6916,25277.35,1837.4148,1.0
20140917,159906.SZ,大成深证成长40ETF,0.725,0.732,0.701,0.73,0.729,0.001,0.1372,8667.68,610.0096,1.0
20140917,159907.SZ,广发国证2000ETF,1.09,1.095,1.074,1.094,1.088,0.006,0.5515,11618.27,1264.4907,1.0
20140917,159908.SZ,博时创业板ETF,0.756,0.756,0.742,0.742,0.744,-0.002,-0.2688,1287.0,97.0844,1.0
20140917,159909.SZ,深证TMT50ETF,3.702,3.78,3.7,3.715,3.702,0.013,0.3512,122.08,45.5777,1.0
20140917,159910.SZ,嘉实深证基本面120ETF,0.805,0.833,0.805,0.822,0.83,-0.008,-0.9639,5860.4,485.799,1.0
20140917,159912.SZ,汇添富深证300ETF,0.946,0.965,0.946,0.963,0.962,0.001,0.104,2467.29,235.4582,1.0
20140917,159913.SZ,交银深证300价值ETF,1.02,1.02,1.001,1.019,1.005,0.014,1.393,12.0,1.222,1.0
20140917,159915.SZ,易方达创业板ETF,1.439,1.442,1.418,1.44,1.438,0.002,0.1391,1753724.67,250719.1031,1.0
20140917,159916.SZ,建信深证基本面60ETF,1.556,1.556,1.556,1.556,1.564,-0.008,-0.5115,41.03,6.3843,1.0
20140917,159918.SZ,嘉实中创400ETF,1.65,1.65,1.65,1.65,1.619,0.031,1.9148,18.0,2.97,1.0
20140917,159919.SZ,嘉实沪深300ETF,2.498,2.508,2.487,2.504,2.492,0.012,0.4815,1742248.5,435580.7354,0.382
20140917,159920.SZ,华夏恒生ETF,1.13,1.134,1.128,1.132,1.121,0.011,0.9813,5994.0,678.2146,1.0
