日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20120813,159901.SZ,易方达深证100ETF,0.589,0.59,0.577,0.577,0.592,-0.015,-2.5338,6894732.09,402158.2111,5.154
20120813,159902.SZ,华夏中小企业100ETF,2.1,2.1,2.066,2.07,2.104,-0.034,-1.616,201969.38,42086.2508,1.039
20120813,159903.SZ,南方深证成份ETF,0.943,0.945,0.925,0.926,0.943,-0.017,-1.8028,233691.63,21849.7322,1.0
20120813,159905.SZ,深红利ETF,0.721,0.721,0.698,0.698,0.72,-0.022,-3.0556,8112.0,569.4821,1.0
20120813,159906.SZ,大成深证成长40ETF,0.788,0.788,0.76,0.78,0.788,-0.008,-1.0152,103.0,7.9456,1.0
20120813,159907.SZ,广发国证2000ETF,0.814,0.815,0.805,0.805,0.82,-0.015,-1.8293,2650.57,215.2453,1.0
20120813,159908.SZ,博时创业板ETF,0.716,0.716,0.702,0.702,0.715,-0.013,-1.8182,15627.04,1107.9222,1.0
20120813,159909.SZ,深证TMT50ETF,2.418,2.418,2.406,2.406,2.43,-0.024,-0.9877,143.79,34.6837,1.0
20120813,159910.SZ,嘉实深证基本面120ETF,0.807,0.807,0.8,0.8,0.816,-0.016,-1.9608,53.0,4.2421,1.0
20120813,159912.SZ,汇添富深证300ETF,0.883,0.897,0.86,0.86,0.878,-0.018,-2.0501,3713.0,321.0779,1.0
20120813,159913.SZ,交银深证300价值ETF,0.928,0.928,0.904,0.904,0.927,-0.023,-2.4811,350.0,31.8842,1.0
20120813,159915.SZ,易方达创业板ETF,0.746,0.747,0.732,0.732,0.748,-0.016,-2.139,202545.23,14989.5561,1.0
20120813,159916.SZ,建信深证基本面60ETF,1.57,1.57,1.57,1.57,1.622,-0.052,-3.2059,8.24,1.2937,1.0
20120813,159918.SZ,嘉实中创400ETF,0.954,0.954,0.934,0.938,0.958,-0.02,-2.0877,352.01,32.9957,1.0
20120813,159919.SZ,嘉实沪深300ETF,0.914,0.914,0.899,0.9,0.916,-0.016,-1.7467,1785219.33,161751.3037,1.0
20120813,510010.SH,交银上证180公司治理ETF,0.613,0.614,0.607,0.607,0.619,-0.012,-1.9386,13244.0,810.777,1.0
20120813,510020.SH,博时上证超大盘ETF,0.178,0.178,0.174,0.175,0.178,-0.003,-1.6854,161146.24,2834.62,1.0
20120813,510030.SH,上证180价值ETF,2.186,2.186,2.157,2.158,2.198,-0.04,-1.8198,1019.0,221.214,1.0
20120813,510050.SH,华夏上证50ETF,1.7,1.7,1.669,1.671,1.702,-0.031,-1.8214,2480919.44,417923.369,1.116
20120813,510060.SH,工银上证央企ETF,1.052,1.054,1.041,1.042,1.056,-0.014,-1.3258,4761.79,499.098,1.0
20120813,510090.SH,建信上证社会责任ETF,0.78,0.78,0.76,0.78,0.786,-0.006,-0.7634,45.0,3.469,1.0
20120813,510130.SH,易方达上证中盘ETF,2.19,2.204,2.176,2.176,2.209,-0.033,-1.4939,988.0,216.471,1.0
20120813,510150.SH,招商上证消费80ETF,2.459,2.469,2.439,2.439,2.459,-0.02,-0.8133,1025.54,251.761,1.0
20120813,510160.SH,南方小康ETF,0.322,0.323,0.318,0.32,0.325,-0.005,-1.5385,30381.01,976.061,1.0
20120813,510170.SH,国联安上证商品ETF,2.239,2.239,2.198,2.198,2.239,-0.041,-1.8312,4959.16,1100.849,1.0
20120813,510180.SH,华安上证180ETF,0.523,0.523,0.513,0.513,0.524,-0.011,-2.0992,6278879.43,325424.732,10.378
20120813,510190.SH,华安上证50ETF,2.06,2.06,2.036,2.036,2.065,-0.029,-1.4044,326.76,66.638,1.0
20120813,510210.SH,上证综指ETF,2.23,2.23,2.23,2.23,2.222,0.008,0.36,43.0,9.589,1.0
20120813,510230.SH,国泰上证180金融ETF,2.921,2.921,2.85,2.85,2.929,-0.079,-2.6972,5396.0,1558.689,1.0
20120813,510270.SH,国企ETF,0.691,0.704,0.682,0.7,0.704,-0.004,-0.5682,547.01,37.643,1.0
20120813,510290.SH,南方上证380ETF,0.835,0.84,0.826,0.826,0.841,-0.015,-1.7836,771.0,64.222,1.0
20120813,510300.SH,华泰柏瑞沪深300ETF,2.431,2.431,2.389,2.392,2.438,-0.046,-1.8868,2959366.36,713474.274,1.0
20120813,510410.SH,博时上证自然资源ETF,0.895,0.896,0.883,0.883,0.899,-0.016,-1.7798,38607.2,3439.547,1.0
20120813,510880.SH,华泰柏瑞上证红利ETF,1.79,1.79,1.75,1.755,1.789,-0.034,-1.9005,40648.32,7201.525,1.06
