日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20101012,159901.SZ,易方达深证100ETF,3.952,4.025,3.95,4.023,3.97,0.053,1.335,1822945.48,727129.5914,1.03
20101012,159902.SZ,华夏中小企业100ETF,2.983,3.012,2.983,3.007,3.012,-0.005,-0.166,479074.7,143731.4689,1.039
20101012,159903.SZ,南方深证成份ETF,1.228,1.243,1.222,1.241,1.229,0.012,0.9764,502063.3,62038.1858,1.0
20101012,510010.SH,交银上证180公司治理ETF,0.764,0.777,0.753,0.774,0.766,0.008,1.0444,47078.01,3621.009,1.0
20101012,510020.SH,博时上证超大盘ETF,0.216,0.223,0.214,0.222,0.216,0.006,2.7778,997259.15,21793.664,1.0
20101012,510030.SH,上证180价值ETF,2.65,2.694,2.641,2.689,2.664,0.025,0.9384,76363.98,20398.743,1.0
20101012,510050.SH,华夏上证50ETF,2.098,2.128,2.084,2.126,2.101,0.025,1.1899,5517757.67,1163400.814,1.095
20101012,510060.SH,工银上证央企ETF,1.358,1.377,1.348,1.372,1.36,0.012,0.8824,190557.42,25948.75,1.0
20101012,510090.SH,建信上证社会责任ETF,0.967,0.97,0.955,0.968,0.959,0.009,0.9385,151171.48,14520.011,1.0
20101012,510130.SH,易方达上证中盘ETF,3.013,3.085,2.99,3.065,3.013,0.052,1.7259,980709.99,300021.219,1.0
20101012,510180.SH,华安上证180ETF,0.66,0.671,0.655,0.669,0.66,0.009,1.3636,5312204.01,352469.183,10.378
20101012,510880.SH,华泰柏瑞上证红利ETF,2.248,2.28,2.232,2.273,2.25,0.023,1.0222,160770.43,36272.716,1.031
