日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20190729,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.001,100.001,0.0,0.0,178382.92,1783829.232,1.0
20190729,159003.SZ,招商保证金快线A,99.999,100.0,99.998,100.0,100.0,0.0,0.0,3330.05,33300.294,1.0
20190729,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,450365.61,4503656.098,1.0
20190729,159901.SZ,易方达深证100ETF,4.635,4.635,4.603,4.628,4.634,-0.006,-0.1295,452078.93,208903.081,1.031
20190729,159902.SZ,华夏中小企业100ETF,2.858,2.866,2.843,2.858,2.854,0.004,0.1402,83017.0,23684.498,1.048
20190729,159903.SZ,南方深证成份ETF,1.03,1.032,1.025,1.029,1.031,-0.002,-0.194,2200.0,226.002,1.0
20190729,159905.SZ,深红利ETF,1.885,1.889,1.872,1.886,1.883,0.003,0.1593,91733.0,17267.998,1.0
20190729,159906.SZ,大成深证成长40ETF,0.819,0.819,0.81,0.814,0.814,0.0,0.0,2732.09,222.181,1.0
20190729,159907.SZ,广发国证2000ETF,1.173,1.176,1.17,1.171,1.173,-0.002,-0.1705,1581.0,185.43,1.0
20190729,159908.SZ,博时创业板ETF,1.348,1.352,1.346,1.348,1.352,-0.004,-0.2959,10074.0,1357.588,1.0
20190729,159909.SZ,深证TMT50ETF,4.3,4.32,4.269,4.295,4.285,0.01,0.2334,6499.0,2784.285,1.0
20190729,159910.SZ,嘉实深证基本面120ETF,1.841,1.845,1.832,1.84,1.843,-0.003,-0.1628,3876.0,712.474,1.0
20190729,159912.SZ,汇添富深证300ETF,1.247,1.247,1.235,1.24,1.241,-0.001,-0.0806,4055.0,502.597,1.0
20190729,159913.SZ,交银深证300价值ETF,1.917,1.919,1.917,1.919,1.919,0.0,0.0,210.0,40.292,1.0
20190729,159915.SZ,易方达创业板ETF,1.504,1.509,1.497,1.509,1.506,0.003,0.1992,2813804.02,423169.447,1.0
20190729,159916.SZ,建信深证基本面60ETF,4.125,4.13,4.111,4.127,4.129,-0.002,-0.0484,1044.0,430.157,1.0
20190729,159918.SZ,嘉实中创400ETF,1.33,1.33,1.321,1.321,1.326,-0.005,-0.3771,422.0,55.94,1.0
20190729,159919.SZ,嘉实沪深300ETF,3.9,3.906,3.883,3.898,3.905,-0.007,-0.1793,545300.24,212320.735,0.425
20190729,159920.SZ,华夏恒生ETF,1.539,1.539,1.518,1.519,1.543,-0.024,-1.5554,2214116.0,337343.328,1.052
20190729,159922.SZ,嘉实中证500ETF,5.148,5.163,5.108,5.134,5.144,-0.01,-0.1944,89307.0,45877.782,1.0
20190729,159923.SZ,大成中证A100ETF,1.747,1.747,1.724,1.732,1.739,-0.007,-0.4025,540.0,93.318,1.0
20190729,159925.SZ,南方沪深300ETF,1.675,1.681,1.671,1.68,1.684,-0.004,-0.2375,1113.04,186.569,1.0
20190729,159928.SZ,汇添富中证主要消费ETF,2.892,2.93,2.876,2.925,2.893,0.032,1.1061,99268.71,28889.246,1.0
20190729,159929.SZ,汇添富中证医药卫生ETF,1.418,1.419,1.406,1.411,1.42,-0.009,-0.6338,15692.0,2214.291,1.0
20190729,159930.SZ,汇添富中证能源ETF,0.712,0.712,0.707,0.709,0.712,-0.003,-0.4213,1467.0,104.032,1.0
