日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20171009,159001.SZ,易方达保证金货币A,99.999,100.0,99.907,99.983,100.0,-0.017,-0.017,14543.72,145426.264,1.0
20171009,159003.SZ,招商保证金快线A,99.997,100.0,99.986,99.995,100.001,-0.006,-0.006,36814.0,368129.904,1.0
20171009,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.001,-0.001,-0.001,297050.52,2970504.713,1.0
20171009,159901.SZ,易方达深证100ETF,4.801,4.866,4.801,4.856,4.753,0.103,2.1671,47737.15,23129.31,1.031
20171009,159902.SZ,华夏中小企业100ETF,3.701,3.726,3.681,3.692,3.656,0.036,0.9847,136163.0,50364.409,1.048
20171009,159903.SZ,南方深证成份ETF,1.206,1.238,1.206,1.214,1.199,0.015,1.251,9567.59,1165.209,1.0
20171009,159905.SZ,深红利ETF,1.541,1.587,1.541,1.57,1.537,0.033,2.147,274874.06,43050.151,1.0
20171009,159906.SZ,大成深证成长40ETF,1.012,1.012,1.008,1.011,1.007,0.004,0.3972,286.01,28.909,1.0
20171009,159907.SZ,广发国证2000ETF,1.546,1.549,1.54,1.549,1.541,0.008,0.5191,516.0,79.713,1.0
20171009,159908.SZ,博时创业板ETF,1.43,1.499,1.416,1.48,1.448,0.032,2.2099,1525.0,224.222,1.0
20171009,159909.SZ,深证TMT50ETF,5.377,5.377,5.302,5.35,5.385,-0.035,-0.65,44.27,23.767,1.0
20171009,159910.SZ,嘉实深证基本面120ETF,1.739,1.819,1.717,1.775,1.829,-0.054,-2.9524,2815.0,492.855,1.0
20171009,159912.SZ,汇添富深证300ETF,1.4,1.409,1.385,1.409,1.383,0.026,1.88,324.0,45.178,1.0
20171009,159913.SZ,交银深证300价值ETF,1.743,1.76,1.722,1.758,1.737,0.021,1.209,1220.3,210.737,1.0
20171009,159915.SZ,易方达创业板ETF,1.797,1.81,1.79,1.8,1.78,0.02,1.1236,902553.18,162208.355,1.0
20171009,159916.SZ,建信深证基本面60ETF,3.688,3.7,3.688,3.691,3.822,-0.131,-3.4275,161.0,59.389,1.0
20171009,159918.SZ,嘉实中创400ETF,1.889,1.917,1.889,1.917,1.895,0.022,1.1609,85.98,16.415,1.0
20171009,159919.SZ,嘉实沪深300ETF,4.256,4.278,4.245,4.256,4.201,0.055,1.3092,146219.21,62308.77,0.382
20171009,159920.SZ,华夏恒生ETF,1.53,1.533,1.515,1.519,1.483,0.036,2.4275,1538455.62,234486.198,1.0
20171009,159922.SZ,嘉实中证500ETF,7.45,7.45,6.778,6.838,6.773,0.065,0.9597,992.0,681.441,1.0
20171009,159923.SZ,大成中证A100ETF,1.559,1.564,1.542,1.554,1.539,0.015,0.9747,1545.38,240.202,1.0
20171009,159925.SZ,南方沪深300ETF,1.602,1.648,1.602,1.618,1.601,0.017,1.0618,3469.28,561.12,1.0
20171009,159928.SZ,汇添富中证主要消费ETF,2.038,2.059,2.001,2.029,2.02,0.009,0.4455,4693.07,955.194,1.0
20171009,159929.SZ,汇添富中证医药卫生ETF,1.488,1.498,1.482,1.495,1.474,0.021,1.4247,11273.99,1682.275,1.0
20171009,159930.SZ,汇添富中证能源ETF,0.877,0.886,0.877,0.884,0.877,0.007,0.7982,1558.0,137.424,1.0
20171009,159931.SZ,汇添富中证金融地产ETF,1.673,1.725,1.673,1.695,1.654,0.041,2.4788,2417.0,412.929,1.0
20171009,159933.SZ,国投瑞银金融地产ETF,1.897,1.909,1.891,1.891,1.86,0.031,1.6667,570.0,108.437,1.0
20171009,159934.SZ,易方达黄金ETF,2.753,2.753,2.74,2.741,2.755,-0.014,-0.5082,96958.0,26615.366,1.0
20171009,159935.SZ,景顺长城中证500ETF,1.73,1.749,1.73,1.747,1.73,0.017,0.9827,731.0,127.463,1.0
20171009,159936.SZ,广发中证全指可选消费ETF,1.6,1.637,1.6,1.625,1.591,0.034,2.137,165.0,26.783,1.0
20171009,159937.SZ,博时黄金ETF,2.515,2.764,2.511,2.758,2.777,-0.019,-0.6842,140560.0,38804.403,1.0
20171009,159938.SZ,广发中证全指医药卫生ETF,1.319,1.334,1.319,1.33,1.315,0.015,1.1407,23519.08,3124.66,1.0
20171009,159939.SZ,广发中证全指信息技术ETF,1.151,1.177,1.151,1.173,1.146,0.027,2.356,23229.0,2710.385,1.0
20171009,159940.SZ,广发中证全指金融地产ETF,0.955,0.958,0.939,0.953,0.934,0.019,2.0343,3421.19,325.222,1.0
20171009,159941.SZ,广发纳指100ETF,1.31,1.311,1.293,1.304,1.282,0.022,1.7161,10816.0,1415.632,1.0
20171009,159943.SZ,深证ETF,11.709,11.87,11.709,11.87,11.669,0.201,1.7225,2100.88,2480.971,1.0
20171009,159944.SZ,广发中证全指原材料ETF,1.0,1.023,1.0,1.017,1.01,0.007,0.6931,1130.45,114.56,1.0
20171009,159945.SZ,广发中证全指能源ETF,0.796,0.807,0.79,0.804,0.8,0.004,0.5,2418.0,192.025,1.0
20171009,159948.SZ,南方创业板ETF,1.96,1.975,1.949,1.965,1.939,0.026,1.3409,2115.52,414.406,1.0
20171009,159949.SZ,华安创业板50ETF,0.76,0.76,0.753,0.76,0.748,0.012,1.6043,96864.29,7333.717,1.0
20171009,159952.SZ,广发创业板ETF,1.053,1.068,1.053,1.061,1.046,0.015,1.434,48140.56,5097.965,1.0
20171009,510010.SH,交银上证180公司治理ETF,1.139,1.147,1.122,1.135,1.12,0.015,1.3393,288.4,32.607,1.0
20171009,510020.SH,博时上证超大盘ETF,2.683,2.705,2.66,2.705,2.656,0.049,1.8449,216.1,58.215,0.101
20171009,510030.SH,上证180价值ETF,4.85,4.888,4.85,4.858,4.8,0.058,1.2083,66.0,32.077,1.0
20171009,510050.SH,华夏上证50ETF,2.788,2.799,2.743,2.75,2.726,0.024,0.8804,5753671.64,1594735.054,1.236
20171009,510060.SH,工银上证央企ETF,1.84,1.86,1.831,1.833,1.824,0.009,0.4934,1967.88,362.683,1.0
20171009,510090.SH,建信上证社会责任ETF,1.551,1.56,1.551,1.553,1.551,0.002,0.1289,37.0,5.77,1.0
20171009,510130.SH,易方达上证中盘ETF,4.04,4.066,4.04,4.066,3.983,0.083,2.0839,50.0,20.248,1.0
20171009,510150.SH,招商上证消费80ETF,4.601,4.9,4.601,4.75,4.6,0.15,3.2609,279.27,132.032,1.0
20171009,510160.SH,南方小康ETF,0.611,0.617,0.611,0.612,0.609,0.003,0.4926,49674.0,3056.533,1.0
20171009,510170.SH,国联安上证商品ETF,2.179,2.179,2.169,2.178,2.177,0.001,0.0459,131.53,28.621,1.0
20171009,510180.SH,华安上证180ETF,3.51,3.525,3.471,3.478,3.445,0.033,0.9579,61097.5,21386.36,2.81
20171009,510190.SH,华安上证50ETF,3.752,3.756,3.608,3.749,3.678,0.071,1.9304,294.33,108.738,1.0
20171009,510210.SH,上证综指ETF,4.28,4.28,3.94,3.955,3.94,0.015,0.3807,248.0,102.859,1.0
20171009,510230.SH,国泰上证180金融ETF,6.245,6.324,6.179,6.182,6.144,0.038,0.6185,3528.0,2199.93,1.0
20171009,510270.SH,国企ETF,1.158,1.158,1.131,1.143,1.131,0.012,1.061,1100.0,124.812,1.0
20171009,510290.SH,南方上证380ETF,1.652,1.673,1.652,1.67,1.647,0.023,1.3965,9157.0,1531.474,1.0
20171009,510300.SH,华泰柏瑞沪深300ETF,3.972,3.985,3.941,3.943,3.902,0.041,1.0507,1653136.91,655239.548,1.082
20171009,510310.SH,易方达沪深300ETF发起式,1.637,1.667,1.637,1.654,1.634,0.02,1.224,38203.0,6343.532,1.0
20171009,510330.SH,华夏沪深300ETF,4.232,4.25,4.209,4.22,4.183,0.037,0.8845,14956.0,6324.026,1.034
20171009,510360.SH,广发沪深300ETF,1.211,1.231,1.211,1.224,1.209,0.015,1.2407,39732.0,4869.02,1.0
20171009,510410.SH,博时上证自然资源ETF,0.848,0.854,0.845,0.85,0.843,0.007,0.8304,1438.0,122.198,1.0
20171009,510500.SH,南方中证500ETF,7.055,7.1,7.002,7.039,6.966,0.073,1.0479,360694.0,253934.359,0.28
20171009,510510.SH,广发中证500ETF,1.83,1.856,1.83,1.849,1.83,0.019,1.0383,6806.0,1257.328,1.0
20171009,510560.SH,国寿安保中证500ETF,1.472,1.472,1.472,1.472,1.362,0.11,8.0764,1.0,0.147,1.0
20171009,510580.SH,易方达中证500ETF,6.62,6.764,6.62,6.699,6.648,0.051,0.7671,98.0,65.285,1.0
20171009,510630.SH,华夏消费ETF,2.15,2.2,2.136,2.16,2.134,0.026,1.2184,2252.0,485.742,1.0
20171009,510650.SH,华夏金融ETF,1.78,1.83,1.755,1.763,1.75,0.013,0.7429,842.0,150.962,1.0
20171009,510660.SH,华夏医药ETF,1.733,1.766,1.733,1.751,1.727,0.024,1.3897,14132.0,2477.236,1.0
20171009,510680.SH,万家上证50ETF,2.338,2.338,2.338,2.338,2.26,0.078,3.4513,1.0,0.234,1.0
20171009,510710.SH,博时上证50ETF,2.83,2.89,2.809,2.813,2.802,0.011,0.3926,6523.09,1853.911,1.0
20171009,510810.SH,中证上海国企ETF,1.016,1.025,1.016,1.02,1.014,0.006,0.5917,40881.0,4183.363,1.02
20171009,510880.SH,华泰柏瑞上证红利ETF,3.07,3.088,3.055,3.058,3.036,0.022,0.7246,44477.71,13664.519,1.227
20171009,510900.SH,易方达恒生国企(QDII-ETF),1.237,1.24,1.225,1.228,1.185,0.043,3.6287,8447986.19,1041359.884,1.0
20171009,511010.SH,国泰上证5年期国债ETF,109.898,109.898,109.82,109.85,109.87,-0.02,-0.0182,1779.0,19542.924,1.012
20171009,511220.SH,海富通上证城投债ETF,92.351,92.543,92.351,92.456,92.35,0.106,0.1148,1574.0,14557.048,1.186
20171009,511260.SH,上证10年期国债ETF,100.2,100.2,100.111,100.136,100.01,0.126,0.126,1019.7,10217.32,1.0
20171009,511600.SH,华安日日鑫货币H,99.99,99.99,99.967,99.97,100.053,-0.083,-0.083,4274.71,42737.452,1.0
20171009,511620.SH,国泰瞬利货币A,99.972,99.975,99.962,99.962,100.036,-0.074,-0.074,328.32,3282.218,1.0
20171009,511650.SH,华夏快线货币E,99.985,99.985,99.961,99.973,100.052,-0.079,-0.079,12896.83,128938.27,1.0
20171009,511660.SH,建信现金添益货币H,99.98,99.982,99.96,99.974,100.072,-0.098,-0.0979,162305.74,1622667.236,1.0
20171009,511670.SH,华泰紫金天天金货币ETFA,99.971,99.98,99.971,99.973,100.062,-0.089,-0.0889,792.54,7923.67,1.0
20171009,511690.SH,大成添益交易型货币,99.986,99.986,99.701,99.974,100.071,-0.097,-0.0969,73438.81,734199.833,1.0
20171009,511700.SH,平安货币ETF,99.99,100.0,99.958,99.978,100.056,-0.078,-0.078,4142.32,41416.411,1.0
20171009,511770.SH,金鹰现金增益E,99.98,99.989,99.952,99.968,100.084,-0.116,-0.1159,3720.38,37193.773,1.0
20171009,511800.SH,易方达货币E,99.975,99.989,99.97,99.977,100.049,-0.072,-0.072,6198.48,61970.493,1.0
20171009,511810.SH,南方理财金货币ETF,99.978,99.982,99.968,99.978,100.071,-0.093,-0.0929,108756.73,1087312.515,1.0
20171009,511820.SH,鹏华添利交易型货币B,99.99,99.99,99.953,99.975,100.053,-0.078,-0.078,5917.95,59166.179,1.0
20171009,511830.SH,华泰货币,99.989,99.989,99.966,99.974,100.056,-0.082,-0.082,4153.09,41520.454,1.0
20171009,511850.SH,招商财富宝货币ETFE,99.991,99.994,99.965,99.971,100.075,-0.104,-0.1039,15661.76,156593.448,1.0
20171009,511860.SH,博时保证金货币ETF,99.98,99.98,99.966,99.972,100.048,-0.076,-0.076,3098.49,30977.014,1.0
20171009,511900.SH,富国收益宝交易型货币H,99.991,99.991,99.971,99.973,100.065,-0.092,-0.0919,59901.88,598912.252,1.0
20171009,511910.SH,融通易支付货币E,99.993,99.993,99.976,99.977,100.054,-0.077,-0.077,271.25,2711.87,1.0
20171009,511920.SH,广发货币E,99.951,99.968,99.951,99.968,100.44,-0.472,-0.4699,13.62,136.143,1.0
20171009,511930.SH,国联日盈A,99.994,99.994,99.972,99.972,100.051,-0.079,-0.079,102.04,1020.126,1.0
20171009,511950.SH,广发添利货币A,99.954,101.999,99.954,101.999,100.177,1.822,1.8188,14.62,148.996,1.0
20171009,511960.SH,嘉实快线货币H,99.98,99.989,99.962,99.981,100.067,-0.086,-0.0859,228.73,2286.795,1.0
20171009,511970.SH,国寿安保货币E,99.986,99.986,99.979,99.979,100.05,-0.071,-0.071,199.0,1989.629,1.0
20171009,511980.SH,汇添富添富通货币E,99.97,99.995,99.97,99.992,100.051,-0.059,-0.059,5918.72,59176.736,1.0
20171009,512000.SH,华宝中证全指证券公司ETF,1.083,1.088,1.052,1.052,1.051,0.001,0.0951,120290.0,12803.964,1.0
20171009,512010.SH,易方达沪深300医药ETF,1.537,1.544,1.525,1.536,1.52,0.016,1.0526,2740.0,420.498,1.0
20171009,512070.SH,易方达沪深300非银ETF,2.04,2.08,2.03,2.035,2.01,0.025,1.2438,7300.0,1496.439,1.0
20171009,512100.SH,南方中证1000ETF,0.904,0.916,0.904,0.916,0.904,0.012,1.3274,20686.0,1889.062,1.0
20171009,512120.SH,华安中证细分医药ETF,1.474,1.5,1.464,1.496,1.474,0.022,1.4925,4074.46,605.39,1.0
20171009,512200.SH,南方中证全指房地产ETF,0.962,0.999,0.959,0.96,0.949,0.011,1.1591,64244.0,6209.225,1.0
20171009,512220.SH,景顺长城中证科技传媒通信150ETF,1.438,1.458,1.438,1.458,1.426,0.032,2.244,226.0,32.843,1.0
20171009,512330.SH,南方中证500信息技术ETF,0.88,0.884,0.876,0.881,0.861,0.02,2.3229,30577.0,2696.233,1.0
20171009,512400.SH,南方中证申万有色金属ETF,1.03,1.037,1.026,1.029,1.024,0.005,0.4883,55640.0,5732.599,1.0
20171009,512500.SH,华夏中证500ETF,3.232,3.269,3.223,3.244,3.22,0.024,0.7453,1333.7,432.98,1.0
20171009,512510.SH,华泰柏瑞中证500ETF,1.36,1.44,1.36,1.374,1.358,0.016,1.1782,10332.97,1419.593,1.02
20171009,512550.SH,嘉实富时中国A50ETF,1.012,1.037,1.012,1.022,1.011,0.011,1.088,50519.0,5220.756,1.0
20171009,512560.SH,易方达中证军工ETF,1.06,1.063,1.051,1.06,1.055,0.005,0.4739,7974.0,842.518,1.0
20171009,512570.SH,易方达中证全指证券公司ETF,1.055,1.075,1.055,1.055,1.053,0.002,0.1899,7728.0,820.677,1.0
20171009,512580.SH,广发中证环保ETF,1.058,1.069,1.058,1.067,1.054,0.013,1.2334,10344.0,1103.528,1.0
20171009,512600.SH,嘉实中证主要消费ETF,2.168,2.398,2.16,2.388,2.18,0.208,9.5413,676.0,160.655,1.0
20171009,512640.SH,嘉实中证金融地产ETF,1.873,1.924,1.873,1.907,1.871,0.036,1.9241,63.0,12.093,1.0
20171009,512660.SH,国泰中证军工ETF,0.936,0.943,0.932,0.933,0.933,0.0,0.0,118529.83,11082.336,1.0
20171009,512680.SH,广发中证军工ETF,0.906,0.912,0.906,0.907,0.905,0.002,0.221,26715.0,2429.109,1.0
20171009,512700.SH,南方中证银行ETF,1.02,1.024,1.007,1.01,0.998,0.012,1.2024,47852.0,4855.727,1.0
20171009,512800.SH,华宝中证银行ETF,1.018,1.022,0.996,1.0,0.987,0.013,1.3171,221242.46,22372.001,1.0
20171009,512810.SH,华宝中证军工ETF,0.9,0.905,0.898,0.898,0.897,0.001,0.1115,4577.0,412.53,1.0
20171009,512880.SH,国泰中证全指证券公司ETF,1.138,1.14,1.111,1.112,1.112,0.0,0.0,195009.0,21861.125,1.0
20171009,512900.SH,南方中证全指证券ETF,1.078,1.09,1.059,1.059,1.061,-0.002,-0.1885,68323.0,7306.059,1.0
20171009,512990.SH,华夏MSCI中国A股国际通ETF,1.153,1.167,1.153,1.161,1.148,0.013,1.1324,17838.0,2071.458,1.0
20171009,513030.SH,华安德国(DAX)ETF,1.144,1.15,1.133,1.141,1.133,0.008,0.7061,26005.0,2969.779,1.0
20171009,513050.SH,易方达中证海外中国互联网50(QDII-ETF),1.488,1.495,1.476,1.478,1.454,0.024,1.6506,134078.0,19896.212,1.0
20171009,513100.SH,国泰纳斯达克100(QDII-ETF),2.104,2.109,2.08,2.093,2.07,0.023,1.1111,42706.49,8986.872,1.0
