日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20200305,159001.SZ,易方达保证金货币A,99.999,100.002,99.998,100.002,100.001,0.001,0.001,39945.68,399456.801,1.0
20200305,159003.SZ,招商保证金快线A,99.999,100.006,99.998,100.0,100.001,-0.001,-0.001,4350.94,43509.313,1.0
20200305,159005.SZ,汇添富收益快钱货币A,100.001,100.001,99.999,100.001,100.013,-0.012,-0.012,254.34,2543.41,1.0
20200305,159801.SZ,广发国证半导体芯片ETF,1.104,1.11,1.06,1.096,1.082,0.014,1.2939,6830718.17,740776.658,1.0
20200305,159901.SZ,易方达深证100ETF,5.636,5.742,5.6,5.735,5.574,0.161,2.8884,257840.75,146432.128,1.031
20200305,159902.SZ,华夏中小企业100ETF,3.719,3.747,3.684,3.733,3.686,0.047,1.2751,116263.55,43188.665,1.048
20200305,159903.SZ,南方深证成份ETF,1.282,1.288,1.269,1.282,1.268,0.014,1.1041,27827.58,3558.536,1.0
20200305,159905.SZ,深红利ETF,2.003,2.078,2.003,2.073,1.995,0.078,3.9098,429092.07,87830.481,1.0
20200305,159906.SZ,大成深证成长40ETF,1.259,1.26,1.238,1.242,1.235,0.007,0.5668,3522.57,439.9,1.0
20200305,159907.SZ,广发国证2000ETF,1.518,1.519,1.492,1.514,1.465,0.049,3.3447,4795.39,724.048,1.0
20200305,159908.SZ,博时创业板ETF,1.849,1.892,1.849,1.885,1.849,0.036,1.947,13609.0,2555.779,1.0
20200305,159909.SZ,深证TMT50ETF,6.393,6.449,6.2,6.305,6.267,0.038,0.6064,5107.0,3225.736,1.0
20200305,159910.SZ,嘉实深证基本面120ETF,2.045,2.098,2.044,2.092,2.044,0.048,2.3483,35155.0,7278.654,1.0
20200305,159912.SZ,汇添富深证300ETF,1.544,1.556,1.523,1.55,1.517,0.033,2.1753,10011.0,1543.528,1.0
20200305,159913.SZ,交银深证300价值ETF,2.095,2.116,2.066,2.107,2.056,0.051,2.4805,970.74,202.424,1.0
20200305,159915.SZ,易方达创业板ETF,2.121,2.131,2.09,2.121,2.088,0.033,1.5805,5371268.38,1134560.353,1.0
20200305,159916.SZ,建信深证基本面60ETF,4.525,4.628,4.519,4.612,4.519,0.093,2.058,3228.0,1478.619,1.0
20200305,159918.SZ,嘉实中创400ETF,1.742,1.756,1.725,1.751,1.745,0.006,0.3438,995.0,173.222,1.0
20200305,159919.SZ,嘉实沪深300ETF,4.2,4.268,4.177,4.256,4.166,0.09,2.1603,2211319.95,935426.838,0.425
20200305,159920.SZ,华夏恒生ETF,1.454,1.474,1.449,1.472,1.445,0.027,1.8685,11182697.23,1633719.435,1.052
20200305,159922.SZ,嘉实中证500ETF,6.081,6.146,6.061,6.125,6.038,0.087,1.4409,201207.0,122762.668,1.0
20200305,159923.SZ,大成中证A100ETF,1.76,1.803,1.757,1.803,1.752,0.051,2.911,4332.08,772.218,1.0
20200305,159925.SZ,南方沪深300ETF,1.827,1.867,1.825,1.862,1.822,0.04,2.1954,16240.61,3003.65,1.0
20200305,159928.SZ,汇添富中证主要消费ETF,3.115,3.264,3.108,3.25,3.1,0.15,4.8387,787435.42,252811.031,1.0
20200305,159929.SZ,汇添富中证医药卫生ETF,1.721,1.752,1.716,1.751,1.714,0.037,2.1587,219921.01,38312.444,1.0
20200305,159930.SZ,汇添富中证能源ETF,0.652,0.665,0.649,0.664,0.648,0.016,2.4691,123055.0,8097.507,1.0
20200305,159931.SZ,汇添富中证金融地产ETF,1.725,1.765,1.701,1.756,1.712,0.044,2.5701,47157.45,8189.667,1.0
20200305,159933.SZ,国投瑞银金融地产ETF,2.167,2.209,2.155,2.206,2.147,0.059,2.748,399.23,87.11,1.0
20200305,159934.SZ,易方达黄金ETF,3.576,3.581,3.571,3.581,3.584,-0.003,-0.0837,1850467.01,661699.449,1.0
20200305,159935.SZ,景顺长城中证500ETF,1.58,1.603,1.58,1.603,1.559,0.044,2.8223,998.02,159.578,1.0
20200305,159936.SZ,广发中证全指可选消费ETF,1.471,1.508,1.471,1.508,1.466,0.042,2.8649,3178.13,474.899,1.0
20200305,159937.SZ,博时黄金ETF,3.603,3.611,3.599,3.611,3.612,-0.001,-0.0277,688162.77,247950.888,1.0
20200305,159938.SZ,广发中证全指医药卫生ETF,1.55,1.575,1.55,1.574,1.54,0.034,2.2078,258291.73,40424.851,1.0
20200305,159939.SZ,广发中证全指信息技术ETF,1.428,1.434,1.38,1.406,1.399,0.007,0.5004,474635.0,66643.846,1.0
20200305,159940.SZ,广发中证全指金融地产ETF,1.042,1.071,1.038,1.064,1.04,0.024,2.3077,82736.13,8748.722,1.0
20200305,159941.SZ,广发纳指100ETF,2.04,2.051,1.993,2.0,2.007,-0.007,-0.3488,242455.78,48835.147,1.0
20200305,159943.SZ,深证ETF,12.45,12.66,12.45,12.608,12.42,0.188,1.5137,1203.11,1512.818,1.0
20200305,159944.SZ,广发中证全指原材料ETF,0.787,0.798,0.787,0.798,0.786,0.012,1.5267,17585.03,1397.957,1.0
20200305,159945.SZ,广发中证全指能源ETF,0.598,0.606,0.595,0.604,0.596,0.008,1.3423,6085.05,365.934,1.0
20200305,159948.SZ,南方创业板ETF,2.32,2.33,2.27,2.311,2.264,0.047,2.076,69927.12,16077.704,1.0
20200305,159949.SZ,华安创业板50ETF,0.821,0.824,0.802,0.816,0.806,0.01,1.2407,12028112.9,977597.93,1.0
20200305,159952.SZ,广发创业板ETF,1.276,1.278,1.253,1.275,1.251,0.024,1.9185,538011.74,68190.638,1.0
20200305,159954.SZ,南方恒生中国企业ETF,0.996,1.013,0.996,1.013,0.994,0.019,1.9115,23780.16,2387.229,1.0
20200305,159956.SZ,建信创业板ETF,1.235,1.255,1.223,1.253,1.22,0.033,2.7049,2267.06,280.885,1.0
20200305,159957.SZ,华夏创业板ETF,1.283,1.327,1.283,1.305,1.282,0.023,1.7941,8252.5,1076.08,1.0
20200305,159958.SZ,创业板ETF工银,1.272,1.292,1.258,1.282,1.259,0.023,1.8268,48707.0,6208.093,1.0
20200305,159959.SZ,央企ETF,1.049,1.065,1.049,1.064,1.049,0.015,1.4299,22973.12,2437.332,1.0
20200305,159960.SZ,平安恒生中国企业ETF,1.028,1.028,1.01,1.023,1.009,0.014,1.3875,3407.0,346.262,1.0
20200305,159961.SZ,方正富邦深证100ETF,1.622,1.649,1.613,1.645,1.602,0.043,2.6841,3759.03,615.35,1.0
20200305,159964.SZ,平安创业板ETF,1.28,1.3,1.28,1.288,1.264,0.024,1.8987,1689.17,218.142,1.0
20200305,159965.SZ,国联央视50ETF,1.15,1.171,1.146,1.17,1.14,0.03,2.6316,50078.17,5834.995,1.0
20200305,159966.SZ,华夏创业板低波价值ETF,1.518,1.518,1.47,1.493,1.478,0.015,1.0149,613473.02,91374.764,1.0
20200305,159967.SZ,华夏创成长ETF,1.498,1.5,1.467,1.489,1.462,0.027,1.8468,68386.0,10107.759,1.0
20200305,159968.SZ,博时中证500ETF,5.74,5.805,5.733,5.794,5.711,0.083,1.4533,169054.05,97481.811,1.0
20200305,159969.SZ,深100P,1.242,1.26,1.23,1.257,1.222,0.035,2.8642,33967.14,4230.058,1.0
20200305,159970.SZ,深100ETF工银,4.834,4.96,4.834,4.946,4.82,0.126,2.6141,34277.81,16864.538,1.0
20200305,159971.SZ,富国创业板ETF,1.494,1.519,1.493,1.515,1.479,0.036,2.4341,7672.0,1151.906,1.0
20200305,159972.SZ,5年地债,103.17,103.195,103.17,103.17,103.218,-0.048,-0.0465,2484.2,25634.85,1.002
20200305,159973.SZ,弘毅远方国证民企领先100ETF,1.269,1.284,1.269,1.283,1.248,0.035,2.8045,397.0,50.693,1.0
20200305,159974.SZ,富国中证央企创新驱动ETF,0.994,1.002,0.99,0.998,0.994,0.004,0.4024,142722.13,14218.637,1.0
20200305,159975.SZ,招商深证100ETF,4.985,5.099,4.958,5.082,4.95,0.132,2.6667,25954.14,13099.536,1.0
20200305,159976.SZ,湾创ETF,1.06,1.07,1.05,1.07,1.055,0.015,1.4218,332776.48,35349.827,1.0
20200305,159977.SZ,天弘创业板ETF,2.176,2.216,2.171,2.204,2.163,0.041,1.8955,150287.75,32948.208,1.0
20200305,159980.SZ,大成有色金属期货ETF,0.938,0.946,0.933,0.945,0.937,0.008,0.8538,53365.04,5008.613,1.0
20200305,159981.SZ,建信能源化工期货ETF,0.922,0.925,0.917,0.921,0.921,0.0,0.0,37266.32,3427.255,1.0
20200305,159982.SZ,中证500,1.085,1.094,1.078,1.09,1.073,0.017,1.5843,331029.45,35919.0,1.0
20200305,159985.SZ,华夏饲料豆粕期货ETF,0.969,0.972,0.966,0.969,0.968,0.001,0.1033,110977.0,10744.254,1.0
20200305,159993.SZ,龙头券商,1.062,1.104,1.046,1.085,1.054,0.031,2.9412,2133021.01,229607.6,1.0
20200305,159994.SZ,5GETF,1.068,1.068,1.02,1.041,1.032,0.009,0.8721,8719724.64,908428.347,1.0
20200305,159995.SZ,华夏国证半导体芯片ETF,1.131,1.137,1.085,1.124,1.112,0.012,1.0791,22257295.81,2473158.345,1.0
20200305,510010.SH,交银上证180公司治理ETF,1.187,1.203,1.187,1.194,1.187,0.007,0.5897,1343.97,160.663,1.0
20200305,510020.SH,博时上证超大盘ETF,3.041,3.099,3.041,3.094,3.051,0.043,1.4094,1049.9,321.219,0.101
20200305,510030.SH,上证180价值ETF,5.485,5.572,5.471,5.566,5.461,0.105,1.9227,1562.0,867.566,1.0
20200305,510050.SH,华夏上证50ETF,2.955,3.014,2.946,3.004,2.939,0.065,2.2116,7928070.08,2366716.688,1.305
20200305,510060.SH,工银上证央企ETF,1.815,1.847,1.81,1.829,1.809,0.02,1.1056,4365.12,799.416,1.0
20200305,510090.SH,建信上证社会责任ETF,1.947,1.952,1.916,1.952,1.895,0.057,3.0079,478.0,92.978,1.0
20200305,510100.SH,易方达上证50ETF,1.042,1.069,1.042,1.067,1.041,0.026,2.4976,230735.0,24443.917,1.0
20200305,510130.SH,易方达上证中盘ETF,4.203,4.275,4.203,4.255,4.14,0.115,2.7778,1000.0,423.426,1.0
20200305,510150.SH,招商上证消费80ETF,5.803,6.0,5.803,5.938,5.802,0.136,2.344,40526.5,24012.478,1.0
20200305,510160.SH,南方小康ETF,0.579,0.599,0.579,0.596,0.582,0.014,2.4055,45380.0,2673.999,1.0
20200305,510170.SH,国联安上证商品ETF,1.736,1.796,1.736,1.779,1.744,0.035,2.0069,1081.2,190.95,1.0
20200305,510180.SH,华安上证180ETF,3.486,3.56,3.481,3.554,3.471,0.083,2.3912,201583.75,71018.348,3.019
20200305,510190.SH,华安上证50ETF,3.689,3.699,3.583,3.633,3.582,0.051,1.4238,3275.0,1184.326,1.0
20200305,510210.SH,上证综指ETF,4.063,4.063,3.97,4.053,3.983,0.07,1.7575,8217.0,3310.577,1.0
20200305,510230.SH,国泰上证180金融ETF,5.453,5.595,5.433,5.587,5.425,0.162,2.9862,72518.0,40008.211,1.222
20200305,510270.SH,国企ETF,1.103,1.139,1.103,1.139,1.106,0.033,2.9837,3890.08,438.173,1.0
20200305,510290.SH,南方上证380ETF,1.581,1.598,1.577,1.591,1.561,0.03,1.9218,28708.0,4566.057,1.0
20200305,510300.SH,华泰柏瑞沪深300ETF,4.151,4.208,4.111,4.2,4.102,0.098,2.3891,5478312.92,2282136.998,1.131
20200305,510310.SH,易方达沪深300ETF发起式,1.837,1.867,1.827,1.861,1.82,0.041,2.2527,825184.0,152298.101,1.0
20200305,510330.SH,华夏沪深300ETF,4.14,4.211,4.119,4.195,4.111,0.084,2.0433,1872380.0,781114.832,1.158
20200305,510350.SH,工银沪深300ETF,4.081,4.188,4.081,4.174,4.081,0.093,2.2789,267720.29,110865.22,1.0
20200305,510360.SH,广发沪深300ETF,1.355,1.385,1.355,1.379,1.348,0.031,2.2997,45623.0,6228.015,1.0
20200305,510380.SH,国寿安保沪深300ETF,1.161,1.161,1.064,1.098,1.097,0.001,0.0912,2996.0,324.849,1.0
20200305,510390.SH,平安沪深300ETF,4.285,4.36,4.262,4.338,4.245,0.093,2.1908,293231.66,126359.971,1.0
20200305,510410.SH,博时上证自然资源ETF,0.602,0.61,0.6,0.609,0.601,0.008,1.3311,148141.0,8977.375,1.0
20200305,510500.SH,南方中证500ETF,6.27,6.282,6.199,6.263,6.184,0.079,1.2775,1427316.45,891089.941,0.28
20200305,510510.SH,广发中证500ETF,1.644,1.66,1.639,1.657,1.634,0.023,1.4076,362426.0,59873.115,1.0
20200305,510530.SH,工银中证500ETF,5.667,5.78,5.667,5.744,5.667,0.077,1.3587,64537.9,36963.267,1.0
20200305,510550.SH,方正富邦中证500ETF,1.348,1.388,1.348,1.367,1.348,0.019,1.4095,9099.0,1238.851,1.0
20200305,510560.SH,国寿安保中证500ETF,1.233,1.236,1.223,1.235,1.221,0.014,1.1466,2894.16,355.383,1.0
20200305,510580.SH,易方达中证500ETF,5.903,5.995,5.903,5.968,5.89,0.078,1.3243,29671.27,17676.361,1.0
20200305,510590.SH,平安中证500ETF,5.946,5.97,5.879,5.941,5.846,0.095,1.625,32386.45,19176.217,1.0
20200305,510600.SH,申万菱信上证50交易型开放式指数发起式,3.15,3.216,3.143,3.21,3.131,0.079,2.5232,14130.75,4494.806,1.0
20200305,510630.SH,华夏消费ETF,3.059,3.169,3.059,3.151,3.058,0.093,3.0412,9754.0,3052.027,1.0
20200305,510650.SH,华夏金融ETF,1.928,1.967,1.924,1.96,1.915,0.045,2.3499,6417.0,1257.14,1.0
20200305,510660.SH,华夏医药ETF,2.13,2.165,2.13,2.158,2.117,0.041,1.9367,23870.0,5135.453,1.0
20200305,510680.SH,万家上证50ETF,2.508,2.6,2.508,2.582,2.502,0.08,3.1974,881.09,224.847,1.0
20200305,510710.SH,博时上证50ETF,3.348,3.426,3.348,3.418,3.346,0.072,2.1518,81876.42,27726.747,1.0
20200305,510800.SH,建信上证50ETF,1.117,1.14,1.113,1.138,1.111,0.027,2.4302,129995.0,14670.184,1.0
20200305,510810.SH,中证上海国企ETF,0.883,0.894,0.88,0.891,0.877,0.014,1.5964,41285.45,3667.47,1.014
20200305,510850.SH,工银上证50ETF,2.972,3.052,2.972,3.048,2.974,0.074,2.4882,1343122.28,406061.684,1.0
20200305,510880.SH,华泰柏瑞上证红利ETF,2.675,2.696,2.672,2.69,2.668,0.022,0.8246,265979.31,71445.259,1.386
20200305,510900.SH,易方达恒生国企(QDII-ETF),1.197,1.219,1.194,1.216,1.194,0.022,1.8425,15964354.49,1925950.076,1.045
20200305,511010.SH,国泰上证5年期国债ETF,121.949,122.1,121.92,121.976,121.95,0.026,0.0213,7519.0,91702.898,1.012
20200305,511020.SH,平安5-10年期国债活跃券ETF,104.8,104.911,104.8,104.9,104.711,0.189,0.1805,25.1,263.099,1.01
20200305,511030.SH,平安中高等级公司债利差因子ETF,103.88,103.88,103.875,103.875,103.794,0.081,0.078,11.1,115.303,1.009
20200305,511060.SH,海富通上证5年期地方政府债ETF,101.9,102.1,101.9,101.926,101.927,-0.001,-0.001,1864.0,18999.41,1.003
20200305,511220.SH,海富通上证城投债ETF,99.2,99.4,99.2,99.31,99.19,0.12,0.121,437.0,4339.012,1.302
20200305,511260.SH,上证10年期国债ETF,111.914,112.198,111.914,112.12,111.901,0.219,0.1957,600.0,6726.051,1.0
20200305,511270.SH,海富通上证10年期地方政府债ETF,107.8,107.8,107.28,107.31,107.387,-0.077,-0.0717,4114.0,44145.676,1.037
20200305,511600.SH,华安日日鑫货币H,99.998,100.008,99.963,100.006,100.002,0.004,0.004,540.04,5400.496,1.0
20200305,511620.SH,国泰瞬利货币A,99.972,99.995,99.972,99.993,99.988,0.005,0.005,64.36,643.504,1.0
20200305,511650.SH,华夏快线货币E,100.049,100.049,100.0,100.011,100.054,-0.043,-0.043,2159.0,21592.973,1.0
20200305,511660.SH,建信现金添益货币H,100.006,100.035,100.005,100.024,100.018,0.006,0.006,53652.82,536624.71,1.0
