日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20180312,159001.SZ,易方达保证金货币A,99.998,99.998,99.989,99.994,99.986,0.008,0.008,28493.36,284913.175,1.0
20180312,159003.SZ,招商保证金快线A,99.991,99.993,99.987,99.992,99.986,0.006,0.006,49545.17,495405.296,1.0
20180312,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.996,100.0,99.993,0.007,0.007,53229.33,532285.099,1.0
20180312,159901.SZ,易方达深证100ETF,5.123,5.155,5.123,5.144,5.102,0.042,0.8232,54938.44,28231.321,1.031
20180312,159902.SZ,华夏中小企业100ETF,3.715,3.755,3.715,3.752,3.697,0.055,1.4877,212451.6,79327.329,1.048
20180312,159903.SZ,南方深证成份ETF,1.219,1.24,1.219,1.232,1.218,0.014,1.1494,7372.25,906.784,1.0
20180312,159905.SZ,深红利ETF,1.8,1.806,1.782,1.792,1.794,-0.002,-0.1115,56495.69,10137.911,1.0
20180312,159906.SZ,大成深证成长40ETF,1.067,1.139,1.067,1.094,1.059,0.035,3.305,2376.0,258.626,1.0
20180312,159907.SZ,广发国证2000ETF,1.507,1.52,1.499,1.52,1.505,0.015,0.9967,1098.0,166.192,1.0
20180312,159908.SZ,博时创业板ETF,1.585,1.585,1.585,1.585,1.559,0.026,1.6677,11.0,1.743,1.0
20180312,159909.SZ,深证TMT50ETF,5.583,5.637,5.495,5.6,5.54,0.06,1.083,276.0,154.178,1.0
20180312,159910.SZ,嘉实深证基本面120ETF,1.9,1.9,1.885,1.895,1.889,0.006,0.3176,9087.0,1719.254,1.0
20180312,159912.SZ,汇添富深证300ETF,1.408,1.425,1.4,1.423,1.398,0.025,1.7883,2796.0,396.091,1.0
20180312,159913.SZ,交银深证300价值ETF,1.893,1.938,1.893,1.915,1.9,0.015,0.7895,1335.0,257.485,1.0
20180312,159915.SZ,易方达创业板ETF,1.773,1.795,1.763,1.777,1.755,0.022,1.2536,6867064.47,1220360.11,1.0
20180312,159916.SZ,建信深证基本面60ETF,3.949,3.978,3.948,3.96,3.949,0.011,0.2786,1732.93,686.282,1.0
20180312,159918.SZ,嘉实中创400ETF,1.73,1.795,1.73,1.794,1.712,0.082,4.7897,2334.0,410.06,1.0
20180312,159919.SZ,嘉实沪深300ETF,4.475,4.512,4.475,4.492,4.474,0.018,0.4023,132111.99,59383.558,0.382
20180312,159920.SZ,华夏恒生ETF,1.613,1.621,1.609,1.616,1.59,0.026,1.6352,3154974.44,509074.307,1.0
20180312,159922.SZ,嘉实中证500ETF,6.388,6.455,6.388,6.453,6.367,0.086,1.3507,5636.0,3624.462,1.0
20180312,159923.SZ,大成中证A100ETF,1.713,1.719,1.705,1.705,1.708,-0.003,-0.1756,7472.0,1277.155,1.0
20180312,159925.SZ,南方沪深300ETF,1.716,1.72,1.713,1.718,1.71,0.008,0.4678,2412.12,414.185,1.0
20180312,159928.SZ,汇添富中证主要消费ETF,2.33,2.349,2.308,2.315,2.327,-0.012,-0.5157,19265.08,4463.377,1.0
20180312,159929.SZ,汇添富中证医药卫生ETF,1.635,1.664,1.635,1.65,1.634,0.016,0.9792,13476.0,2224.497,1.0
20180312,159930.SZ,汇添富中证能源ETF,0.847,0.847,0.836,0.841,0.836,0.005,0.5981,7062.0,593.54,1.0
20180312,159931.SZ,汇添富中证金融地产ETF,1.745,1.745,1.718,1.722,1.718,0.004,0.2328,2963.0,515.375,1.0
20180312,159933.SZ,国投瑞银金融地产ETF,1.96,1.96,1.944,1.944,1.955,-0.011,-0.5627,755.0,146.936,1.0
20180312,159934.SZ,易方达黄金ETF,2.687,2.69,2.685,2.687,2.686,0.001,0.0372,44042.0,11836.971,1.0
20180312,159935.SZ,景顺长城中证500ETF,1.63,1.639,1.63,1.639,1.628,0.011,0.6757,206.43,33.808,1.0
20180312,159936.SZ,广发中证全指可选消费ETF,1.599,1.629,1.599,1.621,1.594,0.027,1.6939,1688.04,273.436,1.0
20180312,159937.SZ,博时黄金ETF,2.703,2.706,2.702,2.703,2.703,0.0,0.0,127379.0,34442.385,1.0
20180312,159938.SZ,广发中证全指医药卫生ETF,1.406,1.427,1.406,1.422,1.405,0.017,1.21,56072.88,7964.381,1.0
20180312,159939.SZ,广发中证全指信息技术ETF,1.139,1.164,1.139,1.157,1.131,0.026,2.2989,45379.1,5232.705,1.0
20180312,159940.SZ,广发中证全指金融地产ETF,0.971,0.975,0.963,0.97,0.971,-0.001,-0.103,61862.0,6012.42,1.0
20180312,159941.SZ,广发纳指100ETF,1.454,1.548,1.454,1.476,1.443,0.033,2.2869,3207.0,480.52,1.0
20180312,159943.SZ,深证ETF,11.68,11.908,11.68,11.908,11.68,0.228,1.9521,613.06,726.135,1.0
20180312,159944.SZ,广发中证全指原材料ETF,0.927,0.945,0.927,0.945,0.928,0.017,1.8319,316.0,29.542,1.0
20180312,159945.SZ,广发中证全指能源ETF,0.756,0.764,0.738,0.763,0.756,0.007,0.9259,2242.94,170.197,1.0
20180312,159948.SZ,南方创业板ETF,1.929,1.972,1.929,1.952,1.927,0.025,1.2974,60187.0,11750.557,1.0
20180312,159949.SZ,华安创业板50ETF,0.732,0.734,0.72,0.726,0.714,0.012,1.6807,11362407.61,824838.797,1.0
20180312,159952.SZ,广发创业板ETF,1.075,1.075,1.054,1.063,1.05,0.013,1.2381,481812.43,51322.313,1.0
20180312,159956.SZ,建信创业板ETF,1.051,1.07,1.051,1.06,1.04,0.02,1.9231,433679.64,45958.685,1.0
