日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20140227,159901.SZ,易方达深证100ETF,0.525,0.527,0.513,0.514,0.524,-0.01,-1.9084,3841928.53,199963.2945,5.154
20140227,159902.SZ,华夏中小企业100ETF,2.388,2.415,2.323,2.325,2.38,-0.055,-2.3109,731756.13,174180.544,1.039
20140227,159903.SZ,南方深证成份ETF,0.763,0.763,0.744,0.745,0.761,-0.016,-2.1025,279919.69,21055.8489,1.0
20140227,159905.SZ,深红利ETF,0.619,0.62,0.608,0.609,0.62,-0.011,-1.7742,1677.0,103.1019,1.0
20140227,159906.SZ,大成深证成长40ETF,0.724,0.76,0.72,0.76,0.75,0.01,1.3333,193.01,13.9647,1.0
20140227,159907.SZ,广发国证2000ETF,0.993,1.007,0.97,0.99,0.988,0.002,0.2024,52521.23,5231.3661,1.0
20140227,159908.SZ,博时创业板ETF,0.656,0.656,0.643,0.643,0.645,-0.002,-0.3101,2463.01,160.7379,1.0
20140227,159909.SZ,深证TMT50ETF,3.722,3.722,3.718,3.718,3.711,0.007,0.1886,177.98,66.226,1.0
20140227,159910.SZ,嘉实深证基本面120ETF,0.726,0.745,0.726,0.744,0.755,-0.011,-1.457,374.01,27.4681,1.0
20140227,159912.SZ,汇添富深证300ETF,0.877,0.886,0.86,0.86,0.875,-0.015,-1.7143,1175.0,102.6478,1.0
20140227,159915.SZ,易方达创业板ETF,1.432,1.461,1.373,1.385,1.431,-0.046,-3.2145,2045746.74,292891.14,1.0
20140227,159916.SZ,建信深证基本面60ETF,1.347,1.362,1.32,1.361,1.346,0.015,1.1144,1192.57,158.8661,1.0
20140227,159918.SZ,嘉实中创400ETF,1.378,1.44,1.378,1.44,1.38,0.06,4.3478,1543.89,216.6021,1.0
20140227,159919.SZ,嘉实沪深300ETF,2.212,2.217,2.191,2.196,2.202,-0.006,-0.2725,415884.6,91591.6995,0.382
20140227,159920.SZ,华夏恒生ETF,1.011,1.022,1.009,1.021,1.009,0.012,1.1893,9468.98,962.6102,1.0
20140227,159922.SZ,嘉实中证500ETF,3.97,4.03,3.931,3.931,3.965,-0.034,-0.8575,3378.52,1348.5437,1.0
20140227,159923.SZ,大成中证A100ETF,0.781,0.794,0.752,0.778,0.781,-0.003,-0.3841,8030.03,624.0619,1.0
20140227,159925.SZ,南方沪深300ETF,0.838,0.842,0.835,0.835,0.837,-0.002,-0.2389,32484.68,2720.3767,1.0
20140227,159928.SZ,汇添富中证主要消费ETF,0.919,0.921,0.91,0.91,0.917,-0.007,-0.7634,36766.01,3358.2125,1.0
