日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20160902,159001.SZ,易方达保证金货币A,99.997,99.999,99.995,99.998,100.0,-0.002,-0.002,27886.21,278853.6175,1.0
20160902,159003.SZ,招商保证金快线A,99.997,100.0,99.996,100.0,100.0,0.0,0.0,27676.14,276755.6826,1.0
20160902,159005.SZ,汇添富收益快钱货币A,100.0,100.0,99.999,99.999,100.002,-0.003,-0.003,1698.85,16988.3996,1.0
20160902,159901.SZ,易方达深证100ETF,4.112,4.13,4.08,4.097,4.089,0.008,0.1956,143219.11,58834.4703,1.031
20160902,159902.SZ,华夏中小企业100ETF,3.324,3.332,3.292,3.304,3.324,-0.02,-0.6017,295322.79,97583.4959,1.048
20160902,159903.SZ,南方深证成份ETF,1.135,1.143,1.127,1.13,1.135,-0.005,-0.4405,8340.5,943.9882,1.0
20160902,159905.SZ,深红利ETF,1.188,1.189,1.17,1.175,1.172,0.003,0.256,1544364.79,181951.3233,1.0
20160902,159906.SZ,大成深证成长40ETF,1.003,1.006,0.995,1.006,0.998,0.008,0.8016,16.0,1.603,1.0
20160902,159907.SZ,广发国证2000ETF,1.481,1.483,1.468,1.47,1.483,-0.013,-0.8766,2161.0,318.6888,1.0
20160902,159908.SZ,博时创业板ETF,1.159,1.179,1.159,1.163,1.183,-0.02,-1.6906,3753.0,442.4358,1.0
20160902,159910.SZ,嘉实深证基本面120ETF,1.35,1.35,1.321,1.323,1.346,-0.023,-1.7088,39106.1,5192.2361,1.0
20160902,159912.SZ,汇添富深证300ETF,1.325,1.325,1.319,1.32,1.325,-0.005,-0.3774,355.0,46.8853,1.0
20160902,159913.SZ,交银深证300价值ETF,1.462,1.462,1.455,1.455,1.462,-0.007,-0.4788,126.0,18.405,1.0
20160902,159915.SZ,易方达创业板ETF,2.079,2.093,2.068,2.081,2.084,-0.003,-0.144,1254711.24,261142.2281,1.0
20160902,159916.SZ,建信深证基本面60ETF,2.688,2.696,2.464,2.54,2.698,-0.158,-5.8562,64.99,16.8922,1.0
20160902,159918.SZ,嘉实中创400ETF,2.101,2.101,2.101,2.101,2.149,-0.048,-2.2336,1.0,0.2101,1.0
20160902,159919.SZ,嘉实沪深300ETF,3.549,3.571,3.549,3.555,3.555,0.0,0.0,116278.66,41391.0321,0.382
20160902,159920.SZ,华夏恒生ETF,1.227,1.239,1.224,1.231,1.226,0.005,0.4078,152678.17,18863.1761,1.0
20160902,159922.SZ,嘉实中证500ETF,6.364,6.377,6.301,6.368,6.37,-0.002,-0.0314,682.0,432.5523,1.0
20160902,159923.SZ,大成中证A100ETF,1.254,1.254,1.243,1.252,1.253,-0.001,-0.0798,26.0,3.2443,1.0
20160902,159925.SZ,南方沪深300ETF,1.331,1.335,1.329,1.331,1.331,0.0,0.0,1208.44,160.7976,1.0
20160902,159928.SZ,汇添富中证主要消费ETF,1.447,1.46,1.446,1.454,1.453,0.001,0.0688,533.0,77.4236,1.0
20160902,159929.SZ,汇添富中证医药卫生ETF,1.449,1.453,1.44,1.448,1.452,-0.004,-0.2755,2549.0,368.4224,1.0
20160902,159930.SZ,汇添富中证能源ETF,0.792,0.796,0.788,0.79,0.799,-0.009,-1.1264,990.0,78.3232,1.0
