日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20180801,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,453296.53,4532964.332,1.0
20180801,159003.SZ,招商保证金快线A,99.999,100.001,99.998,100.0,100.0,0.0,0.0,140024.11,1400239.589,1.0
20180801,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.001,100.001,0.0,0.0,593272.76,5932728.053,1.0
20180801,159901.SZ,易方达深证100ETF,4.219,4.219,4.105,4.107,4.196,-0.089,-2.1211,125709.07,52342.607,1.031
20180801,159902.SZ,华夏中小企业100ETF,3.08,3.093,3.011,3.012,3.068,-0.056,-1.8253,62408.0,19079.604,1.048
20180801,159903.SZ,南方深证成份ETF,1.003,1.01,0.985,0.99,1.0,-0.01,-1.0,4055.0,403.484,1.0
20180801,159905.SZ,深红利ETF,1.48,1.482,1.439,1.443,1.476,-0.033,-2.2358,11461.0,1672.898,1.0
20180801,159906.SZ,大成深证成长40ETF,0.899,0.899,0.877,0.877,0.893,-0.016,-1.7917,18.0,1.601,1.0
20180801,159907.SZ,广发国证2000ETF,1.29,1.29,1.23,1.235,1.246,-0.011,-0.8828,716.0,89.511,1.0
20180801,159908.SZ,博时创业板ETF,1.41,1.41,1.41,1.41,1.5,-0.09,-6.0,20.0,2.82,1.0
20180801,159909.SZ,深证TMT50ETF,4.402,4.402,4.3,4.3,4.347,-0.047,-1.0812,211.07,91.629,1.0
20180801,159910.SZ,嘉实深证基本面120ETF,1.625,1.625,1.533,1.534,1.567,-0.033,-2.1059,2199.0,341.244,1.0
20180801,159912.SZ,汇添富深证300ETF,1.256,1.256,1.206,1.241,1.236,0.005,0.4045,208.0,25.456,1.0
20180801,159913.SZ,交银深证300价值ETF,1.642,1.678,1.642,1.649,1.63,0.019,1.1656,437.0,73.258,1.0
20180801,159915.SZ,易方达创业板ETF,1.494,1.507,1.471,1.471,1.489,-0.018,-1.2089,4470316.46,666099.683,1.0
20180801,159916.SZ,建信深证基本面60ETF,3.322,3.322,3.261,3.287,3.292,-0.005,-0.1519,484.0,158.984,1.0
20180801,159918.SZ,嘉实中创400ETF,1.469,1.469,1.44,1.449,1.44,0.009,0.625,308.0,44.903,1.0
20180801,159919.SZ,嘉实沪深300ETF,3.908,3.928,3.81,3.812,3.894,-0.082,-2.1058,112942.0,43621.945,0.382
20180801,159920.SZ,华夏恒生ETF,1.515,1.516,1.501,1.501,1.509,-0.008,-0.5302,2903777.49,437660.702,1.052
20180801,159922.SZ,嘉实中证500ETF,5.35,5.425,5.296,5.296,5.378,-0.082,-1.5247,2408.0,1288.571,1.0
20180801,159923.SZ,大成中证A100ETF,1.486,1.486,1.464,1.465,1.484,-0.019,-1.2803,1117.0,164.248,1.0
20180801,159925.SZ,南方沪深300ETF,1.491,1.497,1.462,1.462,1.491,-0.029,-1.945,1835.93,272.327,1.0
20180801,159928.SZ,汇添富中证主要消费ETF,2.225,2.23,2.19,2.197,2.223,-0.026,-1.1696,8778.9,1941.156,1.0
20180801,159929.SZ,汇添富中证医药卫生ETF,1.607,1.621,1.588,1.589,1.607,-0.018,-1.1201,14942.0,2387.14,1.0
20180801,159930.SZ,汇添富中证能源ETF,0.744,0.744,0.718,0.728,0.744,-0.016,-2.1505,1589.0,116.359,1.0
20180801,159931.SZ,汇添富中证金融地产ETF,1.499,1.503,1.494,1.494,1.5,-0.006,-0.4,19.0,2.844,1.0
20180801,159933.SZ,国投瑞银金融地产ETF,1.7,1.7,1.7,1.7,1.71,-0.01,-0.5848,3.82,0.649,1.0
20180801,159934.SZ,易方达黄金ETF,2.656,2.658,2.651,2.657,2.657,0.0,0.0,73702.0,19569.085,1.0
20180801,159935.SZ,景顺长城中证500ETF,1.379,1.379,1.378,1.378,1.371,0.007,0.5106,2.0,0.275,1.0
20180801,159936.SZ,广发中证全指可选消费ETF,1.338,1.338,1.334,1.334,1.344,-0.01,-0.744,113.0,15.098,1.0
20180801,159937.SZ,博时黄金ETF,2.674,2.674,2.668,2.673,2.675,-0.002,-0.0748,252720.0,67543.498,1.0
20180801,159938.SZ,广发中证全指医药卫生ETF,1.359,1.359,1.329,1.332,1.35,-0.018,-1.3333,182621.49,24450.921,1.0
20180801,159939.SZ,广发中证全指信息技术ETF,0.943,0.952,0.925,0.927,0.938,-0.011,-1.1727,31103.01,2913.961,1.0
20180801,159940.SZ,广发中证全指金融地产ETF,0.833,0.84,0.817,0.817,0.835,-0.018,-2.1557,407.0,33.881,1.0
20180801,159941.SZ,广发纳指100ETF,1.62,1.637,1.62,1.633,1.619,0.014,0.8647,7271.0,1182.811,1.0
20180801,159943.SZ,深证ETF,9.937,9.937,9.701,9.701,9.871,-0.17,-1.7222,111.13,108.882,1.0
20180801,159944.SZ,广发中证全指原材料ETF,0.784,0.796,0.781,0.781,0.79,-0.009,-1.1392,137.0,10.717,1.0
20180801,159945.SZ,广发中证全指能源ETF,0.675,0.676,0.659,0.66,0.672,-0.012,-1.7857,505.0,33.547,1.0
20180801,159948.SZ,南方创业板ETF,1.626,1.647,1.607,1.612,1.626,-0.014,-0.861,10314.0,1679.647,1.0
20180801,159949.SZ,华安创业板50ETF,0.575,0.581,0.565,0.565,0.574,-0.009,-1.5679,7055833.89,404167.455,1.0
20180801,159952.SZ,广发创业板ETF,0.9,0.907,0.884,0.886,0.896,-0.01,-1.1161,375601.0,33620.39,1.0
20180801,159954.SZ,南方恒生中国企业ETF,0.991,0.995,0.983,0.983,0.987,-0.004,-0.4053,36851.07,3644.091,1.0
20180801,159956.SZ,建信创业板ETF,0.9,0.9,0.89,0.891,0.883,0.008,0.906,3119.73,278.17,1.0
20180801,159957.SZ,华夏创业板ETF,0.918,0.921,0.904,0.904,0.912,-0.008,-0.8772,10153.04,925.188,1.0
20180801,159958.SZ,创业板ETF工银,0.907,0.912,0.891,0.891,0.902,-0.011,-1.2195,47727.0,4313.004,1.0
20180801,510010.SH,交银上证180公司治理ETF,1.069,1.069,1.005,1.048,1.06,-0.012,-1.1321,317.0,31.982,1.0
20180801,510020.SH,博时上证超大盘ETF,2.59,2.688,2.588,2.588,2.729,-0.141,-5.1667,130.0,33.663,0.101
20180801,510030.SH,上证180价值ETF,4.672,4.672,4.57,4.595,4.688,-0.093,-1.9838,324.0,149.486,1.0
20180801,510050.SH,华夏上证50ETF,2.607,2.621,2.533,2.537,2.595,-0.058,-2.2351,6281027.05,1620680.737,1.259
20180801,510060.SH,工银上证央企ETF,1.733,1.746,1.697,1.698,1.728,-0.03,-1.7361,2078.01,359.333,1.0
20180801,510090.SH,建信上证社会责任ETF,1.497,1.497,1.457,1.459,1.524,-0.065,-4.2651,22.0,3.22,1.0
20180801,510130.SH,易方达上证中盘ETF,3.646,3.657,3.623,3.623,3.622,0.001,0.0276,31.0,11.262,1.0
20180801,510150.SH,招商上证消费80ETF,4.899,4.899,4.785,4.79,4.866,-0.076,-1.5619,4101.0,1977.41,1.0
20180801,510160.SH,南方小康ETF,0.544,0.546,0.531,0.532,0.542,-0.01,-1.845,2909.0,155.907,1.0
20180801,510170.SH,国联安上证商品ETF,1.741,1.741,1.713,1.715,1.737,-0.022,-1.2666,14.0,2.43,1.0
20180801,510180.SH,华安上证180ETF,3.123,3.15,3.061,3.062,3.119,-0.057,-1.8275,194841.5,60820.126,2.916
20180801,510190.SH,华安上证50ETF,3.369,3.369,3.228,3.236,3.223,0.013,0.4034,91.0,29.759,1.0
20180801,510210.SH,上证综指ETF,3.386,3.4,3.386,3.399,3.386,0.013,0.3839,29.0,9.838,1.0
20180801,510230.SH,国泰上证180金融ETF,5.641,5.685,5.501,5.501,5.623,-0.122,-2.1697,280486.6,158716.539,1.0
20180801,510270.SH,国企ETF,1.03,1.036,1.023,1.03,1.029,0.001,0.0972,260.0,26.77,1.0
20180801,510290.SH,南方上证380ETF,1.415,1.419,1.385,1.385,1.407,-0.022,-1.5636,718.0,100.65,1.0
20180801,510300.SH,华泰柏瑞沪深300ETF,3.595,3.609,3.494,3.495,3.575,-0.08,-2.2378,2696107.53,955861.968,1.093
20180801,510310.SH,易方达沪深300ETF发起式,1.519,1.54,1.488,1.489,1.519,-0.03,-1.975,62755.0,9440.17,1.0
20180801,510330.SH,华夏沪深300ETF,3.886,3.901,3.783,3.789,3.861,-0.072,-1.8648,78797.0,30068.011,1.034
20180801,510360.SH,广发沪深300ETF,1.125,1.135,1.101,1.103,1.123,-0.02,-1.7809,309088.0,34605.476,1.0
20180801,510380.SH,国寿安保沪深300ETF,0.912,0.915,0.91,0.912,0.905,0.007,0.7735,52.0,4.743,1.0
20180801,510390.SH,平安沪深300ETF,3.57,3.591,3.497,3.503,3.57,-0.067,-1.8768,60137.62,21335.82,1.0
20180801,510410.SH,博时上证自然资源ETF,0.668,0.679,0.651,0.664,0.669,-0.005,-0.7474,2073.53,137.261,1.0
20180801,510500.SH,南方中证500ETF,5.506,5.566,5.406,5.411,5.497,-0.086,-1.5645,1121054.42,616093.319,0.28
20180801,510510.SH,广发中证500ETF,1.458,1.472,1.436,1.436,1.456,-0.02,-1.3736,83512.0,12175.832,1.0
20180801,510560.SH,国寿安保中证500ETF,1.095,1.095,1.095,1.095,1.095,0.0,0.0,11.0,1.205,1.0
20180801,510580.SH,易方达中证500ETF,5.147,5.187,5.13,5.186,5.188,-0.002,-0.0386,101.0,52.022,1.0
20180801,510590.SH,平安中证500ETF,5.256,5.326,5.175,5.177,5.24,-0.063,-1.2023,45079.23,23683.107,1.0
20180801,510630.SH,华夏消费ETF,2.32,2.331,2.273,2.273,2.341,-0.068,-2.9047,6445.0,1483.601,1.0
20180801,510650.SH,华夏金融ETF,1.645,1.659,1.612,1.612,1.642,-0.03,-1.827,136834.0,22559.948,1.0
20180801,510660.SH,华夏医药ETF,1.96,1.966,1.922,1.925,1.963,-0.038,-1.9358,5707.0,1107.433,1.0
20180801,510680.SH,万家上证50ETF,2.182,2.24,2.179,2.179,2.209,-0.03,-1.3581,29.0,6.383,1.0
20180801,510710.SH,博时上证50ETF,2.773,2.779,2.691,2.699,2.756,-0.057,-2.0682,4925.0,1348.005,1.0
20180801,510800.SH,建信上证50ETF,0.896,0.899,0.871,0.872,0.891,-0.019,-2.1324,16090.0,1425.573,1.0
20180801,510810.SH,中证上海国企ETF,0.868,0.877,0.86,0.86,0.862,-0.002,-0.232,9287.0,804.554,1.03
20180801,510880.SH,华泰柏瑞上证红利ETF,2.789,2.798,2.734,2.736,2.787,-0.051,-1.8299,69985.41,19354.477,1.269
