日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20240930,159001.SZ,易方达保证金货币A,99.999,100.001,99.999,100.0,100.0,0.0,0.0,23794.88,237947.695,1.0
20240930,159003.SZ,招商保证金快线A,99.991,100.018,99.991,100.001,99.995,0.006,0.006,2172.56,21725.224,1.0
20240930,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.995,100.001,99.998,0.003,0.003,988.67,9886.67,1.0
20240930,159150.SZ,易方达深证50ETF,1.182,1.221,1.148,1.221,1.11,0.111,10.0,355618.56,42379.999,1.0
20240930,159300.SZ,富国沪深300ETF,4.07,4.297,3.885,4.271,3.909,0.362,9.2607,1526069.64,618035.542,0.279
20240930,159301.SZ,华夏中证全指公用事业ETF,0.973,1.015,0.96,1.01,0.963,0.047,4.8806,186087.4,18338.773,1.0
20240930,159302.SZ,港股高股息ETF,1.062,1.113,1.062,1.088,1.048,0.04,3.8168,408895.95,44202.838,1.0
20240930,159303.SZ,大成恒生医疗保健ETF(QDII),1.126,1.217,1.126,1.217,1.106,0.111,10.0362,228789.8,26933.981,1.0
20240930,159305.SZ,广发国证新能源电池ETF,1.142,1.228,1.142,1.228,1.116,0.112,10.0358,374382.08,44451.543,1.0
20240930,159306.SZ,平安中证汽车零部件主题ETF,0.98,1.049,0.959,1.046,0.954,0.092,9.6436,291195.04,29740.38,1.0
20240930,159307.SZ,博时中证红利低波100ETF,0.99,1.065,0.99,1.057,0.987,0.07,7.0922,147171.01,15240.952,1.016
20240930,159309.SZ,汇添富中证油气资源ETF,0.955,1.032,0.955,1.019,0.954,0.065,6.8134,319142.39,32136.634,1.0
20240930,159310.SZ,天弘中证芯片产业ETF,1.159,1.159,1.069,1.159,1.054,0.105,9.962,140093.07,15773.501,1.0
20240930,159315.SZ,黄金股ETF基金,0.985,1.075,0.98,1.05,0.985,0.065,6.599,168804.54,17244.784,1.0
20240930,159318.SZ,恒生港股通ETF,1.111,1.175,1.107,1.128,1.086,0.042,3.8674,376418.09,42623.962,1.0
20240930,159321.SZ,华安中证沪深港黄金产业股票ETF,0.947,1.019,0.93,0.994,0.937,0.057,6.0832,106658.91,10287.458,1.0
20240930,159322.SZ,平安中证沪深港黄金产业ETF,0.955,1.062,0.955,1.057,0.992,0.065,6.5524,43919.3,4506.371,1.0
20240930,159326.SZ,华夏中证电网设备主题ETF,1.119,1.194,1.085,1.193,1.085,0.108,9.9539,97778.33,11095.921,1.0
20240930,159327.SZ,万家中证半导体材料设备主题ETF,0.99,1.063,0.99,1.063,0.966,0.097,10.0414,566589.07,58795.202,1.0
20240930,159329.SZ,南方基金南方东英沙特阿拉伯ETF(QDII),1.015,1.015,0.998,1.008,1.017,-0.009,-0.885,2202583.62,222034.266,1.0
20240930,159330.SZ,沪深300ETF基金,1.22,1.276,1.14,1.26,1.17,0.09,7.6923,3172420.69,381131.032,1.0
20240930,159331.SZ,国泰中证港股通高股息投资ETF,1.075,1.17,1.075,1.104,1.064,0.04,3.7594,534521.43,59143.544,1.003
20240930,159332.SZ,富国中证中央企业红利ETF,1.042,1.128,1.042,1.116,1.042,0.074,7.1017,227350.61,24650.523,1.0
20240930,159333.SZ,万家中证港股通央企红利ETF,1.075,1.162,1.073,1.124,1.056,0.068,6.4394,463495.46,51667.085,1.0
20240930,159335.SZ,融通中证诚通央企科技创新ETF,1.105,1.192,1.105,1.185,1.084,0.101,9.3173,2130344.51,243852.372,1.0
20240930,159337.SZ,中证500ETF基金,1.297,1.297,1.196,1.297,1.179,0.118,10.0085,1363607.9,169393.054,1.0
20240930,159350.SZ,富国深证50ETF,1.19,1.245,1.142,1.245,1.132,0.113,9.9823,967179.78,115314.287,1.0
20240930,159501.SZ,嘉实纳斯达克100ETF(QDII),1.293,1.317,1.293,1.315,1.32,-0.005,-0.3788,2307943.0,303088.521,1.0
20240930,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),1.021,1.036,1.02,1.036,1.027,0.009,0.8763,1490572.06,153518.503,1.0
20240930,159505.SZ,博时国证2000ETF,0.891,0.952,0.867,0.952,0.867,0.085,9.8039,72518.19,6693.407,1.0
20240930,159506.SZ,富国恒生港股通医疗保健ETF,0.93,0.948,0.881,0.948,0.862,0.086,9.9768,3398957.02,312863.332,1.0
20240930,159507.SZ,广发国证通信ETF,0.968,1.035,0.956,1.029,0.941,0.088,9.3518,64182.24,6501.393,1.0
20240930,159508.SZ,华安国证生物医药ETF,0.82,0.844,0.803,0.844,0.767,0.077,10.0391,72277.0,5986.103,1.0
