日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20130520,159901.SZ,易方达深证100ETF,0.619,0.626,0.617,0.624,0.617,0.007,1.1345,8790377.78,546634.1632,5.154
20130520,159902.SZ,华夏中小企业100ETF,2.32,2.364,2.314,2.356,2.314,0.042,1.815,843144.3,197065.9367,1.039
20130520,159903.SZ,南方深证成份ETF,0.949,0.96,0.946,0.951,0.947,0.004,0.4224,248145.72,23681.9399,1.0
20130520,159905.SZ,深红利ETF,0.752,0.761,0.752,0.755,0.751,0.004,0.5326,36943.15,2790.2758,1.0
20130520,159906.SZ,大成深证成长40ETF,0.778,0.799,0.775,0.797,0.764,0.033,4.3194,14657.88,1161.0544,1.0
20130520,159907.SZ,广发国证2000ETF,0.916,0.93,0.914,0.928,0.914,0.014,1.5317,28422.07,2619.2642,1.0
20130520,159908.SZ,博时创业板ETF,0.74,0.765,0.739,0.763,0.75,0.013,1.7333,6656.65,498.5632,1.0
20130520,159909.SZ,深证TMT50ETF,3.31,3.385,3.304,3.383,3.305,0.078,2.3601,12128.23,4049.8418,1.0
20130520,159910.SZ,嘉实深证基本面120ETF,0.841,0.847,0.841,0.845,0.84,0.005,0.5952,3622.47,305.9032,1.0
20130520,159912.SZ,汇添富深证300ETF,0.941,0.953,0.932,0.95,0.94,0.01,1.0638,9853.11,933.9331,1.0
20130520,159913.SZ,交银深证300价值ETF,0.998,1.019,0.998,1.017,0.973,0.044,4.5221,1292.61,129.9195,1.0
20130520,159915.SZ,易方达创业板ETF,1.017,1.05,1.016,1.048,1.017,0.031,3.0482,651891.11,67452.1403,1.0
20130520,159916.SZ,建信深证基本面60ETF,1.654,1.668,1.631,1.666,1.64,0.026,1.5854,344.69,57.0431,1.0
20130520,159918.SZ,嘉实中创400ETF,1.104,1.122,1.104,1.122,1.106,0.016,1.4467,2904.3,323.079,1.0
20130520,159919.SZ,嘉实沪深300ETF,2.592,2.626,2.584,2.606,2.592,0.014,0.5401,1823951.57,475804.6678,0.382
20130520,159920.SZ,华夏恒生ETF,1.03,1.043,1.029,1.041,1.026,0.015,1.462,56719.3,5895.6522,1.0
20130520,159922.SZ,嘉实中证500ETF,3.643,3.705,3.601,3.701,3.642,0.059,1.62,284959.66,104792.8085,1.0
20130520,159923.SZ,大成中证A100ETF,0.958,0.973,0.957,0.966,0.956,0.01,1.046,18180.8,1753.8033,1.0
20130520,159925.SZ,南方沪深300ETF,0.987,1.002,0.987,0.993,0.988,0.005,0.5061,340213.56,33931.5529,1.0
20130520,510010.SH,交银上证180公司治理ETF,0.695,0.707,0.691,0.701,0.695,0.006,0.8633,43248.08,3021.87,1.0
20130520,510020.SH,博时上证超大盘ETF,1.845,1.879,1.845,1.867,1.85,0.017,0.9189,8114.22,1511.771,0.101
20130520,510030.SH,上证180价值ETF,2.555,2.599,2.555,2.575,2.554,0.021,0.8222,46727.16,12073.563,1.0
20130520,510050.SH,华夏上证50ETF,1.844,1.877,1.843,1.861,1.843,0.018,0.9767,4812296.85,895455.635,1.141
20130520,510060.SH,工银上证央企ETF,1.135,1.148,1.133,1.142,1.134,0.008,0.7055,8531.76,973.7,1.0
20130520,510090.SH,建信上证社会责任ETF,0.882,0.904,0.882,0.904,0.897,0.007,0.7804,805.7,72.397,1.0
20130520,510130.SH,易方达上证中盘ETF,2.387,2.414,2.386,2.391,2.386,0.005,0.2096,104130.85,25049.602,1.0
20130520,510150.SH,招商上证消费80ETF,2.616,2.62,2.585,2.609,2.616,-0.007,-0.2676,9042.84,2356.55,1.0
20130520,510160.SH,南方小康ETF,0.341,0.345,0.341,0.344,0.342,0.002,0.5848,21235.04,729.692,1.0
20130520,510170.SH,国联安上证商品ETF,1.903,1.923,1.888,1.915,1.903,0.012,0.6306,50175.03,9586.785,1.0
20130520,510180.SH,华安上证180ETF,0.563,0.572,0.562,0.567,0.563,0.004,0.7105,4194122.36,238237.996,10.594
20130520,510190.SH,华安上证50ETF,2.267,2.333,2.233,2.253,2.262,-0.009,-0.3979,798.14,182.522,1.0
20130520,510210.SH,上证综指ETF,2.324,2.385,2.324,2.371,2.357,0.014,0.594,313.8,74.277,1.0
20130520,510230.SH,国泰上证180金融ETF,3.504,3.597,3.504,3.561,3.513,0.048,1.3664,175703.66,62376.101,1.0
20130520,510270.SH,国企ETF,0.745,0.755,0.735,0.755,0.746,0.009,1.2064,10523.82,789.614,1.0
