日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20181122,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.001,-0.001,-0.001,225633.21,2256333.038,1.0
20181122,159003.SZ,招商保证金快线A,100.0,100.001,99.999,100.0,100.001,-0.001,-0.001,224727.59,2247275.43,1.0
20181122,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.001,100.001,0.0,0.0,320545.76,3205458.116,1.0
20181122,159901.SZ,易方达深证100ETF,3.599,3.623,3.572,3.593,3.599,-0.006,-0.1667,285628.0,102760.349,1.031
20181122,159902.SZ,华夏中小企业100ETF,2.529,2.545,2.522,2.535,2.529,0.006,0.2372,218759.87,55412.907,1.048
20181122,159903.SZ,南方深证成份ETF,0.855,0.859,0.849,0.855,0.856,-0.001,-0.1168,5510.0,469.813,1.0
20181122,159905.SZ,深红利ETF,1.347,1.352,1.335,1.345,1.344,0.001,0.0744,67547.0,9081.158,1.0
20181122,159906.SZ,大成深证成长40ETF,0.737,0.746,0.737,0.738,0.733,0.005,0.6821,475.0,35.336,1.0
20181122,159907.SZ,广发国证2000ETF,1.058,1.064,1.045,1.06,1.057,0.003,0.2838,3214.0,338.115,1.0
20181122,159908.SZ,博时创业板ETF,1.319,1.319,1.29,1.29,1.293,-0.003,-0.232,52.0,6.836,1.0
20181122,159909.SZ,深证TMT50ETF,3.546,3.546,3.508,3.525,3.599,-0.074,-2.0561,110.0,38.802,1.0
20181122,159910.SZ,嘉实深证基本面120ETF,1.441,1.443,1.434,1.441,1.446,-0.005,-0.3458,9785.0,1408.993,1.0
20181122,159912.SZ,汇添富深证300ETF,1.035,1.035,1.019,1.033,1.035,-0.002,-0.1932,369.0,38.005,1.0
20181122,159913.SZ,交银深证300价值ETF,1.405,1.424,1.405,1.422,1.41,0.012,0.8511,880.0,125.0,1.0
20181122,159915.SZ,易方达创业板ETF,1.294,1.302,1.282,1.285,1.294,-0.009,-0.6955,6435844.67,830050.682,1.0
20181122,159916.SZ,建信深证基本面60ETF,3.093,3.102,3.089,3.097,3.093,0.004,0.1293,16.0,4.949,1.0
20181122,159918.SZ,嘉实中创400ETF,1.233,1.233,1.215,1.232,1.223,0.009,0.7359,91.93,11.201,1.0
20181122,159919.SZ,嘉实沪深300ETF,3.567,3.573,3.535,3.558,3.567,-0.009,-0.2523,165083.17,58603.979,0.382
20181122,159920.SZ,华夏恒生ETF,1.4,1.401,1.39,1.398,1.395,0.003,0.2151,2766550.6,385668.566,1.052
20181122,159922.SZ,嘉实中证500ETF,4.765,4.785,4.726,4.755,4.755,0.0,0.0,2521.77,1198.707,1.0
20181122,159923.SZ,大成中证A100ETF,1.399,1.41,1.393,1.394,1.4,-0.006,-0.4286,1418.0,198.155,1.0
20181122,159925.SZ,南方沪深300ETF,1.362,1.366,1.357,1.365,1.369,-0.004,-0.2922,207.26,28.194,1.0
20181122,159928.SZ,汇添富中证主要消费ETF,1.815,1.85,1.801,1.808,1.811,-0.003,-0.1657,11721.0,2124.708,1.0
20181122,159929.SZ,汇添富中证医药卫生ETF,1.366,1.374,1.351,1.364,1.364,0.0,0.0,11354.0,1546.463,1.0
20181122,159930.SZ,汇添富中证能源ETF,0.724,0.729,0.721,0.725,0.721,0.004,0.5548,797.0,57.637,1.0
20181122,159931.SZ,汇添富中证金融地产ETF,1.461,1.473,1.461,1.473,1.478,-0.005,-0.3383,45.0,6.586,1.0
20181122,159933.SZ,国投瑞银金融地产ETF,1.694,1.734,1.694,1.731,1.746,-0.015,-0.8591,15.0,2.548,1.0
20181122,159934.SZ,易方达黄金ETF,2.708,2.713,2.708,2.711,2.704,0.007,0.2589,73363.0,19887.067,1.0
20181122,159936.SZ,广发中证全指可选消费ETF,1.162,1.165,1.153,1.165,1.153,0.012,1.0408,128.0,14.844,1.0
20181122,159937.SZ,博时黄金ETF,2.725,2.732,2.725,2.73,2.722,0.008,0.2939,94154.0,25699.36,1.0
20181122,159938.SZ,广发中证全指医药卫生ETF,1.17,1.181,1.16,1.174,1.168,0.006,0.5137,166613.0,19497.551,1.0
20181122,159939.SZ,广发中证全指信息技术ETF,0.811,0.811,0.8,0.806,0.803,0.003,0.3736,46463.11,3744.913,1.0
20181122,159940.SZ,广发中证全指金融地产ETF,0.845,0.849,0.841,0.849,0.853,-0.004,-0.4689,221.0,18.68,1.0
20181122,159941.SZ,广发纳指100ETF,1.487,1.49,1.478,1.483,1.487,-0.004,-0.269,3274.0,484.904,1.0
20181122,159943.SZ,深证ETF,8.366,8.49,8.366,8.481,8.417,0.064,0.7604,93.25,78.654,1.0
