日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20110929,159901.SZ,易方达深证100ETF,0.66,0.666,0.655,0.658,0.666,-0.008,-1.2012,6774299.89,447428.694,5.154
20110929,159902.SZ,华夏中小企业100ETF,2.366,2.37,2.327,2.335,2.38,-0.045,-1.8908,213138.18,50027.8602,1.039
20110929,159903.SZ,南方深证成份ETF,1.053,1.059,1.042,1.048,1.056,-0.008,-0.7576,150281.27,15775.6793,1.0
20110929,159905.SZ,深红利ETF,0.8,0.812,0.8,0.805,0.808,-0.003,-0.3713,11140.07,898.6178,1.0
20110929,159906.SZ,大成深证成长40ETF,0.801,0.802,0.792,0.795,0.805,-0.01,-1.2422,1533.01,121.9812,1.0
20110929,159907.SZ,广发国证2000ETF,0.95,0.95,0.926,0.929,0.955,-0.026,-2.7225,25517.04,2385.5621,1.0
20110929,159908.SZ,博时创业板ETF,0.824,0.84,0.824,0.827,0.838,-0.011,-1.3126,16652.37,1386.3514,1.0
20110929,159909.SZ,深证TMT50ETF,2.799,2.799,2.728,2.746,2.801,-0.055,-1.9636,2169.05,593.9964,1.0
20110929,159910.SZ,嘉实深证基本面120ETF,0.92,0.935,0.92,0.928,0.935,-0.007,-0.7487,36878.98,3422.6614,1.0
20110929,510010.SH,交银上证180公司治理ETF,0.638,0.638,0.621,0.636,0.638,-0.002,-0.3135,31094.4,1961.18,1.0
20110929,510020.SH,博时上证超大盘ETF,0.178,0.179,0.176,0.179,0.18,-0.001,-0.5556,179272.37,3188.652,1.0
20110929,510030.SH,上证180价值ETF,2.206,2.227,2.201,2.212,2.216,-0.004,-0.1805,21287.0,4714.649,1.0
20110929,510050.SH,华夏上证50ETF,1.701,1.718,1.696,1.707,1.71,-0.003,-0.1754,3798578.8,648454.284,1.109
20110929,510060.SH,工银上证央企ETF,1.116,1.123,1.11,1.116,1.119,-0.003,-0.2681,60960.5,6808.159,1.0
20110929,510090.SH,建信上证社会责任ETF,0.806,0.817,0.806,0.807,0.82,-0.013,-1.5854,5719.0,463.741,1.0
20110929,510130.SH,易方达上证中盘ETF,2.565,2.565,2.542,2.546,2.568,-0.022,-0.8567,1669.19,425.838,1.0
20110929,510150.SH,招商上证消费80ETF,2.611,2.611,2.545,2.589,2.57,0.019,0.7393,987.82,254.143,1.0
20110929,510160.SH,南方小康ETF,0.362,0.362,0.357,0.357,0.362,-0.005,-1.3812,37069.0,1328.099,1.0
20110929,510170.SH,国联安上证商品ETF,2.679,2.679,2.635,2.646,2.69,-0.044,-1.6357,346420.87,92081.896,1.0
20110929,510180.SH,华安上证180ETF,0.547,0.551,0.543,0.546,0.551,-0.005,-0.9074,5525359.15,302709.639,10.378
20110929,510190.SH,华安上证50ETF,2.083,2.139,2.068,2.123,2.123,0.0,0.0,2502.01,520.634,1.0
20110929,510210.SH,上证综指ETF,2.389,2.403,2.38,2.387,2.4,-0.013,-0.5417,10326.47,2475.863,1.0
20110929,510230.SH,国泰上证180金融ETF,2.77,2.792,2.75,2.769,2.78,-0.011,-0.3957,29865.0,8278.503,1.0
20110929,510270.SH,国企ETF,0.738,0.749,0.731,0.743,0.749,-0.006,-0.8011,17562.09,1300.846,1.0
20110929,510880.SH,华泰柏瑞上证红利ETF,1.943,1.946,1.92,1.936,1.946,-0.01,-0.5139,24094.42,4661.14,1.04
