日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20170323,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,99.999,100.0,-0.001,-0.001,277044.01,2770439.977,1.0
20170323,159003.SZ,招商保证金快线A,99.993,99.999,99.99,99.998,99.992,0.006,0.006,32965.92,329646.521,1.0
20170323,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.001,-0.001,-0.001,104102.78,1041027.832,1.0
20170323,159901.SZ,易方达深证100ETF,4.178,4.202,4.155,4.198,4.173,0.025,0.5991,56714.61,23716.995,1.031
20170323,159902.SZ,华夏中小企业100ETF,3.251,3.284,3.241,3.27,3.256,0.014,0.43,291174.24,95112.347,1.048
20170323,159903.SZ,南方深证成份ETF,1.126,1.136,1.122,1.132,1.124,0.008,0.7117,7974.86,901.523,1.0
20170323,159905.SZ,深红利ETF,1.292,1.3,1.287,1.296,1.296,0.0,0.0,17314.0,2239.294,1.0
20170323,159906.SZ,大成深证成长40ETF,0.92,0.92,0.908,0.92,0.922,-0.002,-0.2169,365.0,33.25,1.0
20170323,159907.SZ,广发国证2000ETF,1.471,1.478,1.456,1.47,1.467,0.003,0.2045,8037.0,1182.587,1.0
20170323,159909.SZ,深证TMT50ETF,4.67,4.72,4.66,4.667,4.675,-0.008,-0.1711,34.0,15.891,1.0
20170323,159910.SZ,嘉实深证基本面120ETF,1.439,1.44,1.431,1.438,1.44,-0.002,-0.1389,182.02,26.138,1.0
20170323,159912.SZ,汇添富深证300ETF,1.342,1.353,1.317,1.339,1.342,-0.003,-0.2235,377.0,50.314,1.0
20170323,159913.SZ,交银深证300价值ETF,1.533,1.548,1.533,1.533,1.527,0.006,0.3929,22.06,3.407,1.0
20170323,159915.SZ,易方达创业板ETF,1.866,1.879,1.85,1.865,1.864,0.001,0.0536,1731105.86,322406.642,1.0
20170323,159916.SZ,建信深证基本面60ETF,2.809,2.811,2.784,2.801,2.81,-0.009,-0.3203,125.0,35.024,1.0
20170323,159918.SZ,嘉实中创400ETF,2.048,2.069,2.002,2.002,2.001,0.001,0.05,128.0,26.002,1.0
20170323,159919.SZ,嘉实沪深300ETF,3.705,3.73,3.694,3.715,3.705,0.01,0.2699,122170.17,45421.72,0.382
20170323,159920.SZ,华夏恒生ETF,1.333,1.351,1.333,1.341,1.329,0.012,0.9029,464034.44,62412.345,1.0
20170323,159922.SZ,嘉实中证500ETF,6.57,6.581,6.498,6.559,6.548,0.011,0.168,1422.0,931.789,1.0
20170323,159923.SZ,大成中证A100ETF,1.303,1.308,1.298,1.306,1.304,0.002,0.1534,449.0,58.344,1.0
20170323,159925.SZ,南方沪深300ETF,1.408,1.413,1.405,1.411,1.408,0.003,0.2131,3394.83,479.072,1.0
20170323,159928.SZ,汇添富中证主要消费ETF,1.62,1.628,1.605,1.627,1.615,0.012,0.743,2584.0,419.91,1.0
20170323,159929.SZ,汇添富中证医药卫生ETF,1.465,1.478,1.456,1.468,1.461,0.007,0.4791,8663.0,1269.892,1.0
20170323,159930.SZ,汇添富中证能源ETF,0.827,0.838,0.824,0.838,0.839,-0.001,-0.1192,1446.0,119.556,1.0
