日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20160704,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.001,100.001,0.0,0.0,6481.69,64816.6332,1.0
20160704,159003.SZ,招商保证金快线A,100.0,100.0,99.999,100.0,100.0,0.0,0.0,16749.49,167494.5515,1.0
20160704,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.0,100.0,0.0,0.0,2212.19,22121.8559,1.0
20160704,159901.SZ,易方达深证100ETF,3.875,3.965,3.85,3.96,3.894,0.066,1.6949,60819.48,23939.2997,1.031
20160704,159902.SZ,华夏中小企业100ETF,3.257,3.338,3.251,3.338,3.274,0.064,1.9548,669044.77,221435.997,1.048
20160704,159903.SZ,南方深证成份ETF,1.086,1.119,1.086,1.117,1.104,0.013,1.1775,28998.6,3220.5877,1.0
20160704,159905.SZ,深红利ETF,1.062,1.098,1.055,1.098,1.064,0.034,3.1955,9056.0,975.984,1.0
20160704,159906.SZ,大成深证成长40ETF,0.944,0.974,0.944,0.972,0.956,0.016,1.6736,194.0,18.7657,1.0
20160704,159907.SZ,广发国证2000ETF,1.463,1.495,1.463,1.491,1.475,0.016,1.0847,7298.92,1084.7095,1.0
20160704,159908.SZ,博时创业板ETF,1.096,1.138,1.096,1.138,1.12,0.018,1.6071,835.12,93.9595,1.0
20160704,159909.SZ,深证TMT50ETF,4.995,5.099,4.995,5.099,5.019,0.08,1.5939,100.99,50.98,1.0
20160704,159910.SZ,嘉实深证基本面120ETF,1.208,1.274,1.207,1.261,1.233,0.028,2.2709,62051.07,7501.9216,1.0
20160704,159912.SZ,汇添富深证300ETF,1.274,1.291,1.268,1.29,1.265,0.025,1.9763,1905.0,243.8061,1.0
20160704,159913.SZ,交银深证300价值ETF,1.282,1.341,1.282,1.333,1.307,0.026,1.9893,200.0,26.6825,1.0
20160704,159915.SZ,易方达创业板ETF,2.103,2.161,2.101,2.153,2.116,0.037,1.7486,3971360.07,850193.6046,1.0
20160704,159916.SZ,建信深证基本面60ETF,2.431,2.5,2.401,2.46,2.43,0.03,1.2346,252.41,62.139,1.0
20160704,159918.SZ,嘉实中创400ETF,2.039,2.16,2.039,2.16,2.09,0.07,3.3493,467.0,100.2329,1.0
20160704,159919.SZ,嘉实沪深300ETF,3.315,3.397,3.292,3.389,3.321,0.068,2.0476,162078.92,54554.8858,0.382
20160704,159920.SZ,华夏恒生ETF,1.1,1.117,1.097,1.112,1.096,0.016,1.4599,175562.5,19481.7122,1.0
20160704,159922.SZ,嘉实中证500ETF,6.058,6.196,6.058,6.191,6.084,0.107,1.7587,1957.8,1204.5967,1.0
20160704,159923.SZ,大成中证A100ETF,1.165,1.188,1.165,1.18,1.171,0.009,0.7686,1673.83,197.3373,1.0
20160704,159925.SZ,南方沪深300ETF,1.23,1.263,1.228,1.261,1.239,0.022,1.7756,7825.32,981.5069,1.0
20160704,159928.SZ,汇添富中证主要消费ETF,1.375,1.39,1.375,1.385,1.378,0.007,0.508,1051.0,145.2988,1.0
20160704,159929.SZ,汇添富中证医药卫生ETF,1.311,1.343,1.311,1.339,1.325,0.014,1.0566,4115.0,548.1099,1.0
20160704,159930.SZ,汇添富中证能源ETF,0.8,0.8,0.77,0.777,0.774,0.003,0.3876,4758.0,372.1518,1.0
20160704,159931.SZ,汇添富中证金融地产ETF,1.39,1.415,1.378,1.401,1.388,0.013,0.9366,1855.0,259.0028,1.0
20160704,159933.SZ,国投瑞银金融地产ETF,1.419,1.478,1.419,1.475,1.458,0.017,1.166,476.48,70.2164,1.0
20160704,159934.SZ,易方达黄金ETF,2.884,2.905,2.87,2.885,2.84,0.045,1.5845,603318.98,173886.3746,1.0
20160704,159935.SZ,景顺长城中证500ETF,1.58,1.59,1.58,1.584,1.564,0.02,1.2788,40.0,6.338,1.0
20160704,159936.SZ,广发中证全指可选消费ETF,1.444,1.479,1.444,1.479,1.455,0.024,1.6495,82.0,12.1208,1.0
20160704,159937.SZ,博时黄金ETF,2.895,2.94,2.88,2.898,2.852,0.046,1.6129,253197.88,73434.7936,1.0
20160704,159938.SZ,广发中证全指医药卫生ETF,1.201,1.223,1.197,1.221,1.211,0.01,0.8258,14547.99,1770.7013,1.0
20160704,159939.SZ,广发中证全指信息技术ETF,1.18,1.205,1.176,1.205,1.187,0.018,1.5164,24008.0,2872.3572,1.0
20160704,159940.SZ,广发中证全指金融地产ETF,0.72,0.736,0.717,0.734,0.726,0.008,1.1019,5786.3,420.8417,1.0
20160704,159941.SZ,广发纳指100ETF,0.952,0.976,0.952,0.966,0.97,-0.004,-0.4124,2789.27,267.6787,1.0
20160704,159943.SZ,深证ETF,10.611,11.005,10.611,10.962,10.899,0.063,0.578,3184.39,3486.1029,1.0
20160704,159944.SZ,广发中证全指原材料ETF,0.76,0.806,0.76,0.8,0.78,0.02,2.5641,10044.08,793.751,1.0
