日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20180102,159001.SZ,易方达保证金货币A,99.99,99.999,99.905,99.993,99.983,0.01,0.01,8111.94,81114.651,1.0
20180102,159003.SZ,招商保证金快线A,99.996,100.0,99.994,99.998,99.977,0.021,0.021,6124.4,61242.592,1.0
20180102,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.001,100.025,-0.024,-0.024,10496.89,104968.882,1.0
20180102,159901.SZ,易方达深证100ETF,5.025,5.068,5.015,5.067,5.015,0.052,1.0369,264234.12,133102.842,1.031
20180102,159902.SZ,华夏中小企业100ETF,3.648,3.686,3.643,3.684,3.648,0.036,0.9868,160447.08,58832.33,1.048
20180102,159903.SZ,南方深证成份ETF,1.188,1.199,1.186,1.199,1.19,0.009,0.7563,5051.5,604.373,1.0
20180102,159905.SZ,深红利ETF,1.75,1.777,1.738,1.775,1.736,0.039,2.2465,63446.09,11208.518,1.0
20180102,159906.SZ,大成深证成长40ETF,1.022,1.023,1.022,1.023,1.017,0.006,0.59,77.99,7.972,1.0
20180102,159907.SZ,广发国证2000ETF,1.498,1.509,1.482,1.509,1.498,0.011,0.7343,268.0,40.358,1.0
20180102,159908.SZ,博时创业板ETF,1.515,1.515,1.507,1.514,1.495,0.019,1.2709,128.0,19.336,1.0
20180102,159909.SZ,深证TMT50ETF,5.5,5.538,5.481,5.481,5.642,-0.161,-2.8536,4.0,2.201,1.0
20180102,159910.SZ,嘉实深证基本面120ETF,1.802,1.83,1.802,1.827,1.795,0.032,1.7827,362.92,65.635,1.0
20180102,159912.SZ,汇添富深证300ETF,1.456,1.459,1.428,1.459,1.456,0.003,0.206,897.02,130.011,1.0
20180102,159913.SZ,交银深证300价值ETF,1.846,1.874,1.846,1.874,1.844,0.03,1.6269,1330.0,247.216,1.0
20180102,159915.SZ,易方达创业板ETF,1.65,1.676,1.646,1.665,1.644,0.021,1.2774,983127.63,163062.394,1.0
20180102,159916.SZ,建信深证基本面60ETF,4.499,4.499,4.306,4.441,4.303,0.138,3.2071,82.0,36.386,1.0
20180102,159918.SZ,嘉实中创400ETF,1.725,1.738,1.723,1.738,1.723,0.015,0.8706,157.0,27.148,1.0
20180102,159919.SZ,嘉实沪深300ETF,4.402,4.465,4.401,4.465,4.4,0.065,1.4773,254868.64,113026.437,0.382
20180102,159920.SZ,华夏恒生ETF,1.581,1.604,1.581,1.603,1.576,0.027,1.7132,2609138.86,416622.532,1.0
20180102,159922.SZ,嘉实中证500ETF,6.41,6.797,6.112,6.66,6.42,0.24,3.7383,964.0,623.735,1.0
20180102,159923.SZ,大成中证A100ETF,1.695,1.72,1.695,1.712,1.693,0.019,1.1223,1461.0,249.88,1.0
20180102,159925.SZ,南方沪深300ETF,1.683,1.71,1.677,1.701,1.679,0.022,1.3103,1326.15,224.752,1.0
20180102,159928.SZ,汇添富中证主要消费ETF,2.333,2.368,2.328,2.349,2.332,0.017,0.729,8342.0,1953.885,1.0
20180102,159929.SZ,汇添富中证医药卫生ETF,1.601,1.606,1.598,1.606,1.591,0.015,0.9428,3677.0,588.509,1.0
20180102,159930.SZ,汇添富中证能源ETF,0.835,0.868,0.835,0.868,0.839,0.029,3.4565,6842.12,586.328,1.0
20180102,159931.SZ,汇添富中证金融地产ETF,1.717,1.729,1.694,1.729,1.704,0.025,1.4671,496.0,84.573,1.0
20180102,159933.SZ,国投瑞银金融地产ETF,1.945,1.956,1.94,1.941,1.917,0.024,1.252,176.7,34.344,1.0
20180102,159934.SZ,易方达黄金ETF,2.727,2.732,2.727,2.731,2.713,0.018,0.6635,29116.18,7943.979,1.0
20180102,159935.SZ,景顺长城中证500ETF,1.656,1.68,1.638,1.676,1.664,0.012,0.7212,34.0,5.664,1.0
20180102,159936.SZ,广发中证全指可选消费ETF,1.595,1.595,1.582,1.582,1.577,0.005,0.3171,209.0,33.074,1.0
20180102,159937.SZ,博时黄金ETF,2.744,2.746,2.741,2.746,2.728,0.018,0.6598,199809.0,54818.254,1.0
20180102,159938.SZ,广发中证全指医药卫生ETF,1.368,1.376,1.367,1.376,1.368,0.008,0.5848,19280.0,2645.791,1.0
20180102,159939.SZ,广发中证全指信息技术ETF,1.09,1.103,1.09,1.102,1.09,0.012,1.1009,6333.0,695.229,1.0
20180102,159940.SZ,广发中证全指金融地产ETF,0.961,0.975,0.947,0.97,0.956,0.014,1.4644,1015.0,98.302,1.0
20180102,159941.SZ,广发纳指100ETF,1.416,1.416,1.381,1.397,1.386,0.011,0.7937,352.05,49.164,1.0
20180102,159943.SZ,深证ETF,11.68,11.757,11.678,11.757,11.666,0.091,0.78,143.36,167.713,1.0
20180102,159944.SZ,广发中证全指原材料ETF,0.954,0.97,0.954,0.97,0.949,0.021,2.2129,876.18,84.117,1.0
20180102,159945.SZ,广发中证全指能源ETF,0.769,0.788,0.769,0.788,0.76,0.028,3.6842,1428.07,111.312,1.0
20180102,159948.SZ,南方创业板ETF,1.822,1.854,1.809,1.827,1.809,0.018,0.995,1031.91,187.711,1.0
20180102,159949.SZ,华安创业板50ETF,0.674,0.685,0.672,0.677,0.67,0.007,1.0448,96666.25,6540.427,1.0
20180102,159952.SZ,广发创业板ETF,0.991,0.998,0.986,0.996,0.989,0.007,0.7078,110742.41,11008.75,1.0
20180102,510010.SH,交银上证180公司治理ETF,1.197,1.222,1.191,1.219,1.199,0.02,1.6681,395.65,47.477,1.0
20180102,510020.SH,博时上证超大盘ETF,2.815,2.888,2.815,2.888,2.863,0.025,0.8732,168.7,48.031,0.101
20180102,510030.SH,上证180价值ETF,5.243,5.243,5.067,5.185,5.087,0.098,1.9265,499.3,257.019,1.0
20180102,510050.SH,华夏上证50ETF,2.864,2.909,2.862,2.907,2.858,0.049,1.7145,4776970.12,1383492.08,1.259
20180102,510060.SH,工银上证央企ETF,1.888,1.919,1.888,1.915,1.888,0.027,1.4301,2641.99,505.234,1.0
20180102,510090.SH,建信上证社会责任ETF,1.757,1.758,1.757,1.758,1.759,-0.001,-0.0569,3.0,0.527,1.0
20180102,510130.SH,易方达上证中盘ETF,4.052,4.052,4.052,4.052,4.03,0.022,0.5459,2.0,0.81,1.0
20180102,510150.SH,招商上证消费80ETF,5.059,5.196,5.059,5.079,5.059,0.02,0.3953,386.47,196.469,1.0
20180102,510160.SH,南方小康ETF,0.618,0.629,0.618,0.628,0.62,0.008,1.2903,18173.82,1138.911,1.0
