日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20120809,159901.SZ,易方达深证100ETF,0.589,0.596,0.586,0.596,0.589,0.007,1.1885,6707739.28,396916.7094,5.154
20120809,159902.SZ,华夏中小企业100ETF,2.073,2.108,2.065,2.108,2.073,0.035,1.6884,362878.19,75888.4836,1.039
20120809,159903.SZ,南方深证成份ETF,0.941,0.956,0.94,0.955,0.942,0.013,1.38,100168.55,9505.2088,1.0
20120809,159905.SZ,深红利ETF,0.731,0.731,0.726,0.726,0.72,0.006,0.8333,58.0,4.213,1.0
20120809,159906.SZ,大成深证成长40ETF,0.761,0.792,0.761,0.792,0.775,0.017,2.1935,1174.01,92.299,1.0
20120809,159907.SZ,广发国证2000ETF,0.805,0.819,0.805,0.819,0.807,0.012,1.487,28750.07,2343.0323,1.0
20120809,159908.SZ,博时创业板ETF,0.715,0.721,0.715,0.721,0.717,0.004,0.5579,470.0,33.785,1.0
20120809,159909.SZ,深证TMT50ETF,2.431,2.444,2.431,2.44,2.415,0.025,1.0352,80.76,19.6969,1.0
20120809,159910.SZ,嘉实深证基本面120ETF,0.812,0.819,0.812,0.819,0.815,0.004,0.4908,384.02,31.4116,1.0
20120809,159912.SZ,汇添富深证300ETF,0.869,0.883,0.869,0.883,0.87,0.013,1.4943,10407.27,914.7776,1.0
20120809,159913.SZ,交银深证300价值ETF,0.926,0.93,0.926,0.93,0.922,0.008,0.8677,163.0,15.1586,1.0
20120809,159915.SZ,易方达创业板ETF,0.736,0.749,0.732,0.748,0.735,0.013,1.7687,622063.15,46290.4059,1.0
20120809,159916.SZ,建信深证基本面60ETF,1.571,1.68,1.571,1.634,1.616,0.018,1.1139,132.44,21.5483,1.0
20120809,159918.SZ,嘉实中创400ETF,0.944,0.96,0.938,0.96,0.946,0.014,1.4799,463.01,44.0281,1.0
20120809,159919.SZ,嘉实沪深300ETF,0.909,0.92,0.907,0.919,0.909,0.01,1.1001,1766549.87,161484.1209,1.0
20120809,510010.SH,交银上证180公司治理ETF,0.615,0.619,0.611,0.619,0.617,0.002,0.3241,15089.01,923.687,1.0
20120809,510020.SH,博时上证超大盘ETF,0.178,0.18,0.177,0.179,0.178,0.001,0.5618,88891.43,1586.711,1.0
20120809,510030.SH,上证180价值ETF,2.179,2.196,2.179,2.196,2.187,0.009,0.4115,4725.0,1034.588,1.0
20120809,510050.SH,华夏上证50ETF,1.699,1.708,1.69,1.708,1.698,0.01,0.5889,1843730.58,313679.466,1.116
20120809,510060.SH,工银上证央企ETF,1.057,1.064,1.055,1.061,1.063,-0.002,-0.1881,22935.17,2433.525,1.0
20120809,510090.SH,建信上证社会责任ETF,0.778,0.786,0.778,0.786,0.766,0.02,2.611,399.0,31.262,1.0
20120809,510130.SH,易方达上证中盘ETF,2.18,2.22,2.18,2.213,2.198,0.015,0.6824,6543.86,1442.274,1.0
20120809,510150.SH,招商上证消费80ETF,2.413,2.473,2.413,2.473,2.424,0.049,2.0215,5495.02,1351.196,1.0
20120809,510160.SH,南方小康ETF,0.325,0.326,0.321,0.326,0.325,0.001,0.3077,5345.37,172.985,1.0
20120809,510170.SH,国联安上证商品ETF,2.252,2.265,2.221,2.257,2.253,0.004,0.1775,63139.86,14176.976,1.0
20120809,510180.SH,华安上证180ETF,0.522,0.527,0.519,0.526,0.522,0.004,0.7663,2698674.08,141148.723,10.378
20120809,510190.SH,华安上证50ETF,2.04,2.068,2.04,2.068,2.047,0.021,1.0259,1604.21,330.899,1.0
20120809,510210.SH,上证综指ETF,2.201,2.267,2.201,2.247,2.237,0.01,0.447,29.11,6.476,1.0
20120809,510230.SH,国泰上证180金融ETF,2.929,2.929,2.907,2.928,2.928,0.0,0.0,1356.64,396.184,1.0
20120809,510270.SH,国企ETF,0.706,0.706,0.704,0.704,0.71,-0.006,-0.8451,1156.96,81.494,1.0
20120809,510290.SH,南方上证380ETF,0.83,0.843,0.827,0.842,0.832,0.01,1.2019,4128.0,344.682,1.0
20120809,510300.SH,华泰柏瑞沪深300ETF,2.422,2.448,2.412,2.445,2.421,0.024,0.9913,2010003.66,488752.02,1.0
20120809,510410.SH,博时上证自然资源ETF,0.904,0.91,0.895,0.906,0.904,0.002,0.2212,21288.8,1920.111,1.0
20120809,510880.SH,华泰柏瑞上证红利ETF,1.787,1.793,1.773,1.793,1.785,0.008,0.4482,22202.51,3958.396,1.06
