日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20170103,159001.SZ,易方达保证金货币A,99.999,99.999,99.99,99.998,100.0,-0.002,-0.002,5092.58,50923.212,1.0
20170103,159003.SZ,招商保证金快线A,99.999,100.0,99.991,99.995,100.0,-0.005,-0.005,39832.68,398311.622,1.0
20170103,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,1556.05,15560.446,1.0
20170103,159901.SZ,易方达深证100ETF,3.945,3.994,3.945,3.983,3.938,0.045,1.1427,32746.11,13041.055,1.031
20170103,159902.SZ,华夏中小企业100ETF,3.118,3.14,3.118,3.128,3.118,0.01,0.3207,79505.43,24898.212,1.048
20170103,159903.SZ,南方深证成份ETF,1.08,1.1,1.08,1.096,1.089,0.007,0.6428,6589.03,721.792,1.0
20170103,159905.SZ,深红利ETF,1.175,1.184,1.172,1.183,1.17,0.013,1.1111,1118.0,131.25,1.0
20170103,159906.SZ,大成深证成长40ETF,0.9,0.964,0.9,0.946,0.932,0.014,1.5021,71.0,6.476,1.0
20170103,159907.SZ,广发国证2000ETF,1.414,1.421,1.414,1.418,1.413,0.005,0.3539,32012.0,4538.363,1.0
20170103,159908.SZ,博时创业板ETF,1.199,1.199,1.172,1.18,1.206,-0.026,-2.1559,49.0,5.789,1.0
20170103,159910.SZ,嘉实深证基本面120ETF,1.37,1.37,1.37,1.37,1.344,0.026,1.9345,1.0,0.137,1.0
20170103,159912.SZ,汇添富深证300ETF,1.25,1.262,1.25,1.262,1.25,0.012,0.96,75.0,9.391,1.0
20170103,159913.SZ,交银深证300价值ETF,1.42,1.428,1.42,1.421,1.419,0.002,0.1409,239.0,34.071,1.0
20170103,159915.SZ,易方达创业板ETF,1.882,1.89,1.876,1.881,1.881,0.0,0.0,569141.95,107178.845,1.0
20170103,159916.SZ,建信深证基本面60ETF,2.607,2.623,2.607,2.623,2.568,0.055,2.1417,44.0,11.538,1.0
20170103,159919.SZ,嘉实沪深300ETF,3.565,3.604,3.565,3.597,3.565,0.032,0.8976,75186.88,27029.909,0.382
20170103,159920.SZ,华夏恒生ETF,1.215,1.226,1.211,1.225,1.216,0.009,0.7401,85540.0,10455.335,1.0
20170103,159922.SZ,嘉实中证500ETF,6.41,6.41,6.323,6.327,6.279,0.048,0.7645,81.0,51.275,1.0
20170103,159923.SZ,大成中证A100ETF,1.266,1.272,1.245,1.272,1.269,0.003,0.2364,491.0,62.15,1.0
20170103,159925.SZ,南方沪深300ETF,1.344,1.365,1.344,1.365,1.349,0.016,1.1861,4279.81,581.829,1.0
20170103,159928.SZ,汇添富中证主要消费ETF,1.456,1.47,1.456,1.461,1.462,-0.001,-0.0684,290.0,42.373,1.0
20170103,159929.SZ,汇添富中证医药卫生ETF,1.404,1.409,1.403,1.405,1.405,0.0,0.0,1343.0,188.959,1.0
20170103,159930.SZ,汇添富中证能源ETF,0.818,0.818,0.802,0.814,0.814,0.0,0.0,1351.0,110.193,1.0
20170103,159931.SZ,汇添富中证金融地产ETF,1.443,1.463,1.443,1.455,1.436,0.019,1.3231,97.0,14.024,1.0
20170103,159933.SZ,国投瑞银金融地产ETF,1.57,1.57,1.57,1.57,1.56,0.01,0.641,84.0,13.188,1.0
20170103,159934.SZ,易方达黄金ETF,2.632,2.632,2.623,2.625,2.631,-0.006,-0.2281,157859.0,41469.026,1.0
20170103,159935.SZ,景顺长城中证500ETF,1.614,1.631,1.604,1.631,1.616,0.015,0.9282,412.0,66.366,1.0
20170103,159936.SZ,广发中证全指可选消费ETF,1.527,1.537,1.526,1.537,1.525,0.012,0.7869,27.0,4.134,1.0
20170103,159937.SZ,博时黄金ETF,2.642,2.642,2.63,2.631,2.641,-0.01,-0.3786,142699.92,37612.077,1.0
