日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20180209,159001.SZ,易方达保证金货币A,99.994,99.994,99.98,99.989,99.999,-0.01,-0.01,8218.06,82168.013,1.0
20180209,159003.SZ,招商保证金快线A,99.988,99.992,99.973,99.989,100.0,-0.011,-0.011,16637.33,166345.151,1.0
20180209,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.001,100.005,-0.004,-0.004,42015.72,420156.833,1.0
20180209,159901.SZ,易方达深证100ETF,4.66,4.693,4.522,4.591,4.785,-0.194,-4.0543,163756.65,75703.701,1.031
20180209,159902.SZ,华夏中小企业100ETF,3.29,3.329,3.227,3.272,3.382,-0.11,-3.2525,227938.88,74894.492,1.048
20180209,159903.SZ,南方深证成份ETF,1.104,1.104,1.07,1.088,1.119,-0.031,-2.7703,14845.63,1615.944,1.0
20180209,159905.SZ,深红利ETF,1.668,1.688,1.611,1.647,1.724,-0.077,-4.4664,107366.94,17741.479,1.0
20180209,159906.SZ,大成深证成长40ETF,0.96,0.961,0.931,0.947,0.994,-0.047,-4.7284,439.0,41.433,1.0
20180209,159907.SZ,广发国证2000ETF,1.36,1.36,1.311,1.336,1.37,-0.034,-2.4818,3146.0,418.516,1.0
20180209,159908.SZ,博时创业板ETF,1.529,1.529,1.436,1.497,1.535,-0.038,-2.4756,430.0,64.7,1.0
20180209,159909.SZ,深证TMT50ETF,4.775,4.775,4.751,4.752,4.898,-0.146,-2.9808,70.0,33.27,1.0
20180209,159910.SZ,嘉实深证基本面120ETF,1.753,1.821,1.718,1.734,1.823,-0.089,-4.8821,6652.0,1164.397,1.0
20180209,159912.SZ,汇添富深证300ETF,1.36,1.36,1.313,1.319,1.413,-0.094,-6.6525,8309.0,1104.386,1.0
20180209,159913.SZ,交银深证300价值ETF,1.869,1.911,1.749,1.876,1.909,-0.033,-1.7287,236.01,41.904,1.0
20180209,159915.SZ,易方达创业板ETF,1.51,1.535,1.482,1.502,1.548,-0.046,-2.9716,5801713.21,877744.043,1.0
20180209,159916.SZ,建信深证基本面60ETF,3.776,3.776,3.6,3.671,3.853,-0.182,-4.7236,4196.0,1546.823,1.0
20180209,159918.SZ,嘉实中创400ETF,1.548,1.579,1.548,1.578,1.613,-0.035,-2.1699,49.0,7.679,1.0
20180209,159919.SZ,嘉实沪深300ETF,4.222,4.299,4.085,4.17,4.375,-0.205,-4.6857,367460.09,153342.251,0.382
