日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20240221,159001.SZ,易方达保证金货币A,99.999,100.0,99.997,100.0,100.0,0.0,0.0,61048.39,610478.122,1.0
20240221,159003.SZ,招商保证金快线A,99.999,100.002,99.999,99.999,100.0,-0.001,-0.001,2210.79,22107.98,1.0
20240221,159005.SZ,汇添富收益快钱货币A,99.999,100.0,99.999,100.0,100.0,0.0,0.0,221.0,2209.981,1.0
20240221,159150.SZ,易方达深证50ETF,0.969,0.997,0.966,0.985,0.973,0.012,1.2333,531775.03,52461.243,1.0
20240221,159350.SZ,富国深证50ETF,0.969,0.996,0.962,0.982,0.97,0.012,1.2371,1180400.54,116217.133,1.0
20240221,159501.SZ,嘉实纳斯达克100ETF(QDII),1.183,1.183,1.178,1.183,1.195,-0.012,-1.0042,1348184.05,159201.538,1.0
20240221,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),0.997,1.0,0.992,0.999,1.004,-0.005,-0.498,259911.01,25911.049,1.0
20240221,159505.SZ,博时国证2000ETF,0.811,0.85,0.811,0.832,0.819,0.013,1.5873,63125.01,5226.902,1.0
20240221,159506.SZ,富国恒生港股通医疗保健ETF,0.776,0.808,0.77,0.796,0.777,0.019,2.4453,1482359.0,118087.458,1.0
20240221,159507.SZ,广发国证通信ETF,0.853,0.861,0.843,0.845,0.854,-0.009,-1.0539,113219.06,9622.811,1.0
20240221,159508.SZ,华安国证生物医药ETF,0.837,0.866,0.837,0.854,0.849,0.005,0.5889,13470.0,1152.431,1.0
20240221,159509.SZ,景顺长城纳斯达克科技ETF(QDII),1.23,1.242,1.23,1.234,1.256,-0.022,-1.7516,7350574.94,908123.233,1.0
20240221,159510.SZ,华夏中证智选300价值稳健策略ETF,0.909,0.934,0.904,0.922,0.909,0.013,1.4301,86641.18,7988.547,1.0
20240221,159511.SZ,南方中证通信服务ETF,0.861,0.873,0.853,0.855,0.867,-0.012,-1.3841,60792.0,5235.318,1.0
20240221,159512.SZ,广发中证全指汽车ETF,0.948,0.994,0.947,0.978,0.958,0.02,2.0877,87137.04,8524.328,1.0
20240221,159513.SZ,大成纳斯达克100ETF(QDII),1.066,1.07,1.062,1.07,1.077,-0.007,-0.65,520506.44,55455.713,1.0
20240221,159515.SZ,鹏扬中证国有企业红利ETF,1.007,1.029,1.007,1.013,1.015,-0.002,-0.197,119793.34,12249.329,1.0
20240221,159516.SZ,国泰中证半导体材料设备主题ETF,0.756,0.785,0.749,0.768,0.76,0.008,1.0526,1550416.19,118579.788,1.0
20240221,159517.SZ,800增强ETF,0.916,0.935,0.91,0.923,0.916,0.007,0.7642,51765.1,4813.238,1.0
20240221,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),0.945,0.947,0.941,0.946,0.958,-0.012,-1.2526,70835.12,6690.153,1.0
20240221,159519.SZ,国泰中证香港内地国有企业ETF(QDII),1.03,1.068,1.029,1.048,1.032,0.016,1.5504,776349.01,82075.915,1.0
20240221,159520.SZ,工银瑞信中证消费龙头ETF,0.976,1.006,0.97,0.993,0.976,0.017,1.7418,36725.0,3647.588,1.0
20240221,159521.SZ,平安国证2000ETF,0.821,0.857,0.821,0.835,0.826,0.009,1.0896,205950.0,17299.967,1.0
20240221,159523.SZ,华夏中证智选300成长创新策略ETF,0.872,0.892,0.864,0.881,0.872,0.009,1.0321,50418.63,4450.123,1.0
20240221,159527.SZ,广发中证云计算与大数据ETF,1.044,1.058,1.021,1.032,1.046,-0.014,-1.3384,154209.89,16070.058,1.0
20240221,159529.SZ,景顺长城标普消费精选ETF(QDII),1.015,1.019,1.012,1.015,1.017,-0.002,-0.1967,170689.5,17317.515,1.0
20240221,159530.SZ,易方达国证机器人产业ETF,0.959,0.979,0.95,0.958,0.959,-0.001,-0.1043,92170.63,8907.608,1.0
20240221,159531.SZ,南方中证2000ETF,0.769,0.811,0.763,0.788,0.776,0.012,1.5464,3205823.0,253318.821,1.0
20240221,159532.SZ,易方达中证2000ETF,0.808,0.848,0.8,0.822,0.812,0.01,1.2315,273466.04,22699.216,1.0
20240221,159535.SZ,嘉实中证2000ETF,0.797,0.837,0.79,0.815,0.807,0.008,0.9913,184141.0,15027.063,1.0
20240221,159536.SZ,汇添富中证2000ETF,0.778,0.82,0.778,0.796,0.788,0.008,1.0152,871752.96,69637.878,1.0
20240221,159537.SZ,国泰国证信息技术创新主题ETF,0.79,0.823,0.79,0.809,0.808,0.001,0.1238,50356.0,4078.745,1.0
20240221,159538.SZ,富国国证信息技术创新主题ETF,0.811,0.833,0.802,0.816,0.819,-0.003,-0.3663,75048.0,6218.545,1.0
20240221,159539.SZ,广发国证信创ETF,0.798,0.82,0.797,0.806,0.806,0.0,0.0,29521.0,2390.453,1.0
20240221,159540.SZ,易方达国证信息技术创新主题ETF,0.808,0.832,0.806,0.818,0.818,0.0,0.0,23036.0,1885.604,1.0
20240221,159541.SZ,万家创业板综合ETF,0.85,0.881,0.843,0.862,0.855,0.007,0.8187,273322.0,23742.376,1.0
20240221,159543.SZ,国证2000ETF基金,0.765,0.824,0.765,0.8,0.786,0.014,1.7812,73901.1,5938.266,1.0
20240221,159546.SZ,国泰中证全指集成电路ETF,0.819,0.836,0.811,0.82,0.819,0.001,0.1221,171579.14,14087.903,1.0
20240221,159547.SZ,华夏中证红利低波动ETF,1.04,1.065,1.04,1.05,1.044,0.006,0.5747,70471.7,7420.893,1.0
20240221,159549.SZ,天弘中证红利低波动100ETF,1.03,1.05,1.023,1.033,1.033,0.0,0.0,136182.68,14155.782,1.0
20240221,159551.SZ,国泰中证机器人ETF,0.835,0.856,0.829,0.848,0.836,0.012,1.4354,193580.04,16416.198,1.0
20240221,159555.SZ,2000增强ETF,0.758,0.811,0.743,0.781,0.764,0.017,2.2251,338007.96,26371.598,1.0
20240221,159556.SZ,平安中证2000增强策略ETF,0.759,0.804,0.752,0.781,0.773,0.008,1.0349,354277.1,27876.56,1.0
20240221,159559.SZ,景顺长城国证机器人产业ETF,0.86,0.891,0.831,0.875,0.868,0.007,0.8065,17342.02,1518.488,1.0
20240221,159560.SZ,景顺长城中证芯片产业ETF,0.778,0.794,0.769,0.781,0.777,0.004,0.5148,100787.13,7893.53,1.0
20240221,159562.SZ,华夏中证沪深港黄金产业股票ETF,1.029,1.05,1.014,1.034,1.03,0.004,0.3883,43281.32,4507.931,1.0
20240221,159566.SZ,易方达国证新能源电池ETF,1.038,1.086,1.009,1.061,1.039,0.022,2.1174,84544.53,9005.591,1.0
20240221,159567.SZ,港股创新药ETF,0.857,0.893,0.853,0.878,0.859,0.019,2.2119,1326959.06,117356.459,1.0
20240221,159570.SZ,汇添富国证港股通创新药ETF,0.854,0.891,0.847,0.877,0.854,0.023,2.6932,440368.59,38676.783,1.0
20240221,159571.SZ,富国创业板中盘200ETF,0.846,0.873,0.84,0.855,0.85,0.005,0.5882,36870.03,3175.969,1.0
20240221,159572.SZ,易方达创业板中盘200ETF,0.828,0.854,0.815,0.83,0.826,0.004,0.4843,68022.03,5659.689,1.0
20240221,159573.SZ,华夏创业板中盘200ETF,0.818,0.85,0.81,0.827,0.823,0.004,0.486,255426.54,21284.269,1.0
20240221,159575.SZ,创业板200ETF银华,0.844,0.873,0.827,0.848,0.844,0.004,0.4739,73040.58,6259.007,1.0
20240221,159576.SZ,广发深证100ETF,0.972,1.004,0.972,0.99,0.978,0.012,1.227,229268.15,22808.039,1.0
20240221,159601.SZ,华夏MSCI中国A50互联互通ETF,0.681,0.708,0.681,0.7,0.687,0.013,1.8923,1468844.76,102415.977,1.0
20240221,159602.SZ,南方MSCI中国A50互联互通ETF,0.68,0.707,0.68,0.698,0.684,0.014,2.0468,503920.05,35163.949,1.0
20240221,159603.SZ,双创龙头ETF,0.697,0.713,0.696,0.703,0.702,0.001,0.1425,26606.0,1879.328,1.0
20240221,159605.SZ,广发中证海外中国互联网30(QDII-ETF),0.691,0.727,0.689,0.717,0.697,0.02,2.8694,18034013.2,1288848.337,1.0
20240221,159606.SZ,易方达中证500质量成长ETF,0.769,0.78,0.759,0.766,0.768,-0.002,-0.2604,202945.0,15648.752,1.0
20240221,159607.SZ,嘉实中证海外中国互联网30ETF(QDII),0.686,0.72,0.684,0.711,0.693,0.018,2.5974,6023684.87,425922.07,1.0
20240221,159608.SZ,广发中证稀有金属ETF,0.5,0.517,0.496,0.507,0.501,0.006,1.1976,250607.0,12737.365,1.0
20240221,159609.SZ,浦银安盛中证光伏产业ETF,0.461,0.477,0.456,0.468,0.461,0.007,1.5184,260994.0,12262.176,1.0
20240221,159610.SZ,景顺长城中证500增强策略ETF,0.729,0.748,0.724,0.731,0.73,0.001,0.137,469920.16,34526.286,1.0
20240221,159611.SZ,广发中证全指电力ETF,0.927,0.931,0.921,0.921,0.927,-0.006,-0.6472,768924.01,71283.499,1.0
20240221,159612.SZ,国泰标普500ETF,1.356,1.356,1.349,1.353,1.36,-0.007,-0.5147,311797.0,42126.54,1.0
20240221,159613.SZ,嘉实中证信息安全主题ETF,0.662,0.679,0.65,0.663,0.66,0.003,0.4545,51792.0,3441.332,1.0
20240221,159615.SZ,南方恒生生物科技ETF(QDII),0.647,0.672,0.641,0.662,0.647,0.015,2.3184,1263145.0,83641.146,1.0
20240221,159616.SZ,建信中证农牧主题ETF,0.685,0.685,0.663,0.671,0.671,0.0,0.0,139461.0,9448.98,1.0
20240221,159617.SZ,华夏中证智选500价值稳健策略ETF,1.043,1.07,1.043,1.05,1.052,-0.002,-0.1901,11372.0,1200.806,1.0
20240221,159618.SZ,华安中证光伏产业ETF,0.636,0.655,0.628,0.643,0.637,0.006,0.9419,71613.0,4614.127,1.0
20240221,159619.SZ,国泰中证基建ETF,0.872,0.902,0.87,0.886,0.875,0.011,1.2571,315045.94,27915.075,1.0
20240221,159620.SZ,华夏中证智选500成长创新策略ETF,0.798,0.821,0.797,0.804,0.805,-0.001,-0.1242,59845.02,4829.038,1.0
20240221,159621.SZ,国泰MSCI中国A股ESG通用ETF,0.84,0.862,0.84,0.851,0.838,0.013,1.5513,107908.0,9208.314,1.0
20240221,159622.SZ,创新药ETF沪港深,0.755,0.772,0.742,0.766,0.753,0.013,1.7264,64171.01,4874.956,1.0
20240221,159623.SZ,博时成渝经济圈ETF,0.723,0.751,0.72,0.741,0.728,0.013,1.7857,133751.0,9819.364,1.0
20240221,159625.SZ,嘉实国证绿色电力ETF,1.057,1.065,1.053,1.053,1.058,-0.005,-0.4726,200357.71,21215.503,1.0
20240221,159627.SZ,华夏中证A100ETF,0.898,0.921,0.897,0.913,0.899,0.014,1.5573,31852.0,2899.498,1.0
20240221,159628.SZ,万家国证2000ETF,0.785,0.823,0.778,0.799,0.793,0.006,0.7566,3002898.5,241792.823,1.0
20240221,159629.SZ,富国中证1000ETF,2.0,2.094,1.998,2.035,2.024,0.011,0.5435,2777171.22,571219.565,0.352
20240221,159630.SZ,汇添富中证A100ETF,0.935,0.962,0.935,0.95,0.938,0.012,1.2793,118110.0,11255.03,1.0
20240221,159631.SZ,招商中证A100ETF,0.846,0.856,0.831,0.846,0.838,0.008,0.9547,171759.04,14511.479,1.0
20240221,159632.SZ,华安纳斯达克100ETF(QDII),1.453,1.455,1.448,1.454,1.471,-0.017,-1.1557,2095635.0,303976.863,1.0
20240221,159633.SZ,易方达中证1000ETF,2.007,2.093,1.997,2.033,2.017,0.016,0.7933,1382624.64,283525.763,0.355
20240221,159635.SZ,华夏中证基建ETF,0.929,0.957,0.925,0.941,0.927,0.014,1.5102,168155.05,15828.082,1.0
20240221,159636.SZ,港股通科技30ETF,0.622,0.666,0.621,0.655,0.628,0.027,4.2994,4275286.0,279913.044,1.0
20240221,159637.SZ,新能源车龙头ETF,0.502,0.523,0.5,0.512,0.503,0.009,1.7893,405304.01,20777.592,1.0
20240221,159638.SZ,嘉实中证高端装备细分50ETF,0.633,0.656,0.631,0.644,0.639,0.005,0.7825,425893.16,27425.323,1.0
20240221,159639.SZ,南方中证上海环交所碳中和ETF,0.651,0.668,0.648,0.659,0.653,0.006,0.9188,260456.65,17193.614,1.0
20240221,159640.SZ,碳中和龙头ETF,0.65,0.665,0.65,0.658,0.652,0.006,0.9202,145815.08,9611.553,1.0
20240221,159641.SZ,招商中证上海环交所碳中和ETF,0.69,0.69,0.667,0.676,0.673,0.003,0.4458,175922.19,11897.839,1.0
20240221,159642.SZ,大成中证上海环交所碳中和ETF,0.665,0.681,0.665,0.673,0.668,0.005,0.7485,92914.01,6289.035,1.0
20240221,159643.SZ,国泰国证疫苗与生物科技ETF,0.705,0.705,0.682,0.695,0.691,0.004,0.5789,137444.95,9590.996,1.0
20240221,159645.SZ,富国国证疫苗与生物科技ETF,0.775,0.796,0.773,0.785,0.783,0.002,0.2554,42148.0,3318.624,1.0
20240221,159647.SZ,中药ETF,1.008,1.022,0.997,1.009,1.014,-0.005,-0.4931,395049.0,39866.057,1.0
20240221,159649.SZ,华安中债1-5年国开行债券ETF,103.83,103.88,103.819,103.82,103.83,-0.01,-0.0096,104925.7,1089831.384,1.0
20240221,159650.SZ,博时中债0-3年国开行ETF,103.181,103.243,103.181,103.211,103.2,0.011,0.0107,146919.2,1516544.13,1.0
20240221,159651.SZ,平安中债-0-3年国开行债券ETF,102.99,103.056,102.99,103.056,102.979,0.077,0.0748,78555.0,809469.434,1.0
20240221,159652.SZ,汇添富中证细分有色金属产业主题ETF,0.759,0.78,0.756,0.767,0.76,0.007,0.9211,115398.14,8907.313,1.0
20240221,159653.SZ,国联安ESG300ETF,0.867,0.889,0.867,0.88,0.859,0.021,2.4447,6665.0,583.812,1.0
20240221,159655.SZ,华夏标普500ETF(QDII),1.336,1.34,1.322,1.324,1.344,-0.02,-1.4881,457144.0,60688.715,1.0
20240221,159656.SZ,万家沪深300成长ETF,0.704,0.73,0.702,0.721,0.707,0.014,1.9802,183488.0,13187.11,1.0
20240221,159657.SZ,生物疫苗ETF,0.738,0.753,0.73,0.742,0.739,0.003,0.406,18155.01,1344.724,1.0
20240221,159658.SZ,华安中证数字经济主题ETF,0.849,0.871,0.839,0.855,0.852,0.003,0.3521,245403.0,21175.2,1.0
20240221,159659.SZ,招商纳斯达克100ETF(QDII),1.342,1.344,1.339,1.344,1.355,-0.011,-0.8118,429029.0,57569.652,1.0
20240221,159660.SZ,汇添富纳斯达克100ETF,1.376,1.378,1.37,1.377,1.39,-0.013,-0.9353,188218.0,25832.914,1.0
20240221,159661.SZ,嘉实中证A100ETF,0.969,0.996,0.968,0.984,0.972,0.012,1.2346,135571.47,13431.866,1.0
20240221,159662.SZ,南方国证交通运输行业ETF,0.912,0.921,0.9,0.91,0.906,0.004,0.4415,135729.0,12385.332,1.0
20240221,159663.SZ,华夏中证机床ETF,0.804,0.824,0.793,0.806,0.802,0.004,0.4988,168613.01,13681.785,1.0
20240221,159665.SZ,半导体龙头ETF,0.804,0.823,0.795,0.81,0.806,0.004,0.4963,189352.02,15414.886,1.0
20240221,159666.SZ,华夏中证全指运输ETF,0.863,0.885,0.862,0.875,0.868,0.007,0.8065,68018.67,5931.373,1.0
20240221,159667.SZ,国泰中证机床ETF,0.79,0.819,0.786,0.801,0.797,0.004,0.5019,418916.38,33733.1,1.0
20240221,159669.SZ,国泰国证绿色电力ETF,0.972,0.978,0.967,0.968,0.972,-0.004,-0.4115,131479.0,12787.605,1.0
20240221,159670.SZ,国联安消费50ETF,0.908,0.934,0.908,0.927,0.912,0.015,1.6447,87681.0,8074.655,1.0
20240221,159671.SZ,稀有金属ETF基金,0.62,0.641,0.614,0.63,0.62,0.01,1.6129,523737.58,33026.566,1.0
20240221,159672.SZ,博时主要消费ETF,0.786,0.814,0.78,0.805,0.786,0.019,2.4173,147636.45,11906.526,1.0
20240221,159673.SZ,鹏华沪深300ETF,0.887,0.911,0.883,0.901,0.889,0.012,1.3498,63649.0,5732.428,1.0
20240221,159675.SZ,嘉实创业板增强策略ETF,0.724,0.744,0.721,0.729,0.73,-0.001,-0.137,158738.0,11664.217,1.0
20240221,159676.SZ,富国创业板增强策略ETF,0.734,0.754,0.725,0.741,0.734,0.007,0.9537,182986.03,13627.187,1.0
20240221,159677.SZ,1000增强ETF,0.848,0.872,0.838,0.848,0.848,0.0,0.0,441208.0,37779.413,1.0
20240221,159678.SZ,博时中证500增强ETF,0.856,0.878,0.811,0.862,0.861,0.001,0.1161,62099.24,5386.711,1.0
20240221,159679.SZ,国泰中证1000增强策略ETF,0.758,0.791,0.755,0.767,0.765,0.002,0.2614,212849.0,16478.915,1.0
20240221,159680.SZ,招商中证1000增强策略ETF,0.862,0.889,0.85,0.87,0.862,0.008,0.9281,386270.0,33600.75,1.0
20240221,159681.SZ,创50ETF,0.714,0.733,0.709,0.72,0.715,0.005,0.6993,175222.01,12636.715,1.0
20240221,159682.SZ,景顺长城创业板50ETF,0.704,0.725,0.699,0.711,0.708,0.003,0.4237,2521697.97,180384.147,1.0
20240221,159685.SZ,1000增强ETF天弘,0.752,0.783,0.749,0.763,0.759,0.004,0.527,245607.0,18897.805,1.0
20240221,159686.SZ,易方达中证A100ETF,0.87,0.896,0.854,0.885,0.876,0.009,1.0274,14214.14,1259.229,1.0
20240221,159687.SZ,南方基金南方东英富时亚太低碳精选ETF(QDII),1.126,1.139,1.124,1.135,1.132,0.003,0.265,109882.0,12438.185,1.0
