日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20140515,159901.SZ,易方达深证100ETF,0.515,0.515,0.505,0.506,0.515,-0.009,-1.7476,2505342.27,127526.743,5.154
20140515,159902.SZ,华夏中小企业100ETF,2.141,2.145,2.096,2.096,2.144,-0.048,-2.2388,246613.76,52377.154,1.048
20140515,159903.SZ,南方深证成份ETF,0.761,0.764,0.753,0.754,0.764,-0.01,-1.3089,80084.32,6073.6954,1.0
20140515,159905.SZ,深红利ETF,0.642,0.642,0.636,0.636,0.646,-0.01,-1.548,35212.0,2246.0595,1.0
20140515,159906.SZ,大成深证成长40ETF,0.672,0.677,0.665,0.672,0.675,-0.003,-0.4444,6871.0,462.7295,1.0
20140515,159907.SZ,广发国证2000ETF,0.908,0.908,0.89,0.89,0.908,-0.018,-1.9824,13328.44,1203.1489,1.0
20140515,159908.SZ,博时创业板ETF,0.645,0.645,0.632,0.636,0.643,-0.007,-1.0886,2294.47,146.6124,1.0
20140515,159909.SZ,深证TMT50ETF,3.349,3.367,3.281,3.31,3.359,-0.049,-1.4588,1197.1,397.9918,1.0
20140515,159910.SZ,嘉实深证基本面120ETF,0.699,0.699,0.695,0.695,0.704,-0.009,-1.2784,2.0,0.1394,1.0
20140515,159912.SZ,汇添富深证300ETF,0.837,0.837,0.823,0.823,0.838,-0.015,-1.79,5735.0,474.4974,1.0
20140515,159915.SZ,易方达创业板ETF,1.248,1.256,1.223,1.223,1.253,-0.03,-2.3943,1163371.5,144630.508,1.0
20140515,159916.SZ,建信深证基本面60ETF,1.352,1.393,1.352,1.393,1.438,-0.045,-3.1293,37.0,5.0065,1.0
20140515,159918.SZ,嘉实中创400ETF,1.265,1.265,1.265,1.265,1.274,-0.009,-0.7064,500.0,63.25,1.0
20140515,159919.SZ,嘉实沪深300ETF,2.22,2.22,2.192,2.193,2.222,-0.029,-1.3051,622547.65,137482.0921,0.382
20140515,159920.SZ,华夏恒生ETF,1.033,1.04,1.033,1.033,1.034,-0.001,-0.0967,5011.51,519.1113,1.0
20140515,159922.SZ,嘉实中证500ETF,3.785,3.785,3.723,3.723,3.79,-0.067,-1.7678,400.0,149.9817,1.0
20140515,159923.SZ,大成中证A100ETF,0.785,0.785,0.785,0.785,0.795,-0.01,-1.2579,12.0,0.942,1.0
20140515,159925.SZ,南方沪深300ETF,0.844,0.844,0.835,0.835,0.845,-0.01,-1.1834,287472.04,24087.1416,1.0
20140515,159928.SZ,汇添富中证主要消费ETF,0.925,0.926,0.913,0.914,0.925,-0.011,-1.1892,9663.0,886.4646,1.0
20140515,159929.SZ,汇添富中证医药卫生ETF,0.954,0.955,0.943,0.944,0.956,-0.012,-1.2552,9066.99,858.5963,1.0
20140515,159930.SZ,汇添富中证能源ETF,0.789,0.791,0.778,0.779,0.794,-0.015,-1.8892,2008.0,157.3791,1.0
20140515,159931.SZ,汇添富中证金融地产ETF,0.851,0.851,0.841,0.841,0.851,-0.01,-1.1751,10891.14,921.2631,1.0
20140515,159933.SZ,国投瑞银金融地产ETF,0.895,0.92,0.89,0.892,0.899,-0.007,-0.7786,5629.94,504.0883,1.0
20140515,159934.SZ,易方达黄金ETF,2.6,2.6,2.585,2.59,2.581,0.009,0.3487,6586.01,1707.7158,1.0
20140515,159935.SZ,景顺长城中证500ETF,1.005,1.009,0.991,0.991,1.01,-0.019,-1.8812,1250.01,125.354,1.0
20140515,510010.SH,交银上证180公司治理ETF,0.592,0.594,0.587,0.588,0.593,-0.005,-0.8432,1417.0,83.521,1.0
20140515,510020.SH,博时上证超大盘ETF,1.468,1.468,1.453,1.46,1.471,-0.011,-0.7478,1131.6,165.689,0.101
20140515,510030.SH,上证180价值ETF,2.205,2.208,2.2,2.2,2.207,-0.007,-0.3172,7826.47,1723.007,1.0
20140515,510050.SH,华夏上证50ETF,1.497,1.498,1.484,1.484,1.498,-0.014,-0.9346,3172921.16,473077.948,1.18
20140515,510060.SH,工银上证央企ETF,0.94,0.943,0.935,0.935,0.943,-0.008,-0.8484,2895.17,271.508,1.0
20140515,510090.SH,建信上证社会责任ETF,0.763,0.763,0.752,0.752,0.747,0.005,0.6693,387.0,29.316,1.0
20140515,510130.SH,易方达上证中盘ETF,2.17,2.17,2.148,2.148,2.174,-0.026,-1.196,397.32,85.609,1.0
20140515,510150.SH,招商上证消费80ETF,2.566,2.58,2.53,2.58,2.578,0.002,0.0776,97.0,24.863,1.0
20140515,510160.SH,南方小康ETF,0.291,0.291,0.287,0.287,0.292,-0.005,-1.7123,15534.99,447.754,1.0
20140515,510170.SH,国联安上证商品ETF,1.311,1.311,1.29,1.292,1.32,-0.028,-2.1212,1236.0,160.421,1.0
20140515,510180.SH,华安上证180ETF,1.905,1.905,1.883,1.885,1.905,-0.02,-1.0499,412466.33,78203.135,2.701
20140515,510190.SH,华安上证50ETF,1.975,1.989,1.964,1.989,2.005,-0.016,-0.798,127.0,24.956,1.0
20140515,510210.SH,上证综指ETF,2.169,2.169,2.145,2.145,2.179,-0.034,-1.5603,12.0,2.588,1.0
20140515,510230.SH,国泰上证180金融ETF,3.019,3.036,3.001,3.006,3.029,-0.023,-0.7593,2996.0,904.06,1.0
20140515,510270.SH,国企ETF,0.619,0.619,0.608,0.61,0.619,-0.009,-1.454,2131.06,130.786,1.0
20140515,510290.SH,南方上证380ETF,0.902,0.902,0.89,0.89,0.906,-0.016,-1.766,7921.0,712.84,1.0
20140515,510300.SH,华泰柏瑞沪深300ETF,2.164,2.166,2.141,2.141,2.165,-0.024,-1.1085,3704599.93,798054.123,1.036
20140515,510310.SH,易方达沪深300ETF发起式,0.862,0.862,0.851,0.854,0.863,-0.009,-1.0429,62778.2,5376.377,1.0
20140515,510330.SH,华夏沪深300ETF,2.191,2.191,2.165,2.166,2.192,-0.026,-1.1861,81456.18,17756.109,1.017
20140515,510410.SH,博时上证自然资源ETF,0.549,0.55,0.54,0.542,0.548,-0.006,-1.0949,5524.09,299.957,1.0
20140515,510500.SH,南方中证500ETF,1.061,1.061,1.041,1.043,1.06,-0.017,-1.6038,28837.0,3029.931,1.0
20140515,510510.SH,广发中证500ETF,1.063,1.063,1.042,1.046,1.067,-0.021,-1.9681,15258.8,1617.441,1.0
20140515,510630.SH,华夏消费ETF,0.987,0.988,0.97,0.974,0.988,-0.014,-1.417,71196.0,6985.768,1.0
20140515,510650.SH,华夏金融ETF,0.878,0.88,0.871,0.872,0.878,-0.006,-0.6834,49017.99,4297.322,1.0
20140515,510660.SH,华夏医药ETF,0.989,0.991,0.975,0.977,0.989,-0.012,-1.2133,50467.01,4968.61,1.0
20140515,510680.SH,万家上证50ETF,0.877,0.941,0.877,0.941,0.94,0.001,0.1064,40.0,3.572,1.0
20140515,510880.SH,华泰柏瑞上证红利ETF,1.634,1.634,1.618,1.619,1.634,-0.015,-0.918,22042.5,3588.387,1.124
20140515,510900.SH,易方达恒生国企(QDII-ETF),0.924,0.924,0.914,0.916,0.924,-0.008,-0.8658,3318.0,305.035,1.0
20140515,511010.SH,国泰上证5年期国债ETF,99.0,99.119,98.846,99.045,98.96,0.085,0.0859,42225.32,418199.992,1.003
20140515,512010.SH,易方达沪深300医药ETF,0.844,0.845,0.836,0.836,0.848,-0.012,-1.4151,3722.73,312.333,1.0
