日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20130412,159901.SZ,易方达深证100ETF,0.583,0.586,0.578,0.579,0.583,-0.004,-0.6861,3317468.66,193010.1235,5.154
20130412,159902.SZ,华夏中小企业100ETF,2.114,2.135,2.107,2.109,2.116,-0.007,-0.3308,111084.74,23539.3882,1.039
20130412,159903.SZ,南方深证成份ETF,0.91,0.915,0.901,0.901,0.91,-0.009,-0.989,108576.67,9849.3002,1.0
20130412,159905.SZ,深红利ETF,0.716,0.716,0.707,0.708,0.713,-0.005,-0.7013,3310.01,236.0136,1.0
20130412,159907.SZ,广发国证2000ETF,0.83,0.83,0.821,0.822,0.828,-0.006,-0.7246,4538.24,374.2667,1.0
20130412,159908.SZ,博时创业板ETF,0.697,0.706,0.697,0.702,0.706,-0.004,-0.5666,1650.0,115.2254,1.0
20130412,159909.SZ,深证TMT50ETF,2.857,2.862,2.839,2.848,2.868,-0.02,-0.6974,707.0,201.2967,1.0
20130412,159910.SZ,嘉实深证基本面120ETF,0.802,0.802,0.802,0.802,0.808,-0.006,-0.7426,499.99,40.0992,1.0
20130412,159912.SZ,汇添富深证300ETF,0.879,0.881,0.87,0.871,0.88,-0.009,-1.0227,305.0,26.6963,1.0
20130412,159915.SZ,易方达创业板ETF,0.835,0.851,0.835,0.844,0.849,-0.005,-0.5889,81204.09,6869.6662,1.0
20130412,159918.SZ,嘉实中创400ETF,0.991,0.991,0.98,0.98,0.989,-0.009,-0.91,2.0,0.1971,1.0
20130412,159919.SZ,嘉实沪深300ETF,2.467,2.476,2.452,2.455,2.467,-0.012,-0.4864,241267.5,59407.2836,0.382
20130412,159920.SZ,华夏恒生ETF,0.992,0.992,0.987,0.988,0.992,-0.004,-0.4032,6325.0,626.0702,1.0
20130412,159922.SZ,嘉实中证500ETF,3.39,3.42,3.374,3.378,3.41,-0.032,-0.9384,40324.78,13704.7612,1.0
20130412,159923.SZ,大成中证A100ETF,0.931,0.931,0.922,0.926,0.926,0.0,0.0,7834.88,724.4023,1.0
20130412,159925.SZ,南方沪深300ETF,0.941,0.945,0.935,0.937,0.94,-0.003,-0.3191,2083264.64,196009.3996,1.0
20130412,510010.SH,交银上证180公司治理ETF,0.662,0.671,0.66,0.662,0.665,-0.003,-0.4511,3311.0,219.347,1.0
20130412,510020.SH,博时上证超大盘ETF,1.846,1.848,1.835,1.835,1.852,-0.017,-0.9179,938.56,172.511,0.101
20130412,510030.SH,上证180价值ETF,2.454,2.462,2.443,2.445,2.459,-0.014,-0.5693,8139.35,1994.494,1.0
20130412,510050.SH,华夏上证50ETF,1.786,1.794,1.774,1.776,1.787,-0.011,-0.6156,1993700.01,355562.56,1.141
20130412,510060.SH,工银上证央企ETF,1.086,1.086,1.075,1.076,1.083,-0.007,-0.6464,2031.0,219.576,1.0
20130412,510090.SH,建信上证社会责任ETF,0.878,0.878,0.878,0.878,0.862,0.016,1.8561,142.0,12.468,1.0
20130412,510130.SH,易方达上证中盘ETF,2.226,2.226,2.213,2.214,2.226,-0.012,-0.5391,362.78,80.618,1.0
20130412,510150.SH,招商上证消费80ETF,2.452,2.475,2.451,2.451,2.454,-0.003,-0.1222,5041.49,1243.054,1.0
20130412,510160.SH,南方小康ETF,0.331,0.333,0.329,0.33,0.332,-0.002,-0.6024,4477.0,147.912,1.0
20130412,510170.SH,国联安上证商品ETF,1.951,1.989,1.951,1.969,1.993,-0.024,-1.2042,512.4,101.221,1.0
20130412,510180.SH,华安上证180ETF,0.539,0.54,0.534,0.535,0.539,-0.004,-0.7421,671965.35,36043.853,10.594
20130412,510210.SH,上证综指ETF,2.285,2.285,2.285,2.285,2.308,-0.023,-0.9965,15.0,3.428,1.0
20130412,510230.SH,国泰上证180金融ETF,3.347,3.364,3.315,3.317,3.347,-0.03,-0.8963,17597.08,5874.179,1.0
20130412,510270.SH,国企ETF,0.717,0.723,0.71,0.711,0.718,-0.007,-0.9749,19477.5,1391.412,1.0
20130412,510290.SH,南方上证380ETF,0.821,0.832,0.82,0.822,0.821,0.001,0.1218,90.0,7.411,1.0
20130412,510300.SH,华泰柏瑞沪深300ETF,2.476,2.485,2.463,2.466,2.474,-0.008,-0.3234,2090345.36,516829.586,1.014
20130412,510310.SH,易方达沪深300ETF发起式,0.957,0.967,0.954,0.956,0.962,-0.006,-0.6237,55335.55,5330.411,1.0
20130412,510330.SH,华夏沪深300ETF,2.46,2.49,2.46,2.465,2.475,-0.01,-0.404,160802.74,39840.254,1.0
20130412,510410.SH,博时上证自然资源ETF,0.788,0.806,0.788,0.793,0.798,-0.005,-0.6266,13704.96,1094.566,1.0
20130412,510500.SH,南方中证500ETF,0.952,0.957,0.947,0.949,0.957,-0.008,-0.8359,273677.2,26093.684,1.0
20130412,510880.SH,华泰柏瑞上证红利ETF,1.897,1.899,1.881,1.885,1.892,-0.007,-0.37,16530.0,3121.461,1.084
20130412,510900.SH,易方达恒生国企(QDII-ETF),0.972,0.973,0.967,0.969,0.978,-0.009,-0.9202,1807.0,175.137,1.0
20130412,511010.SH,国泰上证5年期国债ETF,100.304,100.384,100.304,100.352,100.302,0.05,0.0498,32170.67,322805.953,1.0
