日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20150924,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,73084.19,730841.7647,1.0
20150924,159003.SZ,招商保证金快线A,100.0,100.001,99.999,100.0,100.001,-0.001,-0.001,48707.74,487076.1719,1.0
20150924,159005.SZ,汇添富收益快钱货币A,100.0,100.002,99.999,100.002,100.001,0.001,0.001,3853.97,38539.7543,1.0
20150924,159901.SZ,易方达深证100ETF,3.67,3.709,3.65,3.691,3.664,0.027,0.7369,55385.02,20435.4404,1.031
20150924,159902.SZ,华夏中小企业100ETF,3.134,3.189,3.12,3.167,3.103,0.064,2.0625,291543.12,92055.9353,1.048
20150924,159903.SZ,南方深证成份ETF,1.05,1.059,1.042,1.048,1.038,0.01,0.9634,31886.66,3349.1653,1.0
20150924,159905.SZ,深红利ETF,0.973,0.973,0.967,0.973,0.963,0.01,1.0384,5059.0,491.7362,1.0
20150924,159906.SZ,大成深证成长40ETF,0.941,0.941,0.911,0.92,0.906,0.014,1.5453,518.0,47.4851,1.0
20150924,159907.SZ,广发国证2000ETF,1.335,1.356,1.335,1.34,1.344,-0.004,-0.2976,6227.0,836.3095,1.0
20150924,159908.SZ,博时创业板ETF,1.033,1.034,1.033,1.034,1.036,-0.002,-0.1931,99.0,10.2364,1.0
20150924,159909.SZ,深证TMT50ETF,5.121,5.667,5.121,5.368,5.369,-0.001,-0.0186,55.07,29.114,1.0
20150924,159910.SZ,嘉实深证基本面120ETF,1.126,1.149,1.12,1.12,1.121,-0.001,-0.0892,182422.02,20438.2812,1.0
20150924,159912.SZ,汇添富深证300ETF,1.21,1.247,1.21,1.221,1.226,-0.005,-0.4078,471.0,57.5848,1.0
20150924,159913.SZ,交银深证300价值ETF,1.211,1.248,1.211,1.217,1.213,0.004,0.3298,39.01,4.7387,1.0
20150924,159915.SZ,易方达创业板ETF,1.936,1.982,1.91,1.933,1.915,0.018,0.9399,2236868.9,435546.876,1.0
20150924,159916.SZ,建信深证基本面60ETF,2.199,2.22,2.103,2.18,2.113,0.067,3.1708,1644.11,364.3039,1.0
20150924,159918.SZ,嘉实中创400ETF,1.812,1.88,1.812,1.86,1.864,-0.004,-0.2146,592.0,109.5666,1.0
20150924,159919.SZ,嘉实沪深300ETF,3.37,3.412,3.358,3.383,3.36,0.023,0.6845,109296.16,36992.2459,0.382
20150924,159920.SZ,华夏恒生ETF,1.06,1.062,1.051,1.054,1.054,0.0,0.0,179826.5,18996.0248,1.0
20150924,159922.SZ,嘉实中证500ETF,6.2,6.227,6.107,6.152,6.228,-0.076,-1.2203,9026.16,5550.3911,1.0
20150924,159923.SZ,大成中证A100ETF,1.207,1.216,1.191,1.212,1.207,0.005,0.4143,2036.0,244.489,1.0
20150924,159925.SZ,南方沪深300ETF,1.279,1.305,1.269,1.282,1.279,0.003,0.2346,1788.67,230.1836,1.0
20150924,159928.SZ,汇添富中证主要消费ETF,1.252,1.258,1.25,1.256,1.253,0.003,0.2394,719.0,89.9921,1.0
20150924,159929.SZ,汇添富中证医药卫生ETF,1.376,1.39,1.374,1.376,1.376,0.0,0.0,6875.0,948.5693,1.0
20150924,159930.SZ,汇添富中证能源ETF,0.919,0.923,0.919,0.919,0.918,0.001,0.1089,1345.0,123.6551,1.0
20150924,159931.SZ,汇添富中证金融地产ETF,1.318,1.324,1.306,1.313,1.315,-0.002,-0.1521,3646.0,481.5164,1.0
20150924,159933.SZ,国投瑞银金融地产ETF,1.399,1.399,1.347,1.384,1.404,-0.02,-1.4245,589.0,81.406,1.0
20150924,159934.SZ,易方达黄金ETF,2.326,2.335,2.321,2.331,2.317,0.014,0.6042,6011.0,1400.999,1.0
20150924,159935.SZ,景顺长城中证500ETF,1.55,1.557,1.55,1.557,1.598,-0.041,-2.5657,5.0,0.7771,1.0
20150924,159936.SZ,广发中证全指可选消费ETF,1.46,1.461,1.46,1.46,1.45,0.01,0.6897,28.0,4.0882,1.0
20150924,159937.SZ,博时黄金ETF,2.319,2.358,2.319,2.34,2.319,0.021,0.9056,461.92,107.9419,1.0
