日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20101022,159901.SZ,易方达深证100ETF,4.22,4.303,4.208,4.268,4.23,0.038,0.8983,2853516.65,1215943.2742,1.03
20101022,159902.SZ,华夏中小企业100ETF,3.05,3.12,3.046,3.108,3.065,0.043,1.4029,922415.9,285647.9101,1.039
20101022,159903.SZ,南方深证成份ETF,1.315,1.342,1.31,1.331,1.316,0.015,1.1398,537188.15,71372.7495,1.0
20101022,510010.SH,交银上证180公司治理ETF,0.822,0.842,0.822,0.832,0.831,0.001,0.1203,27080.05,2249.504,1.0
20101022,510020.SH,博时上证超大盘ETF,0.229,0.231,0.226,0.228,0.23,-0.002,-0.8696,458114.61,10468.867,1.0
20101022,510030.SH,上证180价值ETF,2.895,2.918,2.875,2.893,2.909,-0.016,-0.55,88821.25,25772.75,1.0
20101022,510050.SH,华夏上证50ETF,2.262,2.282,2.236,2.256,2.268,-0.012,-0.5291,5660443.76,1279288.389,1.095
20101022,510060.SH,工银上证央企ETF,1.46,1.471,1.451,1.456,1.466,-0.01,-0.6821,72401.24,10580.727,1.0
20101022,510090.SH,建信上证社会责任ETF,1.02,1.044,1.02,1.033,1.032,0.001,0.0969,116744.31,12039.508,1.0
20101022,510130.SH,易方达上证中盘ETF,3.231,3.289,3.23,3.269,3.246,0.023,0.7086,386403.7,126348.837,1.0
20101022,510180.SH,华安上证180ETF,0.711,0.72,0.706,0.711,0.713,-0.002,-0.2805,8861940.17,631854.166,10.378
20101022,510880.SH,华泰柏瑞上证红利ETF,2.4,2.419,2.388,2.396,2.401,-0.005,-0.2082,139217.24,33435.865,1.04
