日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20140319,159901.SZ,易方达深证100ETF,0.517,0.517,0.507,0.511,0.518,-0.007,-1.3514,2091860.19,106805.9045,5.154
20140319,159902.SZ,华夏中小企业100ETF,2.294,2.294,2.247,2.262,2.297,-0.035,-1.5237,930717.65,210862.5934,1.048
20140319,159903.SZ,南方深证成份ETF,0.752,0.752,0.736,0.741,0.754,-0.013,-1.7241,471229.55,34924.5853,1.0
20140319,159905.SZ,深红利ETF,0.616,0.624,0.616,0.622,0.626,-0.004,-0.639,93767.0,5811.6135,1.0
20140319,159906.SZ,大成深证成长40ETF,0.713,0.735,0.713,0.714,0.735,-0.021,-2.8571,21.0,1.5223,1.0
20140319,159907.SZ,广发国证2000ETF,0.975,0.975,0.962,0.968,0.974,-0.006,-0.616,3534.0,341.8351,1.0
20140319,159908.SZ,博时创业板ETF,0.638,0.65,0.638,0.65,0.655,-0.005,-0.7634,1707.0,108.915,1.0
20140319,159909.SZ,深证TMT50ETF,3.649,3.649,3.5,3.52,3.569,-0.049,-1.3729,2148.0,756.0908,1.0
20140319,159910.SZ,嘉实深证基本面120ETF,0.686,0.7,0.686,0.7,0.7,0.0,0.0,2148.49,148.012,1.0
20140319,159912.SZ,汇添富深证300ETF,0.866,0.866,0.856,0.857,0.869,-0.012,-1.3809,810.0,69.5074,1.0
20140319,159913.SZ,交银深证300价值ETF,0.841,0.841,0.839,0.839,0.86,-0.021,-2.4419,23.0,1.9307,1.0
20140319,159915.SZ,易方达创业板ETF,1.44,1.444,1.418,1.427,1.444,-0.017,-1.1773,1939611.23,277492.4617,1.0
20140319,159916.SZ,建信深证基本面60ETF,1.329,1.339,1.327,1.339,1.34,-0.001,-0.0746,130.03,17.2672,1.0
20140319,159918.SZ,嘉实中创400ETF,1.412,1.412,1.386,1.412,1.413,-0.001,-0.0708,196.0,27.4631,1.0
20140319,159919.SZ,嘉实沪深300ETF,2.171,2.175,2.145,2.164,2.18,-0.016,-0.7339,233313.07,50295.5457,0.382
