日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20160314,159001.SZ,易方达保证金货币A,99.999,100.001,99.999,100.0,99.998,0.002,0.002,40217.73,402176.586,1.0
20160314,159003.SZ,招商保证金快线A,100.0,100.001,99.999,100.001,100.0,0.001,0.001,33125.76,331256.6701,1.0
20160314,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,109135.6,1091356.9235,1.0
20160314,159901.SZ,易方达深证100ETF,3.593,3.705,3.585,3.675,3.582,0.093,2.5963,71522.29,26172.1764,1.031
20160314,159902.SZ,华夏中小企业100ETF,2.902,2.999,2.902,2.958,2.874,0.084,2.9228,1238984.64,367937.9464,1.048
20160314,159903.SZ,南方深证成份ETF,1.0,1.028,1.0,1.019,0.993,0.026,2.6183,54217.48,5525.2123,1.0
20160314,159905.SZ,深红利ETF,1.03,1.045,1.026,1.03,1.022,0.008,0.7828,27077.07,2794.9179,1.0
20160314,159906.SZ,大成深证成长40ETF,0.887,0.913,0.887,0.912,0.887,0.025,2.8185,924.01,84.0746,1.0
20160314,159907.SZ,广发国证2000ETF,1.233,1.299,1.233,1.289,1.232,0.057,4.6266,15978.0,2056.0957,1.0
20160314,159908.SZ,博时创业板ETF,1.12,1.144,1.091,1.113,1.128,-0.015,-1.3298,289.0,32.3284,1.0
20160314,159909.SZ,深证TMT50ETF,5.3,5.3,4.852,5.2,5.16,0.04,0.7752,102.07,52.8492,1.0
20160314,159910.SZ,嘉实深证基本面120ETF,1.205,1.23,1.205,1.225,1.205,0.02,1.6598,399.0,48.8835,1.0
20160314,159912.SZ,汇添富深证300ETF,1.205,1.249,1.205,1.24,1.205,0.035,2.9046,1419.5,175.5722,1.0
20160314,159913.SZ,交银深证300价值ETF,1.285,1.285,1.285,1.285,1.261,0.024,1.9033,210.0,26.985,1.0
20160314,159915.SZ,易方达创业板ETF,1.86,1.948,1.858,1.925,1.834,0.091,4.9618,6539860.14,1249886.2227,1.0
20160314,159916.SZ,建信深证基本面60ETF,2.38,2.397,2.293,2.384,2.279,0.105,4.6073,229.0,53.6097,1.0
20160314,159918.SZ,嘉实中创400ETF,1.789,1.855,1.789,1.855,1.771,0.084,4.7431,607.0,111.0506,1.0
20160314,159919.SZ,嘉实沪深300ETF,3.168,3.254,3.168,3.209,3.154,0.055,1.7438,108598.07,35006.1194,0.382
20160314,159920.SZ,华夏恒生ETF,1.024,1.035,1.024,1.028,1.014,0.014,1.3807,188889.31,19440.0683,1.0
20160314,159922.SZ,嘉实中证500ETF,5.485,5.65,5.485,5.625,5.462,0.163,2.9843,1720.33,961.806,1.0
20160314,159923.SZ,大成中证A100ETF,1.153,1.16,1.135,1.153,1.134,0.019,1.6755,3149.0,363.0204,1.0
20160314,159925.SZ,南方沪深300ETF,1.185,1.22,1.185,1.203,1.179,0.024,2.0356,15222.16,1811.9685,1.0
20160314,159928.SZ,汇添富中证主要消费ETF,1.219,1.233,1.217,1.23,1.208,0.022,1.8212,2231.0,273.5308,1.0
20160314,159929.SZ,汇添富中证医药卫生ETF,1.22,1.256,1.214,1.241,1.208,0.033,2.7318,5384.0,667.3615,1.0
20160314,159930.SZ,汇添富中证能源ETF,0.77,0.803,0.77,0.789,0.769,0.02,2.6008,3264.0,255.2826,1.0
20160314,159931.SZ,汇添富中证金融地产ETF,1.349,1.38,1.349,1.36,1.349,0.011,0.8154,1526.0,206.7836,1.0
20160314,159933.SZ,国投瑞银金融地产ETF,1.393,1.431,1.383,1.42,1.373,0.047,3.4232,444.0,62.1434,1.0
