日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20210112,159001.SZ,易方达保证金货币A,99.999,100.001,99.999,100.001,100.0,0.001,0.001,16435.72,164356.503,1.0
20210112,159003.SZ,招商保证金快线A,99.999,100.001,99.998,100.001,100.0,0.001,0.001,4553.04,45530.253,1.0
20210112,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.001,99.999,0.002,0.002,78.45,784.498,1.0
20210112,159801.SZ,广发国证半导体芯片ETF,1.31,1.342,1.299,1.339,1.312,0.027,2.0579,982131.05,129959.671,1.0
20210112,159804.SZ,国寿安保创精选88ETF,1.129,1.133,1.112,1.132,1.126,0.006,0.5329,50834.25,5726.19,1.0
20210112,159805.SZ,传媒ETF,1.099,1.099,1.082,1.097,1.102,-0.005,-0.4537,168147.67,18317.185,1.0
20210112,159806.SZ,国泰中证新能源汽车ETF,2.198,2.272,2.157,2.253,2.207,0.046,2.0843,580729.14,129214.327,1.0
20210112,159807.SZ,易方达中证科技50ETF,1.73,1.776,1.711,1.776,1.731,0.045,2.5997,473118.96,82342.194,1.0
20210112,159808.SZ,融通创业板ETF,1.151,1.188,1.145,1.187,1.156,0.031,2.6817,49200.31,5750.718,1.0
20210112,159810.SZ,浦银安盛创业板ETF,1.21,1.248,1.201,1.248,1.217,0.031,2.5472,46565.0,5713.201,1.0
20210112,159811.SZ,博时5G50ETF,1.219,1.232,1.202,1.232,1.219,0.013,1.0664,247887.95,30260.869,1.0
20210112,159812.SZ,前海开源黄金ETF,3.82,3.9,3.82,3.9,3.836,0.064,1.6684,4485.93,1723.975,1.0
20210112,159813.SZ,芯片,1.216,1.252,1.212,1.252,1.222,0.03,2.455,473242.15,58458.106,1.0
20210112,159814.SZ,西部利得创业板大盘ETF,1.23,1.28,1.225,1.28,1.24,0.04,3.2258,38980.09,4901.567,1.0
20210112,159816.SZ,0-4地债,100.3,100.359,100.3,100.35,99.85,0.5,0.5008,1313.1,13177.651,1.0
20210112,159819.SZ,易方达中证人工智能主题ETF,0.981,0.994,0.978,0.993,0.985,0.008,0.8122,882326.37,87306.491,1.0
20210112,159820.SZ,天弘中证500ETF,0.989,1.001,0.985,1.0,0.988,0.012,1.2146,464965.43,46140.85,1.0
20210112,159821.SZ,中银证券创业板ETF,1.163,1.176,1.133,1.175,1.163,0.012,1.0318,12234.0,1426.276,1.0
20210112,159822.SZ,新经济,1.115,1.125,1.103,1.121,1.115,0.006,0.5381,103821.49,11572.653,1.0
20210112,159824.SZ,博时新能源汽车ETF,1.06,1.102,1.045,1.094,1.065,0.029,2.723,848744.56,91685.413,1.0
20210112,159825.SZ,富国中证农业主题ETF,1.068,1.085,1.06,1.085,1.071,0.014,1.3072,1841666.72,197680.678,1.0
