日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20231019,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,99.999,100.0,-0.001,-0.001,34385.71,343855.345,1.0
20231019,159003.SZ,招商保证金快线A,99.999,100.0,99.997,100.0,100.0,0.0,0.0,1576.56,15765.462,1.0
20231019,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,2500.75,25007.487,1.0
20231019,159501.SZ,嘉实纳斯达克100ETF(QDII),1.032,1.032,1.021,1.023,1.037,-0.014,-1.35,207537.0,21269.812,1.0
20231019,159506.SZ,富国恒生港股通医疗保健ETF,0.959,0.968,0.952,0.954,0.969,-0.015,-1.548,238036.23,22817.034,1.0
20231019,159507.SZ,广发国证通信ETF,0.907,0.909,0.891,0.892,0.909,-0.017,-1.8702,169514.07,15249.016,1.0
20231019,159508.SZ,华安国证生物医药ETF,1.03,1.03,1.017,1.029,1.032,-0.003,-0.2907,19912.01,2034.187,1.0
20231019,159509.SZ,景顺长城纳斯达克科技ETF(QDII),0.961,0.962,0.954,0.954,0.971,-0.017,-1.7508,470805.42,45040.968,1.0
20231019,159510.SZ,华夏中证智选300价值稳健策略ETF,0.931,0.931,0.904,0.907,0.931,-0.024,-2.5779,40958.05,3737.709,1.0
20231019,159511.SZ,南方中证通信服务ETF,0.887,0.888,0.873,0.873,0.888,-0.015,-1.6892,31752.04,2790.412,1.0
20231019,159512.SZ,广发中证全指汽车ETF,1.104,1.104,1.067,1.071,1.113,-0.042,-3.7736,196389.04,21263.555,1.0
20231019,159513.SZ,大成纳斯达克100ETF(QDII),0.929,0.929,0.924,0.927,0.937,-0.01,-1.0672,124230.07,11503.371,1.0
20231019,159515.SZ,鹏扬中证国有企业红利ETF,0.979,0.979,0.961,0.964,0.98,-0.016,-1.6327,64701.29,6255.53,1.0
20231019,159516.SZ,国泰中证半导体材料设备主题ETF,0.927,0.948,0.921,0.931,0.932,-0.001,-0.1073,764599.21,71737.439,1.0
20231019,159517.SZ,800增强ETF,0.96,0.96,0.95,0.952,0.966,-0.014,-1.4493,45761.0,4375.763,1.0
20231019,159519.SZ,国泰中证香港内地国有企业ETF(QDII),1.035,1.035,1.016,1.017,1.036,-0.019,-1.834,106379.0,10870.485,1.0
20231019,159521.SZ,平安国证2000ETF,0.968,0.975,0.961,0.961,0.973,-0.012,-1.2333,402144.98,38981.111,1.0
20231019,159523.SZ,华夏中证智选300成长创新策略ETF,0.95,0.951,0.939,0.945,0.953,-0.008,-0.8395,19423.1,1831.903,1.0
20231019,159531.SZ,南方中证2000ETF,0.97,0.981,0.963,0.964,0.974,-0.01,-1.0267,279668.08,27159.365,1.0
20231019,159532.SZ,易方达中证2000ETF,0.983,0.994,0.977,0.977,0.986,-0.009,-0.9128,157744.53,15521.489,1.0
20231019,159535.SZ,嘉实中证2000ETF,0.975,0.991,0.975,0.977,0.984,-0.007,-0.7114,228862.16,22526.299,1.0
20231019,159536.SZ,汇添富中证2000ETF,0.98,0.991,0.976,0.978,0.986,-0.008,-0.8114,469275.86,46120.825,1.0
20231019,159537.SZ,国泰国证信息技术创新主题ETF,0.953,0.978,0.953,0.959,0.961,-0.002,-0.2081,130396.54,12636.587,1.0
20231019,159538.SZ,富国国证信息技术创新主题ETF,0.975,0.994,0.975,0.975,0.975,0.0,0.0,75233.05,7405.753,1.0
20231019,159539.SZ,广发国证信创ETF,0.957,0.98,0.957,0.965,0.966,-0.001,-0.1035,72008.09,6987.598,1.0
20231019,159540.SZ,易方达国证信息技术创新主题ETF,0.968,0.988,0.968,0.972,0.968,0.004,0.4132,24470.41,2389.676,1.0
20231019,159601.SZ,华夏MSCI中国A50互联互通ETF,0.73,0.73,0.715,0.717,0.732,-0.015,-2.0492,1051757.34,75814.617,1.0
20231019,159602.SZ,南方MSCI中国A50互联互通ETF,0.728,0.728,0.713,0.717,0.73,-0.013,-1.7808,237252.11,17065.08,1.0
20231019,159603.SZ,双创龙头ETF,0.771,0.772,0.764,0.764,0.771,-0.007,-0.9079,51607.0,3964.796,1.0
20231019,159605.SZ,广发中证海外中国互联网30(QDII-ETF),0.733,0.736,0.725,0.726,0.744,-0.018,-2.4194,12222053.88,893366.013,1.0
20231019,159606.SZ,易方达中证500质量成长ETF,0.759,0.759,0.749,0.752,0.76,-0.008,-1.0526,174223.15,13122.253,1.0
20231019,159607.SZ,嘉实中证海外中国互联网30ETF(QDII),0.734,0.736,0.725,0.726,0.744,-0.018,-2.4194,4182795.0,305468.932,1.0
20231019,159608.SZ,广发中证稀有金属ETF,0.569,0.573,0.563,0.563,0.571,-0.008,-1.4011,229787.0,13042.807,1.0
20231019,159609.SZ,浦银安盛中证光伏产业ETF,0.551,0.556,0.548,0.552,0.554,-0.002,-0.361,145838.04,8031.327,1.0
