日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20101101,159901.SZ,易方达深证100ETF,4.333,4.473,4.333,4.46,4.32,0.14,3.2407,2310415.15,1020490.2746,1.03
20101101,159902.SZ,华夏中小企业100ETF,3.245,3.325,3.245,3.322,3.231,0.091,2.8165,1167572.36,384514.1981,1.039
20101101,159903.SZ,南方深证成份ETF,1.342,1.382,1.342,1.38,1.342,0.038,2.8316,861385.02,117838.2853,1.0
20101101,510010.SH,交银上证180公司治理ETF,0.825,0.845,0.825,0.844,0.825,0.019,2.303,37971.57,3169.791,1.0
20101101,510020.SH,博时上证超大盘ETF,0.225,0.233,0.225,0.233,0.226,0.007,3.0973,434309.57,10010.93,1.0
20101101,510030.SH,上证180价值ETF,2.959,2.959,2.836,2.925,2.859,0.066,2.3085,57344.5,16682.104,1.0
20101101,510050.SH,华夏上证50ETF,2.221,2.27,2.221,2.268,2.214,0.054,2.439,5778768.0,1302241.492,1.095
20101101,510060.SH,工银上证央企ETF,1.45,1.479,1.45,1.478,1.443,0.035,2.4255,214303.52,31414.111,1.0
20101101,510090.SH,建信上证社会责任ETF,1.026,1.048,1.025,1.047,1.026,0.021,2.0468,313985.02,32419.215,1.0
20101101,510130.SH,易方达上证中盘ETF,3.301,3.423,3.301,3.421,3.311,0.11,3.3223,157938.93,53272.004,1.0
20101101,510160.SH,南方小康ETF,0.457,0.467,0.456,0.466,0.455,0.011,2.4176,6187396.35,285962.999,1.0
20101101,510180.SH,华安上证180ETF,0.709,0.728,0.709,0.726,0.707,0.019,2.6874,8503415.65,613832.425,10.378
20101101,510880.SH,华泰柏瑞上证红利ETF,2.382,2.451,2.382,2.449,2.381,0.068,2.8559,402700.29,98075.273,1.04
