日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20150625,159001.SZ,易方达保证金货币A,99.998,100.001,99.992,100.0,100.0,0.0,0.0,135643.66,1356434.4706,1.0
20150625,159003.SZ,招商保证金快线A,99.998,100.001,99.991,100.0,100.001,-0.001,-0.001,165689.5,1656885.7173,1.0
20150625,159005.SZ,汇添富收益快钱货币A,100.003,100.019,100.003,100.019,100.014,0.005,0.005,5250.86,52514.2995,1.0
20150625,159901.SZ,易方达深证100ETF,5.827,5.871,5.538,5.618,5.799,-0.181,-3.1212,8609442.77,4990074.6139,1.031
20150625,159902.SZ,华夏中小企业100ETF,4.91,4.919,4.66,4.727,4.902,-0.175,-3.57,1352721.81,657462.8553,1.048
20150625,159903.SZ,南方深证成份ETF,1.677,1.693,1.62,1.635,1.681,-0.046,-2.7365,168780.44,28235.8712,1.0
20150625,159905.SZ,深红利ETF,1.496,1.511,1.431,1.463,1.483,-0.02,-1.3486,930857.05,138900.2131,1.0
20150625,159906.SZ,大成深证成长40ETF,1.421,1.514,1.399,1.487,1.428,0.059,4.1317,6844.08,991.0891,1.0
20150625,159907.SZ,广发国证2000ETF,2.19,2.219,2.107,2.135,2.208,-0.073,-3.3062,4730.08,1030.1059,1.0
20150625,159908.SZ,博时创业板ETF,1.596,1.607,1.581,1.606,1.598,0.008,0.5006,1100.0,175.8934,1.0
20150625,159909.SZ,深证TMT50ETF,8.2,8.212,7.82,7.82,8.214,-0.394,-4.7967,37921.12,30858.1849,1.0
20150625,159910.SZ,嘉实深证基本面120ETF,1.75,1.785,1.7,1.7,1.738,-0.038,-2.1864,1714.0,304.2178,1.0
20150625,159912.SZ,汇添富深证300ETF,1.96,1.998,1.93,1.933,1.977,-0.044,-2.2256,2721.94,536.7355,1.0
20150625,159913.SZ,交银深证300价值ETF,1.945,1.984,1.881,1.881,1.953,-0.072,-3.6866,1112.91,216.4913,1.0
20150625,159915.SZ,易方达创业板ETF,3.215,3.223,3.017,3.03,3.199,-0.169,-5.2829,4183573.57,1315191.8741,1.0
20150625,159916.SZ,建信深证基本面60ETF,3.215,3.259,3.15,3.15,3.183,-0.033,-1.0368,413.0,131.7545,1.0
20150625,159918.SZ,嘉实中创400ETF,3.289,3.34,3.19,3.199,3.33,-0.131,-3.9339,2085.0,677.8226,1.0
20150625,159919.SZ,嘉实沪深300ETF,5.07,5.101,4.84,4.886,5.064,-0.178,-3.515,1691223.4,850107.054,0.382
20150625,159920.SZ,华夏恒生ETF,1.288,1.288,1.268,1.268,1.285,-0.017,-1.323,275375.49,35215.7786,1.0
20150625,159922.SZ,嘉实中证500ETF,9.9,10.013,9.35,9.61,9.891,-0.281,-2.841,31398.93,30665.5469,1.0
20150625,159923.SZ,大成中证A100ETF,1.699,1.699,1.63,1.649,1.699,-0.05,-2.9429,6995.57,1171.7331,1.0
20150625,159925.SZ,南方沪深300ETF,1.9,1.925,1.815,1.851,1.907,-0.056,-2.9365,21290.79,4043.2641,1.0
20150625,159928.SZ,汇添富中证主要消费ETF,1.803,1.815,1.716,1.753,1.802,-0.049,-2.7192,11793.0,2113.6394,1.0
20150625,159929.SZ,汇添富中证医药卫生ETF,1.925,1.936,1.85,1.862,1.933,-0.071,-3.673,19892.03,3797.9354,1.0
20150625,159930.SZ,汇添富中证能源ETF,1.51,1.513,1.474,1.474,1.509,-0.035,-2.3194,4777.07,717.2585,1.0
20150625,159931.SZ,汇添富中证金融地产ETF,1.9,1.92,1.841,1.854,1.881,-0.027,-1.4354,60865.01,11536.0871,1.0
20150625,159933.SZ,国投瑞银金融地产ETF,1.91,1.94,1.861,1.861,1.903,-0.042,-2.207,20861.0,4005.0673,1.0
20150625,159934.SZ,易方达黄金ETF,2.356,2.356,2.348,2.351,2.353,-0.002,-0.085,8606.0,2023.191,1.0
20150625,159935.SZ,景顺长城中证500ETF,2.645,2.65,2.59,2.59,2.64,-0.05,-1.8939,884.0,232.6089,1.0
20150625,159936.SZ,广发中证全指可选消费ETF,2.346,2.35,2.203,2.226,2.313,-0.087,-3.7613,6994.19,1611.7924,1.0
