日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20190129,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,4249.86,42498.572,1.0
20190129,159003.SZ,招商保证金快线A,100.0,100.0,99.998,99.999,100.0,-0.001,-0.001,3504.06,35040.371,1.0
20190129,159005.SZ,汇添富收益快钱货币A,100.0,100.0,99.999,100.0,100.0,0.0,0.0,7619.57,76195.674,1.0
20190129,159901.SZ,易方达深证100ETF,3.529,3.549,3.48,3.537,3.534,0.003,0.0849,405971.21,142853.872,1.031
20190129,159902.SZ,华夏中小企业100ETF,2.408,2.412,2.36,2.396,2.418,-0.022,-0.9098,187293.6,44732.272,1.048
20190129,159903.SZ,南方深证成份ETF,0.823,0.825,0.812,0.824,0.825,-0.001,-0.1212,6256.0,511.761,1.0
20190129,159905.SZ,深红利ETF,1.398,1.414,1.385,1.414,1.398,0.016,1.1445,95197.0,13288.392,1.0
20190129,159906.SZ,大成深证成长40ETF,0.647,0.65,0.64,0.648,0.65,-0.002,-0.3077,835.0,53.92,1.0
20190129,159907.SZ,广发国证2000ETF,1.003,1.007,0.981,0.997,1.01,-0.013,-1.2871,3835.0,379.467,1.0
20190129,159908.SZ,博时创业板ETF,1.076,1.076,1.065,1.072,1.087,-0.015,-1.3799,1543.0,164.553,1.0
20190129,159909.SZ,深证TMT50ETF,3.311,3.35,3.302,3.35,3.386,-0.036,-1.0632,126.0,41.911,1.0
20190129,159910.SZ,嘉实深证基本面120ETF,1.442,1.45,1.425,1.448,1.442,0.006,0.4161,2189.0,314.449,1.0
20190129,159912.SZ,汇添富深证300ETF,0.988,0.991,0.978,0.99,0.992,-0.002,-0.2016,473.93,46.599,1.0
20190129,159913.SZ,交银深证300价值ETF,1.454,1.455,1.454,1.455,1.475,-0.02,-1.3559,371.0,53.979,1.0
20190129,159915.SZ,易方达创业板ETF,1.205,1.207,1.18,1.192,1.208,-0.016,-1.3245,7620725.69,907947.221,1.0
20190129,159916.SZ,建信深证基本面60ETF,3.139,3.158,3.135,3.157,3.139,0.018,0.5734,666.0,209.433,1.0
20190129,159918.SZ,嘉实中创400ETF,1.165,1.165,1.14,1.145,1.175,-0.03,-2.5532,1237.0,141.604,1.0
20190129,159919.SZ,嘉实沪深300ETF,3.17,3.193,3.145,3.187,3.177,0.01,0.3148,379926.64,120510.045,0.425
20190129,159920.SZ,华夏恒生ETF,1.437,1.441,1.43,1.438,1.439,-0.001,-0.0695,1192776.43,171326.878,1.052
20190129,159922.SZ,嘉实中证500ETF,4.506,4.506,4.37,4.436,4.51,-0.074,-1.6408,31879.0,14140.907,1.0
20190129,159923.SZ,大成中证A100ETF,1.39,1.398,1.377,1.395,1.39,0.005,0.3597,1597.0,220.254,1.0
20190129,159925.SZ,南方沪深300ETF,1.35,1.356,1.335,1.354,1.35,0.004,0.2963,1017.51,136.894,1.0
20190129,159928.SZ,汇添富中证主要消费ETF,1.953,1.975,1.941,1.97,1.962,0.008,0.4077,42226.6,8271.269,1.0
20190129,159929.SZ,汇添富中证医药卫生ETF,1.169,1.169,1.156,1.165,1.168,-0.003,-0.2568,33921.0,3943.917,1.0
20190129,159930.SZ,汇添富中证能源ETF,0.667,0.673,0.665,0.673,0.677,-0.004,-0.5908,580.0,38.81,1.0
20190129,159931.SZ,汇添富中证金融地产ETF,1.438,1.439,1.438,1.439,1.443,-0.004,-0.2772,131.0,18.845,1.0
20190129,159933.SZ,国投瑞银金融地产ETF,1.727,1.728,1.727,1.728,1.737,-0.009,-0.5181,103.85,17.935,1.0
20190129,159934.SZ,易方达黄金ETF,2.81,2.818,2.81,2.815,2.806,0.009,0.3207,441602.0,124243.174,1.0
20190129,159936.SZ,广发中证全指可选消费ETF,1.138,1.138,1.103,1.12,1.134,-0.014,-1.2346,228.0,25.69,1.0
20190129,159937.SZ,博时黄金ETF,2.835,2.836,2.83,2.835,2.824,0.011,0.3895,257573.0,72952.555,1.0
20190129,159938.SZ,广发中证全指医药卫生ETF,1.013,1.015,1.0,1.008,1.014,-0.006,-0.5917,115099.88,11590.52,1.0
20190129,159939.SZ,广发中证全指信息技术ETF,0.768,0.768,0.746,0.754,0.77,-0.016,-2.0779,34723.0,2626.253,1.0
20190129,159940.SZ,广发中证全指金融地产ETF,0.834,0.834,0.813,0.824,0.831,-0.007,-0.8424,259.0,21.23,1.0
20190129,159941.SZ,广发纳指100ETF,1.462,1.469,1.462,1.465,1.479,-0.014,-0.9466,765.0,111.906,1.0
20190129,159943.SZ,深证ETF,8.089,8.089,8.0,8.019,8.118,-0.099,-1.2195,271.5,219.056,1.0
20190129,159944.SZ,广发中证全指原材料ETF,0.628,0.647,0.628,0.647,0.647,0.0,0.0,4.0,0.253,1.0
20190129,159945.SZ,广发中证全指能源ETF,0.609,0.613,0.609,0.613,0.609,0.004,0.6568,51.0,3.106,1.0
20190129,159948.SZ,南方创业板ETF,1.312,1.312,1.281,1.295,1.313,-0.018,-1.3709,28129.0,3643.037,1.0
20190129,159949.SZ,华安创业板50ETF,0.442,0.443,0.432,0.437,0.443,-0.006,-1.3544,11199630.75,488492.802,1.0
