日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20170811,159001.SZ,易方达保证金货币A,99.999,100.001,99.997,100.0,100.0,0.0,0.0,78088.64,780879.238,1.0
20170811,159003.SZ,招商保证金快线A,99.995,99.996,99.987,99.99,100.0,-0.01,-0.01,66578.03,665724.223,1.0
20170811,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.9,99.98,100.0,-0.02,-0.02,442440.45,4424403.813,1.0
20170811,159901.SZ,易方达深证100ETF,4.46,4.46,4.372,4.374,4.466,-0.092,-2.06,41459.47,18303.224,1.031
20170811,159902.SZ,华夏中小企业100ETF,3.359,3.376,3.302,3.302,3.372,-0.07,-2.0759,94680.09,31640.714,1.048
20170811,159903.SZ,南方深证成份ETF,1.117,1.12,1.107,1.113,1.121,-0.008,-0.7136,8328.92,925.494,1.0
20170811,159905.SZ,深红利ETF,1.457,1.462,1.425,1.425,1.468,-0.043,-2.9292,22360.0,3235.194,1.0
20170811,159906.SZ,大成深证成长40ETF,0.952,0.962,0.952,0.962,0.962,0.0,0.0,3.0,0.287,1.0
20170811,159907.SZ,广发国证2000ETF,1.424,1.437,1.41,1.412,1.439,-0.027,-1.8763,511.3,72.608,1.0
20170811,159908.SZ,博时创业板ETF,1.368,1.368,1.343,1.364,1.372,-0.008,-0.5831,143.0,19.216,1.0
20170811,159909.SZ,深证TMT50ETF,5.128,5.128,4.966,4.966,5.055,-0.089,-1.7606,57.0,28.387,1.0
20170811,159910.SZ,嘉实深证基本面120ETF,1.6,1.6,1.575,1.575,1.61,-0.035,-2.1739,540.43,85.131,1.0
20170811,159912.SZ,汇添富深证300ETF,1.298,1.303,1.261,1.283,1.298,-0.015,-1.1556,1062.0,135.574,1.0
20170811,159913.SZ,交银深证300价值ETF,1.641,1.667,1.641,1.667,1.686,-0.019,-1.1269,20.0,3.331,1.0
20170811,159915.SZ,易方达创业板ETF,1.661,1.678,1.656,1.659,1.669,-0.01,-0.5992,1718932.46,286724.194,1.0
20170811,159918.SZ,嘉实中创400ETF,1.802,1.811,1.792,1.792,1.814,-0.022,-1.2128,70.0,12.561,1.0
20170811,159919.SZ,嘉实沪深300ETF,4.041,4.041,3.98,3.986,4.052,-0.066,-1.6288,186075.61,74597.612,0.382
20170811,159920.SZ,华夏恒生ETF,1.454,1.475,1.438,1.44,1.475,-0.035,-2.3729,5990432.0,868305.064,1.0
20170811,159922.SZ,嘉实中证500ETF,6.37,6.409,6.285,6.285,6.422,-0.137,-2.1333,2250.04,1426.737,1.0
20170811,159923.SZ,大成中证A100ETF,1.483,1.497,1.478,1.481,1.497,-0.016,-1.0688,297.43,44.032,1.0
