日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20150323,159001.SZ,易方达保证金货币A,99.999,100.003,99.999,100.002,99.999,0.003,0.003,24056.01,240559.8766,1.0
20150323,159003.SZ,招商保证金快线A,99.999,100.003,99.999,100.0,99.998,0.002,0.002,32746.31,327462.1961,1.0
20150323,159005.SZ,汇添富收益快钱货币A,99.999,100.009,99.999,100.004,99.999,0.005,0.005,8701.89,87018.8095,1.0
20150323,159901.SZ,易方达深证100ETF,4.45,4.527,4.45,4.519,4.431,0.088,1.986,1975330.86,888735.1517,1.031
20150323,159902.SZ,华夏中小企业100ETF,3.462,3.564,3.451,3.56,3.444,0.116,3.3682,1063493.13,374575.8013,1.048
20150323,159903.SZ,南方深证成份ETF,1.324,1.342,1.322,1.34,1.313,0.027,2.0564,832705.97,111028.3378,1.0
20150323,159905.SZ,深红利ETF,1.21,1.214,1.168,1.206,1.187,0.019,1.6007,132235.15,15885.5368,1.0
20150323,159906.SZ,大成深证成长40ETF,1.03,1.057,1.03,1.056,1.035,0.021,2.029,95709.03,10083.883,1.0
20150323,159907.SZ,广发国证2000ETF,1.495,1.553,1.495,1.552,1.502,0.05,3.3289,99654.72,15278.7986,1.0
20150323,159908.SZ,博时创业板ETF,1.166,1.198,1.166,1.198,1.164,0.034,2.921,15749.39,1854.2221,1.0
20150323,159909.SZ,深证TMT50ETF,5.935,5.935,5.616,5.932,5.795,0.137,2.3641,829.43,486.2173,1.0
20150323,159910.SZ,嘉实深证基本面120ETF,1.3,1.36,1.3,1.355,1.315,0.04,3.0418,3669.23,490.9495,1.0
20150323,159912.SZ,汇添富深证300ETF,1.45,1.489,1.424,1.488,1.45,0.038,2.6207,5786.01,854.7025,1.0
20150323,159913.SZ,交银深证300价值ETF,1.514,1.527,1.492,1.515,1.491,0.024,1.6097,1366.02,207.0782,1.0
20150323,159915.SZ,易方达创业板ETF,2.13,2.209,2.126,2.206,2.126,0.08,3.7629,4724742.88,1022061.8692,1.0
20150323,159916.SZ,建信深证基本面60ETF,2.495,2.556,2.495,2.556,2.465,0.091,3.6917,2095.7,529.9237,1.0
20150323,159918.SZ,嘉实中创400ETF,2.16,2.37,2.16,2.265,2.16,0.105,4.8611,4455.17,1010.4432,1.0
20150323,159919.SZ,嘉实沪深300ETF,4.077,4.125,4.068,4.118,4.037,0.081,2.0064,2785098.67,1140498.179,0.382
20150323,159920.SZ,华夏恒生ETF,1.141,1.147,1.14,1.143,1.14,0.003,0.2632,42142.17,4814.0223,1.0
20150323,159922.SZ,嘉实中证500ETF,6.8,6.992,6.8,6.992,6.828,0.164,2.4019,16187.13,11237.8745,1.0
20150323,159923.SZ,大成中证A100ETF,1.429,1.455,1.427,1.447,1.42,0.027,1.9014,79691.69,11494.4024,1.0
20150323,159925.SZ,南方沪深300ETF,1.536,1.566,1.536,1.565,1.532,0.033,2.154,48220.62,7500.8732,1.0
20150323,159928.SZ,汇添富中证主要消费ETF,1.326,1.355,1.326,1.355,1.326,0.029,2.187,2932.0,393.1895,1.0
20150323,159929.SZ,汇添富中证医药卫生ETF,1.379,1.403,1.369,1.403,1.38,0.023,1.6667,27911.08,3889.994,1.0
20150323,159930.SZ,汇添富中证能源ETF,1.149,1.158,1.137,1.155,1.135,0.02,1.7621,20342.71,2338.7361,1.0
20150323,159931.SZ,汇添富中证金融地产ETF,1.673,1.697,1.668,1.688,1.668,0.02,1.199,181787.71,30653.229,1.0
20150323,159933.SZ,国投瑞银金融地产ETF,1.765,1.788,1.753,1.774,1.753,0.021,1.1979,66662.41,11808.2185,1.0
20150323,159934.SZ,易方达黄金ETF,2.368,2.368,2.358,2.364,2.353,0.011,0.4675,42741.0,10096.6284,1.0
20150323,159935.SZ,景顺长城中证500ETF,1.791,1.818,1.791,1.818,1.779,0.039,2.1922,1121.0,202.9076,1.0
20150323,159936.SZ,广发中证全指可选消费ETF,1.563,1.679,1.563,1.675,1.66,0.015,0.9036,1782.1,295.2404,1.0
20150323,159937.SZ,博时黄金ETF,2.363,2.37,2.352,2.368,2.353,0.015,0.6375,1474.88,348.1042,1.0
20150323,159938.SZ,广发中证全指医药卫生ETF,1.237,1.267,1.237,1.261,1.236,0.025,2.0227,19664.63,2462.155,1.0
20150323,159939.SZ,广发中证全指信息技术ETF,1.281,1.398,1.28,1.398,1.278,0.12,9.3897,121406.58,16391.1679,1.0
20150323,510010.SH,交银上证180公司治理ETF,1.139,1.158,1.139,1.156,1.138,0.018,1.5817,301161.8,34580.807,1.0
20150323,510020.SH,博时上证超大盘ETF,2.435,2.493,2.435,2.485,2.45,0.035,1.4286,8749.49,2165.427,0.101
20150323,510030.SH,上证180价值ETF,4.06,4.137,4.06,4.115,4.044,0.071,1.7557,18366.68,7567.115,1.0
20150323,510050.SH,华夏上证50ETF,2.656,2.683,2.647,2.676,2.635,0.041,1.556,10152759.76,2705820.545,1.209
20150323,510060.SH,工银上证央企ETF,1.885,1.922,1.885,1.92,1.883,0.037,1.9649,247235.89,47230.071,1.0
20150323,510090.SH,建信上证社会责任ETF,1.404,1.435,1.404,1.432,1.4,0.032,2.2857,4661.81,666.421,1.0
20150323,510130.SH,易方达上证中盘ETF,4.112,4.221,4.112,4.221,4.11,0.111,2.7007,31926.57,13380.062,1.0
20150323,510150.SH,招商上证消费80ETF,3.92,3.998,3.906,3.995,3.919,0.076,1.9393,1316.2,522.265,1.0
20150323,510160.SH,南方小康ETF,0.56,0.577,0.559,0.576,0.561,0.015,2.6738,225888.7,12905.46,1.0
20150323,510170.SH,国联安上证商品ETF,2.126,2.16,2.124,2.15,2.113,0.037,1.7511,521576.71,112039.753,1.0
20150323,510180.SH,华安上证180ETF,3.478,3.524,3.478,3.52,3.446,0.074,2.1474,2156817.82,755685.068,2.767
20150323,510190.SH,华安上证50ETF,3.638,3.65,3.579,3.625,3.579,0.046,1.2853,2385.41,862.5,1.0
20150323,510210.SH,上证综指ETF,3.9,3.978,3.9,3.97,3.882,0.088,2.2669,2069.33,817.296,1.0
20150323,510230.SH,国泰上证180金融ETF,5.969,6.049,5.953,6.027,5.958,0.069,1.1581,878171.86,527299.707,1.0
20150323,510270.SH,国企ETF,1.167,1.195,1.164,1.186,1.164,0.022,1.89,16851.08,1991.856,1.0
20150323,510290.SH,南方上证380ETF,1.675,1.742,1.675,1.709,1.675,0.034,2.0299,51427.0,8705.953,1.0
20150323,510300.SH,华泰柏瑞沪深300ETF,3.907,3.98,3.902,3.945,3.867,0.078,2.0171,9506119.87,3736073.657,1.048
20150323,510310.SH,易方达沪深300ETF发起式,1.578,1.6,1.576,1.6,1.566,0.034,2.1711,582822.07,92596.494,1.0
20150323,510330.SH,华夏沪深300ETF,3.936,3.989,3.932,3.985,3.907,0.078,1.9964,981450.43,388466.931,1.034
20150323,510410.SH,博时上证自然资源ETF,0.855,0.88,0.855,0.872,0.853,0.019,2.2274,71617.15,6232.583,1.0
20150323,510500.SH,南方中证500ETF,1.935,2.002,1.933,1.999,1.925,0.074,3.8442,581838.28,113987.231,1.0
20150323,510510.SH,广发中证500ETF,1.926,1.966,1.915,1.965,1.921,0.044,2.2905,320067.0,62534.696,1.0
20150323,510630.SH,华夏消费ETF,1.449,1.479,1.449,1.478,1.448,0.03,2.0718,121893.85,17856.088,1.0
20150323,510650.SH,华夏金融ETF,1.693,1.702,1.679,1.697,1.677,0.02,1.1926,1822036.99,308261.684,1.0
20150323,510660.SH,华夏医药ETF,1.4,1.42,1.4,1.419,1.4,0.019,1.3571,218495.97,30883.887,1.0
20150323,510680.SH,万家上证50ETF,1.699,1.732,1.681,1.729,1.709,0.02,1.1703,344.0,58.694,1.0
