日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20180803,159001.SZ,易方达保证金货币A,99.999,100.001,99.999,100.001,100.001,0.0,0.0,153426.57,1534264.466,1.0
20180803,159003.SZ,招商保证金快线A,99.996,99.999,99.991,99.999,100.001,-0.002,-0.002,46303.93,463010.951,1.0
20180803,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.998,100.001,100.005,-0.004,-0.004,1758407.26,17584072.666,1.0
20180803,159901.SZ,易方达深证100ETF,3.987,3.996,3.884,3.893,3.994,-0.101,-2.5288,155831.2,61361.015,1.031
20180803,159902.SZ,华夏中小企业100ETF,2.935,2.94,2.878,2.88,2.937,-0.057,-1.9408,78571.75,22800.499,1.048
20180803,159903.SZ,南方深证成份ETF,0.96,0.962,0.945,0.946,0.96,-0.014,-1.4583,6759.0,642.985,1.0
20180803,159905.SZ,深红利ETF,1.398,1.4,1.355,1.357,1.398,-0.041,-2.9328,21967.0,3008.953,1.0
20180803,159907.SZ,广发国证2000ETF,1.195,1.195,1.172,1.178,1.2,-0.022,-1.8333,849.0,100.305,1.0
20180803,159909.SZ,深证TMT50ETF,4.177,4.277,4.11,4.15,4.181,-0.031,-0.7414,26.0,10.826,1.0
20180803,159910.SZ,嘉实深证基本面120ETF,1.488,1.495,1.465,1.465,1.492,-0.027,-1.8097,3925.0,579.246,1.0
20180803,159912.SZ,汇添富深证300ETF,1.166,1.235,1.166,1.184,1.239,-0.055,-4.4391,620.0,74.059,1.0
20180803,159913.SZ,交银深证300价值ETF,1.643,1.643,1.56,1.56,1.649,-0.089,-5.3972,45.0,7.107,1.0
20180803,159915.SZ,易方达创业板ETF,1.44,1.45,1.411,1.414,1.44,-0.026,-1.8056,7348847.73,1051125.527,1.0
20180803,159916.SZ,建信深证基本面60ETF,3.2,3.295,3.16,3.166,3.2,-0.034,-1.0625,460.0,146.803,1.0
20180803,159918.SZ,嘉实中创400ETF,1.38,1.434,1.38,1.434,1.498,-0.064,-4.2724,101.0,14.127,1.0
20180803,159919.SZ,嘉实沪深300ETF,3.72,3.737,3.68,3.682,3.725,-0.043,-1.1544,118500.56,43874.97,0.382
20180803,159920.SZ,华夏恒生ETF,1.47,1.472,1.463,1.467,1.459,0.008,0.5483,1387313.3,203674.724,1.052
