日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20150427,159001.SZ,易方达保证金货币A,99.999,100.001,99.998,100.0,100.0,0.0,0.0,21631.75,216316.2413,1.0
20150427,159003.SZ,招商保证金快线A,99.998,100.0,99.996,100.0,100.0,0.0,0.0,56636.47,566360.4355,1.0
20150427,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.001,100.001,0.0,0.0,9199.17,91991.6091,1.0
20150427,159901.SZ,易方达深证100ETF,5.308,5.353,5.237,5.294,5.253,0.041,0.7805,2129091.22,1129464.0548,1.031
20150427,159902.SZ,华夏中小企业100ETF,4.16,4.225,4.12,4.155,4.14,0.015,0.3623,1531889.23,640119.2218,1.048
20150427,159903.SZ,南方深证成份ETF,1.54,1.566,1.536,1.553,1.53,0.023,1.5033,206747.32,32046.5945,1.0
20150427,159905.SZ,深红利ETF,1.394,1.4,1.38,1.396,1.377,0.019,1.3798,140286.91,19530.2161,1.0
20150427,159906.SZ,大成深证成长40ETF,1.185,1.215,1.179,1.193,1.185,0.008,0.6751,8667.65,1038.2747,1.0
20150427,159907.SZ,广发国证2000ETF,1.725,1.843,1.725,1.807,1.798,0.009,0.5006,21620.89,3924.6819,1.0
20150427,159908.SZ,博时创业板ETF,1.388,1.437,1.388,1.417,1.438,-0.021,-1.4604,14617.19,2053.6768,1.0
20150427,159909.SZ,深证TMT50ETF,6.798,7.348,6.798,7.2,6.68,0.52,7.7844,2036.78,1418.5068,1.0
20150427,159910.SZ,嘉实深证基本面120ETF,1.596,1.596,1.537,1.56,1.579,-0.019,-1.2033,1726.1,268.3559,1.0
20150427,159912.SZ,汇添富深证300ETF,1.72,1.775,1.72,1.736,1.72,0.016,0.9302,4852.0,847.0545,1.0
20150427,159913.SZ,交银深证300价值ETF,1.747,1.85,1.747,1.798,1.736,0.062,3.5714,2001.04,361.8561,1.0
20150427,159915.SZ,易方达创业板ETF,2.67,2.7,2.623,2.65,2.645,0.005,0.189,3354762.01,893273.7914,1.0
20150427,159916.SZ,建信深证基本面60ETF,2.915,2.967,2.915,2.961,2.973,-0.012,-0.4036,102.0,29.9368,1.0
20150427,159918.SZ,嘉实中创400ETF,2.65,2.65,2.598,2.601,2.599,0.002,0.077,1680.0,438.084,1.0
20150427,159919.SZ,嘉实沪深300ETF,4.933,4.984,4.898,4.973,4.877,0.096,1.9684,3970492.32,1967750.0805,0.382
20150427,159920.SZ,华夏恒生ETF,1.297,1.339,1.297,1.329,1.281,0.048,3.7471,2225331.65,293880.8711,1.0
20150427,159922.SZ,嘉实中证500ETF,8.315,8.465,8.298,8.389,8.315,0.074,0.89,29678.25,24877.07,1.0
20150427,159923.SZ,大成中证A100ETF,1.718,1.77,1.718,1.77,1.718,0.052,3.0268,49982.05,8727.7918,1.0
20150427,159925.SZ,南方沪深300ETF,1.85,1.89,1.85,1.888,1.849,0.039,2.1092,34240.21,6432.9892,1.0
20150427,159928.SZ,汇添富中证主要消费ETF,1.624,1.648,1.617,1.625,1.617,0.008,0.4947,17674.3,2868.8877,1.0
20150427,159929.SZ,汇添富中证医药卫生ETF,1.678,1.707,1.672,1.678,1.674,0.004,0.2389,43911.0,7413.9643,1.0
20150427,159930.SZ,汇添富中证能源ETF,1.436,1.543,1.414,1.543,1.403,0.14,9.9786,54646.01,8100.1896,1.0
20150427,159931.SZ,汇添富中证金融地产ETF,1.885,1.927,1.885,1.912,1.883,0.029,1.5401,57465.5,10980.4391,1.0
20150427,159933.SZ,国投瑞银金融地产ETF,1.953,1.999,1.953,1.995,1.961,0.034,1.7338,59122.6,11754.3432,1.0
20150427,159934.SZ,易方达黄金ETF,2.373,2.377,2.361,2.369,2.382,-0.013,-0.5458,27755.1,6575.5653,1.0
20150427,159935.SZ,景顺长城中证500ETF,2.191,2.203,2.184,2.19,2.175,0.015,0.6897,1450.0,318.0691,1.0
20150427,159936.SZ,广发中证全指可选消费ETF,1.908,2.14,1.908,2.078,1.97,0.108,5.4822,3978.8,793.1456,1.0
20150427,159937.SZ,博时黄金ETF,2.371,2.371,2.361,2.369,2.388,-0.019,-0.7956,1171.0,277.0013,1.0
20150427,159938.SZ,广发中证全指医药卫生ETF,1.497,1.537,1.497,1.506,1.492,0.014,0.9383,26417.14,3992.4485,1.0
20150427,159939.SZ,广发中证全指信息技术ETF,1.493,1.544,1.493,1.505,1.488,0.017,1.1425,110649.24,16806.1827,1.0
20150427,159940.SZ,广发中证全指金融地产ETF,1.0,1.017,0.998,1.015,0.998,0.017,1.7034,311041.01,31395.4293,1.0
20150427,510010.SH,交银上证180公司治理ETF,1.368,1.419,1.368,1.411,1.368,0.043,3.1433,725788.15,101387.341,1.0
20150427,510020.SH,博时上证超大盘ETF,3.085,3.144,3.071,3.127,3.085,0.042,1.3614,22384.91,6969.769,0.101
20150427,510030.SH,上证180价值ETF,4.82,5.041,4.82,5.041,4.86,0.181,3.7243,695600.05,344398.276,1.0
20150427,510050.SH,华夏上证50ETF,3.203,3.26,3.195,3.255,3.171,0.084,2.649,18274853.11,5900277.912,1.209
20150427,510060.SH,工银上证央企ETF,2.365,2.484,2.365,2.48,2.359,0.121,5.1293,1660555.51,403134.744,1.0
20150427,510090.SH,建信上证社会责任ETF,1.662,1.709,1.633,1.705,1.662,0.043,2.5872,10863.59,1822.949,1.0
20150427,510130.SH,易方达上证中盘ETF,5.01,5.137,4.801,5.135,5.0,0.135,2.7,21097.45,10737.714,1.0
20150427,510150.SH,招商上证消费80ETF,4.752,4.868,4.746,4.805,4.75,0.055,1.1579,1600.3,765.922,1.0
20150427,510160.SH,南方小康ETF,0.75,0.789,0.75,0.789,0.75,0.039,5.2,734646.43,56250.937,1.0
20150427,510170.SH,国联安上证商品ETF,2.623,2.668,2.592,2.65,2.597,0.053,2.0408,686648.92,180365.779,1.0
