日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20170918,159001.SZ,易方达保证金货币A,99.99,99.997,99.99,99.995,99.998,-0.003,-0.003,38539.29,385367.958,1.0
20170918,159003.SZ,招商保证金快线A,99.996,100.0,99.991,99.999,99.999,0.0,0.0,56289.63,562877.66,1.0
20170918,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,511187.53,5111874.932,1.0
20170918,159901.SZ,易方达深证100ETF,4.712,4.76,4.712,4.759,4.712,0.047,0.9975,23115.1,10977.877,1.031
20170918,159902.SZ,华夏中小企业100ETF,3.616,3.664,3.616,3.659,3.616,0.043,1.1892,148563.45,54268.299,1.048
20170918,159903.SZ,南方深证成份ETF,1.193,1.207,1.193,1.207,1.195,0.012,1.0042,10249.12,1233.459,1.0
20170918,159905.SZ,深红利ETF,1.528,1.538,1.528,1.534,1.528,0.006,0.3927,4597.0,704.643,1.0
20170918,159906.SZ,大成深证成长40ETF,1.008,1.008,1.0,1.004,1.014,-0.01,-0.9862,406.0,40.74,1.0
20170918,159907.SZ,广发国证2000ETF,1.532,1.545,1.523,1.545,1.523,0.022,1.4445,640.0,98.561,1.0
20170918,159908.SZ,博时创业板ETF,1.488,1.488,1.442,1.487,1.44,0.047,3.2639,611.86,89.779,1.0
20170918,159909.SZ,深证TMT50ETF,5.43,5.43,5.402,5.402,5.43,-0.028,-0.5157,2.0,1.083,1.0
20170918,159910.SZ,嘉实深证基本面120ETF,1.68,1.68,1.673,1.673,1.664,0.009,0.5409,14.0,2.342,1.0
20170918,159912.SZ,汇添富深证300ETF,1.37,1.385,1.37,1.385,1.376,0.009,0.6541,2960.27,408.903,1.0
20170918,159913.SZ,交银深证300价值ETF,1.722,1.734,1.72,1.728,1.722,0.006,0.3484,1234.0,213.734,1.0
20170918,159915.SZ,易方达创业板ETF,1.782,1.808,1.78,1.808,1.782,0.026,1.459,1141358.39,205056.836,1.0
20170918,159916.SZ,建信深证基本面60ETF,3.83,3.83,3.6,3.816,3.889,-0.073,-1.8771,16.0,6.005,1.0
20170918,159918.SZ,嘉实中创400ETF,1.914,1.931,1.914,1.931,1.915,0.016,0.8355,238.0,45.7,1.0
20170918,159919.SZ,嘉实沪深300ETF,4.191,4.227,4.19,4.21,4.191,0.019,0.4534,62215.08,26240.755,0.382
20170918,159920.SZ,华夏恒生ETF,1.483,1.502,1.48,1.494,1.473,0.021,1.4257,2057154.65,306709.225,1.0
20170918,159922.SZ,嘉实中证500ETF,6.782,6.84,6.782,6.84,6.782,0.058,0.8552,132.0,89.861,1.0
20170918,159923.SZ,大成中证A100ETF,1.538,1.54,1.53,1.533,1.531,0.002,0.1306,430.8,66.224,1.0
20170918,159925.SZ,南方沪深300ETF,1.596,1.606,1.596,1.603,1.596,0.007,0.4386,3112.62,498.74,1.0
20170918,159928.SZ,汇添富中证主要消费ETF,1.909,1.945,1.909,1.938,1.898,0.04,2.1075,2121.0,409.35,1.0
20170918,159929.SZ,汇添富中证医药卫生ETF,1.458,1.468,1.458,1.465,1.458,0.007,0.4801,1129.0,165.123,1.0
20170918,159930.SZ,汇添富中证能源ETF,0.9,0.9,0.873,0.889,0.878,0.011,1.2528,1072.0,95.246,1.0
20170918,159931.SZ,汇添富中证金融地产ETF,1.673,1.674,1.661,1.672,1.674,-0.002,-0.1195,358.0,59.654,1.0
20170918,159933.SZ,国投瑞银金融地产ETF,1.868,1.899,1.866,1.88,1.879,0.001,0.0532,120.0,22.532,1.0
20170918,159934.SZ,易方达黄金ETF,2.78,2.78,2.768,2.769,2.793,-0.024,-0.8593,48909.0,13557.183,1.0
20170918,159935.SZ,景顺长城中证500ETF,1.758,1.817,1.758,1.808,1.827,-0.019,-1.04,186.0,33.425,1.0
20170918,159936.SZ,广发中证全指可选消费ETF,1.593,1.594,1.57,1.585,1.58,0.005,0.3165,874.0,138.485,1.0
