日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20161111,159001.SZ,易方达保证金货币A,99.994,99.995,99.986,99.994,100.001,-0.007,-0.007,16565.68,165643.038,1.0
20161111,159003.SZ,招商保证金快线A,99.995,99.995,99.983,99.99,100.0,-0.01,-0.01,89394.55,893874.077,1.0
20161111,159005.SZ,汇添富收益快钱货币A,100.0,100.0,99.992,99.999,100.002,-0.003,-0.003,28052.56,280512.033,1.0
20161111,159901.SZ,易方达深证100ETF,4.163,4.2,4.161,4.2,4.185,0.015,0.3584,45086.95,18862.484,1.031
20161111,159902.SZ,华夏中小企业100ETF,3.323,3.337,3.313,3.337,3.324,0.013,0.3911,100893.32,33570.62,1.048
20161111,159903.SZ,南方深证成份ETF,1.148,1.158,1.148,1.155,1.151,0.004,0.3475,7136.58,822.82,1.0
20161111,159905.SZ,深红利ETF,1.215,1.223,1.215,1.216,1.215,0.001,0.0823,8152.89,991.563,1.0
20161111,159906.SZ,大成深证成长40ETF,0.98,0.997,0.973,0.974,0.98,-0.006,-0.6122,822.2,80.236,1.0
20161111,159907.SZ,广发国证2000ETF,1.493,1.5,1.49,1.496,1.493,0.003,0.2009,2154.0,321.682,1.0
20161111,159908.SZ,博时创业板ETF,1.206,1.245,1.205,1.215,1.206,0.009,0.7463,687.25,83.455,1.0
20161111,159909.SZ,深证TMT50ETF,5.016,5.029,5.0,5.029,5.018,0.011,0.2192,13.5,6.759,1.0
20161111,159910.SZ,嘉实深证基本面120ETF,1.385,1.39,1.373,1.388,1.385,0.003,0.2166,178.0,24.708,1.0
20161111,159912.SZ,汇添富深证300ETF,1.345,1.345,1.322,1.34,1.329,0.011,0.8277,446.0,59.421,1.0
20161111,159913.SZ,交银深证300价值ETF,1.457,1.477,1.457,1.477,1.463,0.014,0.9569,165.2,24.334,1.0
20161111,159915.SZ,易方达创业板ETF,2.051,2.062,2.037,2.06,2.053,0.007,0.341,1686738.01,345829.655,1.0
20161111,159916.SZ,建信深证基本面60ETF,2.631,2.708,2.631,2.708,2.678,0.03,1.1202,4.93,1.317,1.0
20161111,159918.SZ,嘉实中创400ETF,2.113,2.124,2.1,2.123,2.139,-0.016,-0.748,142.0,30.044,1.0
20161111,159919.SZ,嘉实沪深300ETF,3.65,3.685,3.641,3.685,3.653,0.032,0.876,180285.78,66011.739,0.382
