日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20181024,159001.SZ,易方达保证金货币A,99.999,100.001,99.999,100.0,100.0,0.0,0.0,14042.43,140423.769,1.0
20181024,159003.SZ,招商保证金快线A,99.999,100.0,99.996,99.998,100.0,-0.002,-0.002,54122.02,541216.567,1.0
20181024,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,218290.76,2182907.286,1.0
20181024,159901.SZ,易方达深证100ETF,3.52,3.562,3.476,3.51,3.523,-0.013,-0.369,191782.23,67526.279,1.031
20181024,159902.SZ,华夏中小企业100ETF,2.464,2.499,2.439,2.454,2.467,-0.013,-0.527,129923.0,31989.946,1.048
20181024,159903.SZ,南方深证成份ETF,0.812,0.827,0.81,0.818,0.817,0.001,0.1224,15756.02,1290.331,1.0
20181024,159905.SZ,深红利ETF,1.301,1.327,1.297,1.31,1.314,-0.004,-0.3044,7787.0,1020.468,1.0
20181024,159906.SZ,大成深证成长40ETF,0.794,0.826,0.793,0.801,0.814,-0.013,-1.5971,7.0,0.565,1.0
20181024,159907.SZ,广发国证2000ETF,1.009,1.009,0.979,0.991,0.991,0.0,0.0,4494.84,442.876,1.0
20181024,159908.SZ,博时创业板ETF,1.284,1.333,1.182,1.333,1.285,0.048,3.7354,169.0,21.756,1.0
20181024,159909.SZ,深证TMT50ETF,3.358,3.418,3.358,3.366,3.401,-0.035,-1.0291,162.01,54.714,1.0
20181024,159910.SZ,嘉实深证基本面120ETF,1.385,1.403,1.374,1.388,1.384,0.004,0.289,2963.0,411.613,1.0
20181024,159912.SZ,汇添富深证300ETF,1.03,1.03,1.007,1.026,1.027,-0.001,-0.0974,599.0,61.261,1.0
20181024,159913.SZ,交银深证300价值ETF,1.383,1.385,1.383,1.385,1.378,0.007,0.508,62.0,8.578,1.0
20181024,159915.SZ,易方达创业板ETF,1.231,1.246,1.22,1.226,1.231,-0.005,-0.4062,8668279.03,1067748.887,1.0
20181024,159916.SZ,建信深证基本面60ETF,2.991,3.02,2.954,2.999,2.99,0.009,0.301,183.0,54.856,1.0
20181024,159918.SZ,嘉实中创400ETF,1.146,1.156,1.146,1.153,1.153,0.0,0.0,347.0,40.046,1.0
20181024,159919.SZ,嘉实沪深300ETF,3.501,3.594,3.501,3.533,3.53,0.003,0.085,613309.0,217331.755,0.382
20181024,159920.SZ,华夏恒生ETF,1.366,1.378,1.357,1.357,1.365,-0.008,-0.5861,3361270.11,459448.621,1.052
20181024,159922.SZ,嘉实中证500ETF,4.429,4.465,4.375,4.413,4.429,-0.016,-0.3613,9187.0,4071.288,1.0
20181024,159923.SZ,大成中证A100ETF,1.444,1.447,1.41,1.447,1.427,0.02,1.4015,772.0,110.872,1.0
20181024,159925.SZ,南方沪深300ETF,1.36,1.382,1.348,1.354,1.36,-0.006,-0.4412,1530.06,208.203,1.0
20181024,159928.SZ,汇添富中证主要消费ETF,1.986,1.986,1.925,1.951,1.994,-0.043,-2.1565,28052.0,5451.917,1.0
20181024,159929.SZ,汇添富中证医药卫生ETF,1.305,1.315,1.282,1.293,1.307,-0.014,-1.0712,22777.0,2951.398,1.0
20181024,159930.SZ,汇添富中证能源ETF,0.74,0.75,0.725,0.747,0.742,0.005,0.6739,756.77,55.612,1.0
20181024,159931.SZ,汇添富中证金融地产ETF,1.419,1.475,1.419,1.465,1.435,0.03,2.0906,3007.0,432.715,1.0
20181024,159933.SZ,国投瑞银金融地产ETF,1.699,1.743,1.699,1.73,1.743,-0.013,-0.7458,516.95,89.43,1.0
20181024,159934.SZ,易方达黄金ETF,2.733,2.74,2.73,2.733,2.725,0.008,0.2936,98811.0,27027.137,1.0
20181024,159935.SZ,景顺长城中证500ETF,1.252,1.252,1.252,1.252,1.3,-0.048,-3.6923,5.0,0.626,1.0
20181024,159936.SZ,广发中证全指可选消费ETF,1.097,1.105,1.088,1.088,1.098,-0.01,-0.9107,259.0,28.402,1.0
20181024,159937.SZ,博时黄金ETF,2.75,2.758,2.746,2.746,2.743,0.003,0.1094,192695.0,53009.006,1.0
20181024,159938.SZ,广发中证全指医药卫生ETF,1.098,1.106,1.08,1.09,1.104,-0.014,-1.2681,160197.59,17488.423,1.0
20181024,159939.SZ,广发中证全指信息技术ETF,0.748,0.76,0.746,0.748,0.756,-0.008,-1.0582,32950.0,2479.318,1.0
20181024,159940.SZ,广发中证全指金融地产ETF,0.813,0.839,0.813,0.825,0.817,0.008,0.9792,2880.1,239.713,1.0
20181024,159941.SZ,广发纳指100ETF,1.604,1.611,1.6,1.608,1.601,0.007,0.4372,1821.0,292.443,1.0
20181024,159943.SZ,深证ETF,8.083,8.179,8.02,8.021,8.084,-0.063,-0.7793,50.62,40.754,1.0
20181024,159944.SZ,广发中证全指原材料ETF,0.637,0.643,0.636,0.64,0.639,0.001,0.1565,68.0,4.348,1.0
20181024,159945.SZ,广发中证全指能源ETF,0.666,0.666,0.653,0.655,0.661,-0.006,-0.9077,546.0,35.822,1.0
