日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20181030,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.001,-0.001,-0.001,29217.4,292173.642,1.0
20181030,159003.SZ,招商保证金快线A,99.997,99.999,99.997,99.999,99.997,0.002,0.002,40252.62,402516.406,1.0
20181030,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.001,-0.001,-0.001,489873.53,4898734.326,1.0
20181030,159901.SZ,易方达深证100ETF,3.356,3.437,3.314,3.393,3.38,0.013,0.3846,214723.2,72382.195,1.031
20181030,159902.SZ,华夏中小企业100ETF,2.356,2.415,2.318,2.379,2.369,0.01,0.4221,147899.55,34962.11,1.048
20181030,159903.SZ,南方深证成份ETF,0.801,0.812,0.79,0.808,0.805,0.003,0.3727,48447.0,3859.345,1.0
20181030,159905.SZ,深红利ETF,1.241,1.273,1.227,1.257,1.253,0.004,0.3192,39345.0,4937.871,1.0
20181030,159906.SZ,大成深证成长40ETF,0.837,0.879,0.775,0.782,0.859,-0.077,-8.9639,300.02,23.585,1.0
20181030,159907.SZ,广发国证2000ETF,0.964,0.997,0.94,0.973,0.965,0.008,0.829,13747.84,1347.439,1.0
20181030,159908.SZ,博时创业板ETF,1.15,1.23,1.15,1.228,1.24,-0.012,-0.9677,293.0,34.28,1.0
20181030,159909.SZ,深证TMT50ETF,3.22,3.343,3.206,3.292,3.311,-0.019,-0.5738,293.0,96.412,1.0
20181030,159910.SZ,嘉实深证基本面120ETF,1.35,1.378,1.334,1.365,1.359,0.006,0.4415,3567.0,480.385,1.0
20181030,159912.SZ,汇添富深证300ETF,1.005,1.03,1.005,1.026,1.006,0.02,1.9881,374.0,38.124,1.0
20181030,159913.SZ,交银深证300价值ETF,1.331,1.35,1.331,1.35,1.33,0.02,1.5038,205.0,27.39,1.0
20181030,159915.SZ,易方达创业板ETF,1.189,1.221,1.168,1.204,1.192,0.012,1.0067,11584947.91,1387339.851,1.0
20181030,159916.SZ,建信深证基本面60ETF,2.945,2.968,2.85,2.93,2.949,-0.019,-0.6443,582.0,168.49,1.0
20181030,159918.SZ,嘉实中创400ETF,1.107,1.126,1.105,1.126,1.121,0.005,0.446,591.0,65.402,1.0
20181030,159919.SZ,嘉实沪深300ETF,3.405,3.483,3.385,3.441,3.407,0.034,0.9979,300982.0,103475.367,0.382
