日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20170815,159001.SZ,易方达保证金货币A,100.0,100.001,99.997,100.0,100.0,0.0,0.0,47003.46,470032.686,1.0
20170815,159003.SZ,招商保证金快线A,99.998,99.999,99.994,99.999,99.999,0.0,0.0,49806.02,498038.581,1.0
20170815,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,459242.15,4592421.528,1.0
20170815,159901.SZ,易方达深证100ETF,4.468,4.483,4.455,4.472,4.465,0.007,0.1568,26382.0,11792.173,1.031
20170815,159902.SZ,华夏中小企业100ETF,3.424,3.442,3.419,3.438,3.422,0.016,0.4676,92071.42,31574.987,1.048
20170815,159903.SZ,南方深证成份ETF,1.13,1.132,1.126,1.132,1.128,0.004,0.3546,10318.87,1166.324,1.0
20170815,159905.SZ,深红利ETF,1.447,1.448,1.439,1.443,1.44,0.003,0.2083,2155.0,311.056,1.0
20170815,159906.SZ,大成深证成长40ETF,0.961,0.962,0.961,0.962,0.971,-0.009,-0.9269,104.0,9.999,1.0
20170815,159907.SZ,广发国证2000ETF,1.449,1.46,1.43,1.453,1.441,0.012,0.8328,453.0,65.362,1.0
20170815,159908.SZ,博时创业板ETF,1.365,1.365,1.365,1.365,1.363,0.002,0.1467,7.0,0.955,1.0
20170815,159909.SZ,深证TMT50ETF,5.132,5.278,5.132,5.18,5.15,0.03,0.5825,62.54,32.483,1.0
20170815,159910.SZ,嘉实深证基本面120ETF,1.584,1.585,1.569,1.58,1.588,-0.008,-0.5038,42.03,6.624,1.0
20170815,159912.SZ,汇添富深证300ETF,1.303,1.307,1.299,1.307,1.303,0.004,0.307,717.0,93.539,1.0
20170815,159913.SZ,交银深证300价值ETF,1.669,1.669,1.669,1.669,1.65,0.019,1.1515,1.0,0.166,1.0
20170815,159915.SZ,易方达创业板ETF,1.704,1.71,1.695,1.706,1.702,0.004,0.235,1496965.27,254988.656,1.0
20170815,159916.SZ,建信深证基本面60ETF,3.353,3.57,3.31,3.322,3.477,-0.155,-4.4579,18.24,6.165,1.0
20170815,159918.SZ,嘉实中创400ETF,1.827,1.841,1.822,1.839,1.824,0.015,0.8224,16.0,2.931,1.0
20170815,159919.SZ,嘉实沪深300ETF,4.035,4.058,4.033,4.045,4.035,0.01,0.2478,73456.56,29741.779,0.382
20170815,159920.SZ,华夏恒生ETF,1.463,1.473,1.462,1.47,1.455,0.015,1.0309,1090605.01,160223.611,1.0
20170815,159922.SZ,嘉实中证500ETF,6.417,6.469,6.411,6.435,6.417,0.018,0.2805,554.0,355.995,1.0
20170815,159923.SZ,大成中证A100ETF,1.477,1.482,1.472,1.482,1.48,0.002,0.1351,190.0,28.023,1.0
20170815,159925.SZ,南方沪深300ETF,1.532,1.542,1.532,1.536,1.531,0.005,0.3266,1419.02,217.89,1.0
20170815,159928.SZ,汇添富中证主要消费ETF,1.847,1.885,1.847,1.884,1.865,0.019,1.0188,1580.0,297.057,1.0
20170815,159929.SZ,汇添富中证医药卫生ETF,1.453,1.47,1.447,1.451,1.452,-0.001,-0.0689,1781.0,258.543,1.0
20170815,159930.SZ,汇添富中证能源ETF,0.845,0.865,0.84,0.847,0.845,0.002,0.2367,383.0,32.735,1.0
20170815,159931.SZ,汇添富中证金融地产ETF,1.587,1.59,1.575,1.589,1.591,-0.002,-0.1257,391.02,62.076,1.0
20170815,159933.SZ,国投瑞银金融地产ETF,1.767,1.801,1.76,1.801,1.767,0.034,1.9242,556.0,97.938,1.0
20170815,159934.SZ,易方达黄金ETF,2.731,2.735,2.727,2.733,2.752,-0.019,-0.6904,72300.6,19735.686,1.0
20170815,159936.SZ,广发中证全指可选消费ETF,1.566,1.566,1.543,1.563,1.546,0.017,1.0996,196.0,30.252,1.0
20170815,159937.SZ,博时黄金ETF,2.75,2.751,2.745,2.75,2.77,-0.02,-0.722,192240.0,52829.681,1.0
20170815,159938.SZ,广发中证全指医药卫生ETF,1.284,1.288,1.275,1.283,1.283,0.0,0.0,17187.0,2202.826,1.0
20170815,159939.SZ,广发中证全指信息技术ETF,1.072,1.079,1.069,1.078,1.069,0.009,0.8419,34513.0,3707.94,1.0
20170815,159940.SZ,广发中证全指金融地产ETF,0.892,0.902,0.892,0.901,0.891,0.01,1.1223,272.0,24.412,1.0
20170815,159941.SZ,广发纳指100ETF,1.293,1.297,1.292,1.294,1.279,0.015,1.1728,2421.0,313.034,1.0
20170815,159943.SZ,深证ETF,10.956,11.09,10.952,11.05,10.945,0.105,0.9593,373.78,410.269,1.0
20170815,159944.SZ,广发中证全指原材料ETF,0.95,0.962,0.95,0.96,0.95,0.01,1.0526,858.0,81.801,1.0
20170815,159945.SZ,广发中证全指能源ETF,0.751,0.754,0.743,0.753,0.751,0.002,0.2663,958.0,71.397,1.0
20170815,159948.SZ,南方创业板ETF,1.847,1.849,1.835,1.848,1.841,0.007,0.3802,4244.0,781.749,1.0
20170815,159949.SZ,华安创业板50ETF,0.712,0.715,0.708,0.713,0.711,0.002,0.2813,118323.5,8424.005,1.0
