日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20111215,159901.SZ,易方达深证100ETF,0.58,0.58,0.567,0.568,0.583,-0.015,-2.5729,11970858.23,685215.4905,5.154
20111215,159902.SZ,华夏中小企业100ETF,2.088,2.088,2.041,2.064,2.093,-0.029,-1.3856,427806.84,88171.1842,1.039
20111215,159903.SZ,南方深证成份ETF,0.921,0.921,0.9,0.901,0.924,-0.023,-2.4892,382064.37,34722.3645,1.0
20111215,159905.SZ,深红利ETF,0.702,0.702,0.686,0.687,0.705,-0.018,-2.5532,38037.09,2633.8772,1.0
20111215,159906.SZ,大成深证成长40ETF,0.697,0.73,0.697,0.725,0.738,-0.013,-1.7615,1116.01,80.1931,1.0
20111215,159907.SZ,广发国证2000ETF,0.816,0.824,0.809,0.816,0.826,-0.01,-1.2107,20051.31,1639.264,1.0
20111215,159908.SZ,博时创业板ETF,0.727,0.727,0.717,0.717,0.75,-0.033,-4.4,2041.0,147.663,1.0
20111215,159909.SZ,深证TMT50ETF,2.365,2.365,2.324,2.345,2.387,-0.042,-1.7595,247.64,57.9742,1.0
20111215,159910.SZ,嘉实深证基本面120ETF,0.816,0.817,0.8,0.802,0.821,-0.019,-2.3143,16947.31,1366.4503,1.0
20111215,159912.SZ,汇添富深证300ETF,0.856,0.859,0.84,0.843,0.864,-0.021,-2.4306,207318.45,17615.9302,1.0
20111215,159913.SZ,交银深证300价值ETF,0.909,0.909,0.894,0.9,0.912,-0.012,-1.3158,4524.36,407.2084,1.0
20111215,159915.SZ,易方达创业板ETF,0.755,0.764,0.747,0.752,0.76,-0.008,-1.0526,417005.01,31372.8896,1.0
20111215,159916.SZ,建信深证基本面60ETF,1.532,1.588,1.532,1.588,1.589,-0.001,-0.0629,48.03,7.4385,1.0
20111215,510010.SH,交银上证180公司治理ETF,0.602,0.61,0.594,0.598,0.615,-0.017,-2.7642,27222.0,1639.129,1.0
20111215,510020.SH,博时上证超大盘ETF,0.167,0.168,0.164,0.164,0.168,-0.004,-2.381,229465.87,3794.745,1.0
20111215,510030.SH,上证180价值ETF,2.234,2.234,2.149,2.15,2.185,-0.035,-1.6018,19363.0,4178.294,1.0
20111215,510050.SH,华夏上证50ETF,1.645,1.649,1.611,1.613,1.653,-0.04,-2.4198,5847482.51,953733.674,1.109
20111215,510060.SH,工银上证央企ETF,1.07,1.072,1.046,1.047,1.073,-0.026,-2.4231,29226.92,3100.556,1.0
20111215,510090.SH,建信上证社会责任ETF,0.754,0.759,0.744,0.756,0.772,-0.016,-2.0725,636.0,47.981,1.0
20111215,510130.SH,易方达上证中盘ETF,2.229,2.229,2.178,2.198,2.233,-0.035,-1.5674,10528.75,2317.069,1.0
20111215,510150.SH,招商上证消费80ETF,2.3,2.34,2.249,2.269,2.327,-0.058,-2.4925,1659.57,376.624,1.0
20111215,510160.SH,南方小康ETF,0.33,0.33,0.322,0.324,0.331,-0.007,-2.1148,43781.0,1430.629,1.0
20111215,510170.SH,国联安上证商品ETF,2.21,2.21,2.108,2.118,2.219,-0.101,-4.5516,79629.82,17067.049,1.0
20111215,510180.SH,华安上证180ETF,0.509,0.511,0.5,0.5,0.512,-0.012,-2.3438,5387572.08,272341.856,10.378
20111215,510190.SH,华安上证50ETF,2.008,2.008,1.987,1.988,2.024,-0.036,-1.7787,809.83,162.245,1.0
20111215,510210.SH,上证综指ETF,2.253,2.253,2.209,2.211,2.248,-0.037,-1.6459,3380.0,748.41,1.0
20111215,510230.SH,国泰上证180金融ETF,2.81,2.824,2.769,2.775,2.824,-0.049,-1.7351,28466.51,7956.604,1.0
20111215,510270.SH,国企ETF,0.69,0.69,0.674,0.675,0.69,-0.015,-2.1739,2862.75,194.169,1.0
20111215,510290.SH,南方上证380ETF,0.774,0.826,0.774,0.81,0.833,-0.023,-2.7611,2023.2,165.127,1.0
20111215,510880.SH,华泰柏瑞上证红利ETF,1.806,1.806,1.776,1.776,1.808,-0.032,-1.7699,34473.67,6155.269,1.06
