日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20161214,159001.SZ,易方达保证金货币A,99.999,100.0,99.996,100.0,100.0,0.0,0.0,8046.59,80464.775,1.0
20161214,159003.SZ,招商保证金快线A,99.998,100.0,99.995,100.0,100.0,0.0,0.0,165732.62,1657281.724,1.0
20161214,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.0,100.001,-0.001,-0.001,211410.21,2114101.953,1.0
20161214,159901.SZ,易方达深证100ETF,4.045,4.05,4.0,4.001,4.052,-0.051,-1.2586,42172.84,16970.441,1.031
20161214,159902.SZ,华夏中小企业100ETF,3.146,3.146,3.112,3.121,3.144,-0.023,-0.7316,104569.15,32738.827,1.048
20161214,159903.SZ,南方深证成份ETF,1.088,1.097,1.088,1.089,1.099,-0.01,-0.9099,13218.92,1446.152,1.0
20161214,159905.SZ,深红利ETF,1.21,1.221,1.192,1.195,1.21,-0.015,-1.2397,1694.0,202.701,1.0
20161214,159906.SZ,大成深证成长40ETF,0.879,0.966,0.879,0.966,0.925,0.041,4.4324,113.0,10.227,1.0
20161214,159907.SZ,广发国证2000ETF,1.416,1.42,1.408,1.41,1.422,-0.012,-0.8439,1395.0,197.36,1.0
20161214,159909.SZ,深证TMT50ETF,4.58,4.58,4.452,4.569,4.608,-0.039,-0.8464,9.0,4.106,1.0
20161214,159912.SZ,汇添富深证300ETF,1.286,1.286,1.278,1.281,1.284,-0.003,-0.2336,93.0,11.925,1.0
20161214,159913.SZ,交银深证300价值ETF,1.432,1.438,1.424,1.438,1.425,0.013,0.9123,274.0,39.141,1.0
20161214,159915.SZ,易方达创业板ETF,1.898,1.905,1.873,1.88,1.9,-0.02,-1.0526,1455802.0,275129.976,1.0
20161214,159918.SZ,嘉实中创400ETF,1.99,1.992,1.989,1.989,2.009,-0.02,-0.9955,323.55,64.357,1.0
20161214,159919.SZ,嘉实沪深300ETF,3.667,3.675,3.644,3.647,3.67,-0.023,-0.6267,65365.2,23941.035,0.382
20161214,159920.SZ,华夏恒生ETF,1.233,1.247,1.233,1.236,1.231,0.005,0.4062,781642.01,96857.54,1.0
20161214,159922.SZ,嘉实中证500ETF,6.281,6.302,6.235,6.247,6.289,-0.042,-0.6678,237.4,148.967,1.0
20161214,159923.SZ,大成中证A100ETF,1.32,1.343,1.32,1.335,1.341,-0.006,-0.4474,10.0,1.335,1.0
20161214,159925.SZ,南方沪深300ETF,1.386,1.386,1.371,1.376,1.386,-0.01,-0.7215,4358.04,601.613,1.0
20161214,159928.SZ,汇添富中证主要消费ETF,1.471,1.475,1.466,1.466,1.473,-0.007,-0.4752,59.0,8.679,1.0
20161214,159929.SZ,汇添富中证医药卫生ETF,1.41,1.41,1.392,1.393,1.417,-0.024,-1.6937,3745.0,522.078,1.0
20161214,159930.SZ,汇添富中证能源ETF,0.83,0.832,0.83,0.832,0.829,0.003,0.3619,550.0,45.749,1.0
20161214,159931.SZ,汇添富中证金融地产ETF,1.512,1.512,1.512,1.512,1.514,-0.002,-0.1321,63.0,9.525,1.0
