日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20131230,159901.SZ,易方达深证100ETF,0.559,0.56,0.554,0.556,0.557,-0.001,-0.1795,2531623.89,140879.5936,5.154
20131230,159902.SZ,华夏中小企业100ETF,2.337,2.344,2.323,2.333,2.33,0.003,0.1288,158160.33,36906.3172,1.039
20131230,159903.SZ,南方深证成份ETF,0.839,0.84,0.83,0.832,0.836,-0.004,-0.4785,882713.66,73405.866,1.0
20131230,159905.SZ,深红利ETF,0.689,0.69,0.685,0.687,0.686,0.001,0.1458,16085.0,1104.141,1.0
20131230,159906.SZ,大成深证成长40ETF,0.751,0.751,0.747,0.747,0.755,-0.008,-1.0596,1817.0,136.2517,1.0
20131230,159907.SZ,广发国证2000ETF,0.95,0.952,0.946,0.949,0.949,0.0,0.0,7775.75,738.3115,1.0
20131230,159908.SZ,博时创业板ETF,0.682,0.7,0.681,0.695,0.68,0.015,2.2059,5522.28,383.0893,1.0
20131230,159909.SZ,深证TMT50ETF,3.62,3.64,3.589,3.6,3.613,-0.013,-0.3598,2665.93,965.1909,1.0
20131230,159910.SZ,嘉实深证基本面120ETF,0.751,0.752,0.751,0.752,0.742,0.01,1.3477,172.01,12.9302,1.0
20131230,159912.SZ,汇添富深证300ETF,0.895,0.898,0.892,0.892,0.893,-0.001,-0.112,4851.23,433.945,1.0
20131230,159913.SZ,交银深证300价值ETF,0.95,0.954,0.912,0.954,0.959,-0.005,-0.5214,398.0,36.5234,1.0
20131230,159915.SZ,易方达创业板ETF,1.273,1.281,1.266,1.28,1.273,0.007,0.5499,1317751.56,168168.048,1.0
20131230,159918.SZ,嘉实中创400ETF,1.261,1.262,1.249,1.261,1.24,0.021,1.6935,257.8,32.4448,1.0
20131230,159919.SZ,嘉实沪深300ETF,2.363,2.365,2.341,2.351,2.352,-0.001,-0.0425,456412.89,107263.132,0.382
20131230,159920.SZ,华夏恒生ETF,1.039,1.039,1.033,1.033,1.037,-0.004,-0.3857,12471.04,1289.7994,1.0
20131230,159922.SZ,嘉实中证500ETF,3.812,3.833,3.807,3.816,3.807,0.009,0.2364,1695.2,648.9899,1.0
20131230,159923.SZ,大成中证A100ETF,0.842,0.915,0.838,0.843,0.842,0.001,0.1188,4030.24,339.0941,1.0
20131230,159925.SZ,南方沪深300ETF,0.892,0.896,0.889,0.891,0.892,-0.001,-0.1121,31523.29,2810.6546,1.0
20131230,159928.SZ,汇添富中证主要消费ETF,0.98,0.982,0.974,0.976,0.972,0.004,0.4115,24884.03,2433.6207,1.0
20131230,159929.SZ,汇添富中证医药卫生ETF,1.018,1.021,1.012,1.012,1.017,-0.005,-0.4916,27147.12,2757.0368,1.0
20131230,159930.SZ,汇添富中证能源ETF,0.885,0.888,0.88,0.882,0.888,-0.006,-0.6757,13585.31,1199.6614,1.0
20131230,159931.SZ,汇添富中证金融地产ETF,0.875,0.875,0.85,0.854,0.863,-0.009,-1.0429,243715.41,20893.7596,1.0
20131230,159933.SZ,国投瑞银金融地产ETF,0.918,0.925,0.915,0.916,0.924,-0.008,-0.8658,8429.05,773.7201,1.0
20131230,159934.SZ,易方达黄金ETF,2.381,2.4,2.378,2.39,2.403,-0.013,-0.541,50770.52,12146.303,1.0
20131230,510010.SH,交银上证180公司治理ETF,0.622,0.625,0.618,0.623,0.622,0.001,0.1608,16573.77,1030.523,1.0
20131230,510020.SH,博时上证超大盘ETF,1.518,1.524,1.506,1.513,1.518,-0.005,-0.3294,1370.04,207.839,0.101
20131230,510030.SH,上证180价值ETF,2.267,2.267,2.245,2.251,2.253,-0.002,-0.0888,3435.0,774.47,1.0
20131230,510050.SH,华夏上证50ETF,1.557,1.558,1.543,1.548,1.549,-0.001,-0.0646,3949542.52,611504.562,1.18
20131230,510060.SH,工银上证央企ETF,1.0,1.0,0.992,0.997,0.996,0.001,0.1004,5254.39,524.566,1.0
20131230,510090.SH,建信上证社会责任ETF,0.801,0.801,0.801,0.801,0.801,0.0,0.0,1.0,0.08,1.0
20131230,510130.SH,易方达上证中盘ETF,2.36,2.36,2.32,2.332,2.321,0.011,0.4739,165.17,38.656,1.0
20131230,510150.SH,招商上证消费80ETF,2.689,2.692,2.643,2.645,2.689,-0.044,-1.6363,103.0,27.617,1.0
20131230,510160.SH,南方小康ETF,0.308,0.309,0.306,0.306,0.308,-0.002,-0.6494,11286.68,347.546,1.0
