日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20110727,159901.SZ,易方达深证100ETF,0.769,0.785,0.765,0.783,0.773,0.01,1.2937,6334859.94,492297.5134,5.154
20110727,159902.SZ,华夏中小企业100ETF,2.729,2.794,2.713,2.789,2.739,0.05,1.8255,323510.1,89577.9554,1.039
20110727,159903.SZ,南方深证成份ETF,1.216,1.236,1.209,1.231,1.221,0.01,0.819,99566.37,12206.6317,1.0
20110727,159905.SZ,深红利ETF,0.938,0.952,0.936,0.95,0.94,0.01,1.0638,33255.06,3137.4959,1.0
20110727,159906.SZ,大成深证成长40ETF,0.918,0.924,0.911,0.923,0.905,0.018,1.989,2006.03,184.4636,1.0
20110727,159908.SZ,博时创业板ETF,0.956,0.982,0.956,0.978,0.966,0.012,1.2422,140072.7,13681.3637,1.0
20110727,510010.SH,交银上证180公司治理ETF,0.717,0.724,0.714,0.722,0.723,-0.001,-0.1383,29226.51,2099.812,1.0
20110727,510020.SH,博时上证超大盘ETF,0.201,0.204,0.2,0.204,0.202,0.002,0.9901,101525.32,2054.371,1.0
20110727,510030.SH,上证180价值ETF,2.46,2.479,2.457,2.479,2.48,-0.001,-0.0403,10642.99,2629.276,1.0
20110727,510050.SH,华夏上证50ETF,1.919,1.933,1.913,1.931,1.927,0.004,0.2076,1964964.56,378540.23,1.109
20110727,510060.SH,工银上证央企ETF,1.248,1.267,1.246,1.262,1.254,0.008,0.638,53292.8,6669.671,1.0
20110727,510090.SH,建信上证社会责任ETF,0.892,0.92,0.892,0.92,0.916,0.004,0.4367,943.38,85.849,1.0
20110727,510130.SH,易方达上证中盘ETF,2.911,2.977,2.911,2.976,2.937,0.039,1.3279,18862.84,5578.643,1.0
20110727,510150.SH,招商上证消费80ETF,2.906,2.957,2.896,2.956,2.906,0.05,1.7206,1751.95,512.917,1.0
20110727,510160.SH,南方小康ETF,0.405,0.408,0.402,0.407,0.405,0.002,0.4938,13864.36,562.019,1.0
20110727,510170.SH,国联安上证商品ETF,3.08,3.2,3.064,3.154,3.09,0.064,2.0712,182727.17,56791.136,1.0
20110727,510180.SH,华安上证180ETF,0.622,0.629,0.619,0.628,0.624,0.004,0.641,4898708.51,305559.377,10.378
20110727,510190.SH,华安上证50ETF,2.371,2.394,2.37,2.394,2.394,0.0,0.0,174.08,41.429,1.0
20110727,510210.SH,上证综指ETF,2.71,2.742,2.71,2.742,2.712,0.03,1.1062,326.67,89.189,1.0
20110727,510230.SH,国泰上证180金融ETF,3.04,3.046,3.026,3.04,3.054,-0.014,-0.4584,47503.27,14445.301,1.0
20110727,510880.SH,华泰柏瑞上证红利ETF,2.11,2.127,2.102,2.125,2.116,0.009,0.4253,38445.96,8147.662,1.04
