日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20180829,159001.SZ,易方达保证金货币A,99.999,100.001,99.999,99.999,100.001,-0.002,-0.002,715177.17,7151771.433,1.0
20180829,159003.SZ,招商保证金快线A,99.999,100.0,99.999,100.0,100.0,0.0,0.0,49630.87,496306.281,1.0
20180829,159005.SZ,汇添富收益快钱货币A,99.999,100.001,99.999,100.0,100.001,-0.001,-0.001,458820.81,4588207.806,1.0
20180829,159901.SZ,易方达深证100ETF,3.96,3.968,3.937,3.944,3.973,-0.029,-0.7299,85364.0,33713.698,1.031
20180829,159902.SZ,华夏中小企业100ETF,2.889,2.889,2.86,2.875,2.89,-0.015,-0.519,45889.45,13163.467,1.048
20180829,159903.SZ,南方深证成份ETF,0.938,0.938,0.931,0.936,0.938,-0.002,-0.2132,6761.78,631.584,1.0
20180829,159905.SZ,深红利ETF,1.395,1.403,1.391,1.393,1.401,-0.008,-0.571,8837.0,1234.065,1.0
20180829,159906.SZ,大成深证成长40ETF,0.831,0.84,0.831,0.84,0.841,-0.001,-0.1189,9.0,0.755,1.0
20180829,159907.SZ,广发国证2000ETF,1.174,1.174,1.151,1.16,1.174,-0.014,-1.1925,1762.0,204.065,1.0
20180829,159908.SZ,博时创业板ETF,1.478,1.498,1.478,1.488,1.4,0.088,6.2857,2.0,0.297,1.0
20180829,159909.SZ,深证TMT50ETF,4.183,4.183,4.159,4.159,4.21,-0.051,-1.2114,33.0,13.776,1.0
20180829,159910.SZ,嘉实深证基本面120ETF,1.506,1.506,1.497,1.501,1.506,-0.005,-0.332,1511.04,226.744,1.0
20180829,159912.SZ,汇添富深证300ETF,1.131,1.137,1.118,1.131,1.131,0.0,0.0,1574.0,177.633,1.0
20180829,159913.SZ,交银深证300价值ETF,1.523,1.54,1.518,1.518,1.524,-0.006,-0.3937,596.0,91.693,1.0
20180829,159915.SZ,易方达创业板ETF,1.42,1.421,1.405,1.411,1.423,-0.012,-0.8433,3866062.71,545976.663,1.0
20180829,159916.SZ,建信深证基本面60ETF,3.191,3.192,3.118,3.191,3.197,-0.006,-0.1877,185.0,58.604,1.0
20180829,159918.SZ,嘉实中创400ETF,1.379,1.379,1.379,1.379,1.38,-0.001,-0.0725,90.0,12.411,1.0
20180829,159919.SZ,嘉实沪深300ETF,3.769,3.769,3.734,3.754,3.766,-0.012,-0.3186,53858.0,20209.04,0.382
20180829,159920.SZ,华夏恒生ETF,1.493,1.502,1.489,1.496,1.492,0.004,0.2681,1216415.0,181945.114,1.052
