日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20170704,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,99.999,100.0,-0.001,-0.001,237359.81,2373600.752,1.0
20170704,159003.SZ,招商保证金快线A,99.999,100.001,99.999,100.0,100.0,0.0,0.0,53987.9,539878.428,1.0
20170704,159005.SZ,汇添富收益快钱货币A,100.0,100.002,100.0,100.001,100.0,0.001,0.001,59132.8,591331.323,1.0
20170704,159901.SZ,易方达深证100ETF,4.442,4.442,4.391,4.404,4.442,-0.038,-0.8555,57455.28,25335.654,1.031
20170704,159902.SZ,华夏中小企业100ETF,3.34,3.344,3.312,3.323,3.34,-0.017,-0.509,47093.63,15666.754,1.048
20170704,159903.SZ,南方深证成份ETF,1.126,1.131,1.123,1.128,1.13,-0.002,-0.177,30625.76,3452.521,1.0
20170704,159905.SZ,深红利ETF,1.443,1.446,1.425,1.429,1.446,-0.017,-1.1757,58896.0,8432.348,1.0
20170704,159906.SZ,大成深证成长40ETF,0.97,0.988,0.9,0.988,0.986,0.002,0.2028,5852.48,528.454,1.0
20170704,159907.SZ,广发国证2000ETF,1.4,1.424,1.4,1.42,1.413,0.007,0.4954,743.0,105.532,1.0
20170704,159908.SZ,博时创业板ETF,1.348,1.348,1.34,1.34,1.348,-0.008,-0.5935,2.0,0.268,1.0
20170704,159909.SZ,深证TMT50ETF,5.0,5.0,4.915,4.92,5.018,-0.098,-1.953,142.0,69.858,1.0
20170704,159910.SZ,嘉实深证基本面120ETF,1.578,1.578,1.574,1.574,1.575,-0.001,-0.0635,9.0,1.417,1.0
20170704,159912.SZ,汇添富深证300ETF,1.3,1.303,1.291,1.298,1.306,-0.008,-0.6126,410.0,53.146,1.0
20170704,159913.SZ,交银深证300价值ETF,1.712,1.712,1.696,1.696,1.62,0.076,4.6914,42.0,7.15,1.0
20170704,159915.SZ,易方达创业板ETF,1.764,1.764,1.749,1.755,1.764,-0.009,-0.5102,1120420.55,196661.228,1.0
20170704,159916.SZ,建信深证基本面60ETF,3.156,3.156,3.156,3.156,3.187,-0.031,-0.9727,35.0,11.046,1.0
20170704,159918.SZ,嘉实中创400ETF,1.842,1.854,1.842,1.843,1.864,-0.021,-1.1266,13.0,2.395,1.0
20170704,159919.SZ,嘉实沪深300ETF,3.958,3.958,3.919,3.926,3.958,-0.032,-0.8085,126289.0,49683.223,0.382
20170704,159920.SZ,华夏恒生ETF,1.404,1.406,1.375,1.38,1.402,-0.022,-1.5692,443790.01,61882.815,1.0
20170704,159922.SZ,嘉实中证500ETF,6.291,6.291,6.253,6.267,6.291,-0.024,-0.3815,1929.0,1210.937,1.0
20170704,159923.SZ,大成中证A100ETF,1.445,1.447,1.44,1.441,1.447,-0.006,-0.4147,230.0,33.238,1.0
20170704,159925.SZ,南方沪深300ETF,1.502,1.507,1.488,1.493,1.501,-0.008,-0.533,5570.65,830.631,1.0
20170704,159928.SZ,汇添富中证主要消费ETF,1.785,1.802,1.771,1.774,1.803,-0.029,-1.6084,1854.02,329.544,1.0
20170704,159929.SZ,汇添富中证医药卫生ETF,1.499,1.499,1.476,1.479,1.495,-0.016,-1.0702,1833.0,271.25,1.0
20170704,159930.SZ,汇添富中证能源ETF,0.795,0.805,0.795,0.803,0.803,0.0,0.0,201.0,16.114,1.0
20170704,159931.SZ,汇添富中证金融地产ETF,1.542,1.542,1.527,1.53,1.543,-0.013,-0.8425,139.0,21.267,1.0
20170704,159933.SZ,国投瑞银金融地产ETF,1.69,1.69,1.69,1.69,1.7,-0.01,-0.5882,180.0,30.42,1.0
20170704,159934.SZ,易方达黄金ETF,2.684,2.688,2.678,2.685,2.706,-0.021,-0.7761,123520.4,33137.065,1.0
20170704,159935.SZ,景顺长城中证500ETF,1.623,1.623,1.622,1.622,1.659,-0.037,-2.2303,9.0,1.46,1.0
20170704,159936.SZ,广发中证全指可选消费ETF,1.578,1.579,1.578,1.578,1.577,0.001,0.0634,63.0,9.942,1.0
20170704,159937.SZ,博时黄金ETF,2.697,2.704,2.694,2.702,2.722,-0.02,-0.7348,201410.0,54350.694,1.0
20170704,159938.SZ,广发中证全指医药卫生ETF,1.315,1.315,1.304,1.307,1.316,-0.009,-0.6839,7487.0,978.059,1.0
20170704,159939.SZ,广发中证全指信息技术ETF,1.078,1.08,1.074,1.076,1.079,-0.003,-0.278,4616.0,496.587,1.0
20170704,159940.SZ,广发中证全指金融地产ETF,0.868,0.868,0.86,0.86,0.869,-0.009,-1.0357,1090.0,93.853,1.0
20170704,159941.SZ,广发纳指100ETF,1.259,1.259,1.248,1.248,1.263,-0.015,-1.1876,2514.0,314.241,1.0
20170704,159943.SZ,深证ETF,10.911,11.08,10.855,11.078,10.941,0.137,1.2522,4190.09,4600.263,1.0
20170704,159944.SZ,广发中证全指原材料ETF,0.856,0.866,0.855,0.862,0.856,0.006,0.7009,166004.0,14288.06,1.0
