日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20160511,159001.SZ,易方达保证金货币A,100.0,100.001,99.999,100.0,100.0,0.0,0.0,9693.97,96939.3927,1.0
20160511,159003.SZ,招商保证金快线A,99.999,100.001,99.999,100.0,100.0,0.0,0.0,38380.6,383804.7491,1.0
20160511,159005.SZ,汇添富收益快钱货币A,100.0,100.001,99.999,100.001,100.0,0.001,0.001,265837.93,2658379.3488,1.0
20160511,159901.SZ,易方达深证100ETF,3.706,3.726,3.688,3.703,3.695,0.008,0.2165,17732.33,6576.7244,1.031
20160511,159902.SZ,华夏中小企业100ETF,3.047,3.07,3.025,3.028,3.03,-0.002,-0.066,960156.38,292773.237,1.048
20160511,159903.SZ,南方深证成份ETF,1.052,1.06,1.048,1.054,1.057,-0.003,-0.2838,7752.37,816.2474,1.0
20160511,159905.SZ,深红利ETF,1.033,1.047,1.031,1.044,1.04,0.004,0.3846,6504.0,671.3332,1.0
20160511,159906.SZ,大成深证成长40ETF,0.923,0.944,0.923,0.938,0.936,0.002,0.2137,377.0,35.3482,1.0
20160511,159907.SZ,广发国证2000ETF,1.36,1.362,1.342,1.352,1.348,0.004,0.2967,7776.08,1053.8378,1.0
20160511,159909.SZ,深证TMT50ETF,4.659,4.88,4.659,4.868,4.78,0.088,1.841,8.1,3.8779,1.0
20160511,159910.SZ,嘉实深证基本面120ETF,1.213,1.213,1.213,1.213,1.205,0.008,0.6639,1.0,0.1213,1.0
20160511,159912.SZ,汇添富深证300ETF,1.295,1.295,1.188,1.27,1.28,-0.01,-0.7813,306.0,37.7479,1.0
20160511,159913.SZ,交银深证300价值ETF,1.3,1.3,1.3,1.3,1.283,0.017,1.325,1.0,0.13,1.0
20160511,159915.SZ,易方达创业板ETF,1.963,1.97,1.93,1.93,1.95,-0.02,-1.0256,3649158.88,712182.9476,1.0
20160511,159916.SZ,建信深证基本面60ETF,2.282,2.335,2.28,2.296,2.322,-0.026,-1.1197,32.0,7.335,1.0
20160511,159918.SZ,嘉实中创400ETF,1.932,1.957,1.931,1.935,1.997,-0.062,-3.1047,119.0,23.0035,1.0
20160511,159919.SZ,嘉实沪深300ETF,3.223,3.28,3.223,3.254,3.22,0.034,1.0559,100418.22,32604.8412,0.382
20160511,159920.SZ,华夏恒生ETF,1.034,1.039,1.02,1.023,1.027,-0.004,-0.3895,242763.0,24917.4671,1.0
20160511,159922.SZ,嘉实中证500ETF,5.654,5.696,5.601,5.61,5.632,-0.022,-0.3906,5448.0,3076.4911,1.0
20160511,159923.SZ,大成中证A100ETF,1.149,1.159,1.14,1.14,1.145,-0.005,-0.4367,116.0,13.2301,1.0
20160511,159925.SZ,南方沪深300ETF,1.197,1.212,1.197,1.202,1.203,-0.001,-0.0831,1568.53,189.2545,1.0
20160511,159928.SZ,汇添富中证主要消费ETF,1.311,1.351,1.311,1.338,1.311,0.027,2.0595,1182.06,157.3709,1.0
20160511,159929.SZ,汇添富中证医药卫生ETF,1.289,1.294,1.266,1.28,1.265,0.015,1.1858,2096.5,268.9517,1.0
20160511,159930.SZ,汇添富中证能源ETF,0.765,0.79,0.729,0.746,0.766,-0.02,-2.611,14364.0,1077.221,1.0
20160511,159931.SZ,汇添富中证金融地产ETF,1.369,1.369,1.352,1.352,1.35,0.002,0.1481,1670.0,228.4231,1.0
20160511,159933.SZ,国投瑞银金融地产ETF,1.431,1.431,1.415,1.431,1.434,-0.003,-0.2092,12.0,1.7092,1.0
20160511,159934.SZ,易方达黄金ETF,2.654,2.665,2.652,2.662,2.65,0.012,0.4528,94095.63,24996.657,1.0
20160511,159935.SZ,景顺长城中证500ETF,1.465,1.473,1.454,1.454,1.465,-0.011,-0.7509,1665.0,244.2822,1.0
20160511,159937.SZ,博时黄金ETF,2.659,2.668,2.656,2.667,2.654,0.013,0.4898,89165.0,23713.9043,1.0
20160511,159938.SZ,广发中证全指医药卫生ETF,1.148,1.168,1.136,1.158,1.14,0.018,1.5789,3477.18,398.2981,1.0
20160511,159939.SZ,广发中证全指信息技术ETF,1.067,1.071,1.043,1.045,1.061,-0.016,-1.508,23691.0,2503.5973,1.0
20160511,159940.SZ,广发中证全指金融地产ETF,0.705,0.711,0.705,0.711,0.706,0.005,0.7082,1520.0,107.3908,1.0
20160511,159941.SZ,广发纳指100ETF,0.941,0.949,0.941,0.947,0.94,0.007,0.7447,940.04,88.8815,1.0
20160511,159943.SZ,深证ETF,10.085,10.899,10.085,10.405,10.425,-0.02,-0.1918,469.1,492.8986,1.0
20160511,159944.SZ,广发中证全指原材料ETF,0.713,0.735,0.713,0.725,0.722,0.003,0.4155,277.0,19.9914,1.0
20160511,159945.SZ,广发中证全指能源ETF,0.589,0.601,0.589,0.589,0.597,-0.008,-1.34,938.0,55.9152,1.0
20160511,510010.SH,交银上证180公司治理ETF,0.893,0.893,0.864,0.879,0.865,0.014,1.6185,151.0,13.198,1.0
20160511,510020.SH,博时上证超大盘ETF,1.945,1.985,1.945,1.958,1.97,-0.012,-0.6091,557.34,109.368,0.101
